rating,review
5,Very straightforward and I'm a tough grader when it comes to Amazon products because some of the products are a waste of money. But this phone stand is very high quality at a great price. The base is nice and study easy to put together and very functional. My gf has not put it down. I choose this stand because you can turn the phone sideways and it stays in. Very happy with this product A+
5,Surprised by the excellent quality. Best part is the 14” height adjustment.Would like to have an option to “rest” the phone on as opposed to having snapping it in and out.  Easier access to phone when not filming.  I like to rest my phone on a phone holder the entire time I am at my desk so I can easily find my phone.😉
5,I love the Cooper ChatStand for a cell phone. It's very stable because it's metallic and I carry it everywhere in my apartment. The first I bought it for myself then I bought it for my both sons. After I bought three more for my three friends. Everyone is really happy with this product. Also it comes in black and white color so you can choose what you like more.
5,I like this one better than others I have tried/purchased.  The base gives it stability.  The telescoping arm provides flexibility in height.  The phone holder angles easily to adjust bass on background lighting changes (sun setting etc.).  By far the best addition and high value!
5,I was looking for a phone stand for my desk that wouldn’t take up so much space. THIS definitely exceeded my expectations! Will recommend to anyone who’s looking for a minimal and sturdy phone stand.
5,It great to keep my phone in one place. And I can watch or talk without holding my phone but I just waist it has a button to adjust to put the phone in and out . other wise I am using it every day.
5,It's the perfect height and it stays in the holder if the stand tops over.  I used to get so mad when I set a stand down and it fell out.  Thank God it doesn't do that anymore.  It stays safely in the stand.  I can grab the stand and my phone won't call out.  I bought another one.  My long search for one finally ends!!  Thanks!!
5,Easy to put together and a simple but sturdy design makes this stand a winner for me. My previous stand was non-adjustable height-wise and easy to tip over.This cooper stand adjusts by height by angle and it rotates the phone 360 degrees. The clamps hold my samsung A52 very securely even with the case on it. Video calls will be a lot more enjoyable with this stand.
5,Sometimes I like to review items I buy online. I find it calming. Like somewhere Eventually someone will read this and it will be as if we are interacting. I don't talk to people much anymore. But when I do I do it by way of my cellphone. Sometimes my hands get tired holding my phone and then I drop the phone. It makes conversations difficult. But then this showed up one day after I bought it and I have found that using this product is convenient.
5,I purchased this stand for use by our hot tub - so I can watch news a movie etc. while relaxing. Sometimes you're not sure of build quality when buying things online but this little unit does not disappoint. It holds my iPhone 13 pro max in it's case and easily pivots for horizontal or vertical viewing. The shelf near the tub was below eye level so the extension brings the phone to the right level. I should have bought two.
5,This is perfect for what I needed! In a world of FaceTime and zoom calls I can pack it in my computer bag and go
5,It holds the phone firmly allows any orientation and height adjustment effortlessly it's sturdy and stable on table not all similar products have these attributes. The appealing packaging is a hint to the quality of the product inside.
5,I initially set this aside because my phone case was too thick. After removing the built-in stand/case I have found this chat stand to be flexible and reliable. It has also helped me keep track of my phone
5,I don’t know how to put the part that the phone goes in on the stand and there’s no instructions for that either. Other then that 10/10 recommend. Perfect for zoom meetings  FaceTime. This stand is adjustable and sturdy what more can you honestly ask for ? Just please include the instructions because not everyone is a handy man😫
5,My Samsung A13 has a heavy case. This product is sturdy and easily holds my phone with its heavy case. The base is metal.
4,I like this stand better than the one I was using but it could be heavier.  Like the previous one I had to use velcro on the bottom to attach it more firmly to my desk.  Not bad though.
5,Easy to use sturdy and definitely worth the money spent
5,Me gusta el funcionamiento es muy útil para mi
5,Very convenient
5,love love love it
5,easy to assemble simple to operate sturdy attractive and functional.  Great product.
5,This was exact what I was looking for! Phone can be charged at the same time of use! Very stable design
5,It was easy to assemble and feels substantial like it will hold up well.
5,Buena calidad
5,Excellent product well balanced. I love the extention up to almost 15 inches.. price is a giveaway for this quality of product.
5,Love this gadget!!  Was looking for something to hold my cell phone on my desk without having to pick it up and down throughout the day.  This was certainly a good choice.  You can raise the bar up or down to adjust the height the clamps that hold the phone are adjustable and secure and best of all the phone can turn any way you need it to...like that poor girl’s head in the movie "The Exorcist." (lol)  Highly Recommend....Thanks!  Todd
5,What a great find! Great weighted base. Easy to use. Nice simple design. I have a heavy phone and I do have to take it out of the case to use this but otherwise it has no issues in the stand. I do live online sales and this has been the best helper to free up my hands! Very nice quality! Good price!
4,Easy to use fairly sturdy great for conference calls
4,Just as described
5,Great product. Personal use
5,Perfect for what I needed it to do
5,Excelente
5,I like everything about this phone stand but mostly how it really holds the phone securely and is very easy to use my phone when it is in the stand making video watching a video or just scrolling.
5,Me encantó lo facil de armar muy bien empaquetado todo en su lugar  con instrucciones en todos los idiomas. Es una maravilla! Lo recomiendo!
5,Muy buen producto
5,Best thing ever  highly recommended!! Is perfect while your eating studying cooking or just like me to read 👍🏻✅
5,A little difficult to set up but works well. I needed to contact the seller for instructions so I would suggest they put it in the package with easy to understand terms
5,This stand is really good quality. And the presentation was very good. Nice packaging easy-to-read materials with proper grammar. The sellers really seem to care about their products.
5,Love this
5,I love this phone stand  .It does everything suppose too .Great product will recommend it.I will be buying another for my home office.
5,Facil de armar realmente perfecto!!!! recomendado 100%
5,Love everything about this stand.😊
3,This item is good only if the device it has no case onTo make it better it needs a longer grabber or extendable grip and  another grip on the bottom
3,Se cae el celular.requiere mas espacio.no lo tiene muy limitado.no lo puede agarrar bien.
3,Not ideal for a I phone 13 max but regular I phone and I can assume smaller phones would be just fine.
1,Seems to be a sturdy base but was missing parts for it to actually stand super annoying.& now gotta wait another week for a simple screw that is 100% needed.Won’t purchase again.
4,I spend 20-30 hours a month on zoom. So I have started using my iPhone (because it has a better camera) as the camera instead of the built-in camera on the Macbook Air (I have the 2021 M1 Macbook air).With the new ios 16 and the Mac OS there is a setting that you can wirelessly connect your phone to your mac as camera and it works great. (I am doing with betas right now).The problem is how to get the phone in the right place so that you don't look like you are looking above the other people on the video call all the time. So you need the cameras on the phone to be as close to the screen as possible. I have tried to do things on my own but finally gave up and got this stand. It is adjustable and I can get it exactly where I want it. When I am working on my computer or presenting then I put my computer flat on my desk and I am looking slightly down.When I am just talking then I raise my computer up about 6-8 inches so that I am looking directly at the screen instead of down at the screen.And this stand is able to manage both positions just fine.
4,The box came a little crushed. it seems to be OK inside. There is no instruction on installation. The little brown bag contains a screw and a small wrench this will allow you to screw to base to the poll. Then you need to take to cap off the holder and press the ball into the holder. Once you know the installation is not hard. I do however had hard time putting my Samsung S21 in the holder as it's very tight and I have phone protector which the edges don't fit totally. Once it's in. It holds tightly and adjust easily. But getting in and out takes some efforts. I  like the look. The base is heavy so it's stable.
5,This holds phones really well and can rotate 360 degrees. The base keeps it from toppling over and it also extends in height. I really like it because it provides much more versatility than the little flip top stands. Very happy and would recommend!
5,I got this because I wanted to be able to FaceTime without holding my phone the whole time and to use while I’m cooking to read recipes keeping my phone off the messy or sticky counter as I go… This thing is FANTASTIC! It’s sturdy and holds my phone at any angle or height I want snuggly. The base plate is heavy but not too big or too small. I want another one in black for my home office!
5,This was just what I needed for zoom calls. It has a nice sturdy platform and I like that the pole adjusts so you can have it low or high. The phone holder works just fine and rotates to get the angle right. This is a nice small stand for table or desk top
