rating,review
5,The USB C Hub HDMI Adapter is great! I misplaced my old one and this one works better and was cheaper than the one I misplaced. I love how lightweight it is it doesn't tangle and has 5 inserts for different plug ins. I love it! 5 starts!
5,I did try others and quite frankly they didn’t have the same heft or that sense of “quality” however subjective that may actually be. But I can say after only using it for a few hours and I did try and put it through that paces of my needs I have to say that I was quite pleased with how it held up.I am using this with a 2020 MacBook Air 8GB and 512GB. This is used heavily for photography. I use a Lenovo 32” monitor and I wanted the 4K HDMI connection. I tried other and though they worked I say again that just didn’t feel like quality pieces even though I paid more for them.Point is I was skeptical for something at this price point but I took the chance and I am glad that I did. Considering the quality of others your needs and then think on this one. Like me you may find that this one is exactly what you need.
5,I got a new MacBook and was very excited until I went to plug in a USB and there were no ports for a USB. This provides ports for up to 2 USB devices 1 Sport device card readers and 1 HDMI port. It is lightweight not really chunky provides what I need and works well. There's not glitching or easy disconnect on cords.
5,I purchased this for my MacBook Pro M1 2020 Model. I’ve tested this hub for HDMI SD Card USB 2.0 and USB 3.0 Port. It’s small enough to fit in my Laptop bag. Easy to use. Doesn’t require any installation. Works as intended with no issues. Also tested on a Dell Inspiron Windows 10 Device and Hub worked with no issue. The Micro SD card slot didn’t work on my 1st unit however unit got replaced with no problems. Good product for the price.
5,I love my MacBook Air but it has only two USB C ports and most of my peripherals are USB 3. This little adapter provides two USB 3 ports plus a charging port for USB so I can connect three USB 3 devices and still charge my MacBook. It works perfectly with my Brother laser printer my Fujitsu ScanSnap scanner and my WD external hard drive. Also it is very light and portable so I can move it with no problem. For less than $25 this adapter is one of the best purchases I have ever made. Definitely worth five stars.
5,This product works exactly as intended. Gives me the extra ports I need on my Lenovo Yoga 7i. Being able to use a HDMI is reason enough but I've found that I use the additional USB ports more often than I expected as well.
5,There are many of these in the market... but what I love about this one is if you have a case like I do I don't have to take it off to connect it; I can have more than 1 USB at the same time. It is wonderful the quality is great too. And it the price is excellent too.I HIGHLY recommend it.
5,It works on Macbook M2 2022! It is great!
5,Works perfectly for MacBook Air since it doesn't have a USB port.  Very nice design with a bag for it for storage.
4,Unfortunately it doesn’t actually come with any cords to attach to your TV so I couldn’t give 5 stars (especially when I wasn’t even sure I’d have one myself). But I found an old one at home attached it to the adapter and it was smooth sailing from then on. I really like this and wish I had gotten one sooner during the peak of the pandemic to watch movies on the big screen! But even still I enjoy having this adapter! Works well with my latest MacBook Air.
5,I am very pleased with my purchase of an adaptor for my laptop computer. It has an HDMI slot two USB slots and a camera card one too. This is perfect for all my needs as a marketing and communications coordinator. The card slot is especially handy for when I take video and photographs. The adaptor plugs into my new macbook pro via the USB -C cable. Now I can seamlessly make use of all my devices on my new laptop. Thank you very much.
5,Purchased a new MacBook Air 2021 for work and needed to be able to connect to a larger monitor to run dual monitors and still be able to connect stuff by usb and this product has worked perfectly.
5,This works well with MacBook Pro 2020.  I have found it very versatile for connecting different devices.  Since it has a cord it also lets me have a hard shell cover for my laptop
5,Serves the purpose handles the number of connections I need with my MacBook Pro.  So far satisfied.
5,At this price point it's hard to argue with!  Seems to do exactly what I want it to which is give me usb access to the back of my iMac without having to turn the computer around on the desk.  My only complaint is that it seems to have to be sitting just right as if it's not the usb's on the device seem to lose contact with the flash drive and it ejects it.  also wish maybe the usb-c chord was about a 1/4 inch longer.  But all in all definitely recommend a good product at a great price.
4,The actual product is beautiful and sleek. Fits as it should into the C-drive and several USB ports are available as well as a memory card slot. However when connected into the MacBook Pro 2020 the computer is unable to find it. The dockling light of the B3 turns on and shows that it is working the computer knows that something is there but it is unable to read and process the information.
5,Works great with my MacBook Pro
5,Used this product to connect macbook to large monitor.  this product works with the 2020 m1 macbook air and HP VH240a 23.8-Inch monitor.
5,This product is exactly what I was looking for! It looks just like the picture and works great. Very good price too! Works great with my MacOS Monterey 2021. I definitely recommend for anyone needing an adapter for their Mac!
4,This works on the MacBook Air (M1 2020). The device is actually smaller than I expected but that's probably good as its lightweight. It's simple to use: just plug it in and it's ready to go. (A little blue light comes on to tell you the power is on.)I bought this so I could access files from a SanDisk Cruzer Glide USB Flash Drive (I looked it up and it's 2.0. This device has ports for 2.0 and 3.0 USBs). I also like that it has two slots for memory cards. The only thing is this didn't recognize a Memory Stick ProDuo from an old Sony digital camera that I had laying around. The slot was too wide for it. It would've been a cool bonus to have that work.You can also hook this up to your smart TV via a HDMI cable (not included). I still haven't hooked it up however as I have a bunch of stuff connected to the TV already and haven't had the time to mess around with it back there.Also once I plugged in the USB it worked pretty fast and smooth.Hope this helps.
5,I love that I can have multiple devices plugged in. The device is sleek and very portable. It comes with a little bag for storage and it’s perfect. I wish it had MORE ports but it’s definitely a great product as is!
5,I love how convenient this USB C adaptor is for the MackBook Air. It is easy to use and carry with me when I have to do presentations. I also loved that fact that it has multiple slots such an HDMI USB and a camera.
5,i like the comfortability of the product .easy to use and very nice as well so much good features .
5,I used this to connect my Macbook Air to a variety of other tools. Frankly I had to return a couple of other products because either they didn;t work or they were too flimsy. This B3 USB C Hub Adapter has proven reliable and efficient.
5,I bought similar kind product from Amazon for $30 and did not have a wire connection to the laptop n caused loose connection I’ve to hold it to make it work but this product does have the wire and works totally fine. Totally happy with the purchase.
