rating,review
5,I get busted on for being called mission control. But I like when something can make things simple. That's exactly what this car charger does. The on off switching at the top makes it easy for me to control what I decide to have on if necessary. The 90 degree angle helps with space and the build besides materials used. This a solid car charger. I do plan on letting my friends know of this. More should have it.
5,I don’t have anything bad about this device to say that I dislike ut and as far as what I like about it I would say absolutely everything! The quality is amazing all the ports come in so handy and the fact that it has 2 socket ports that you can turn on and off individually with their own buttons is a game changer oh it also has a screen that will tell you the strength of your cars battery!!!! Im so happy with this purchase!!!
5,I usually buy these at auto zone for around $30 and the fuse always blows and I have to buy a replacement fuse with higher voltage. This comes with extra fuses but does not blow. It also has buttons that you can use to turn each socket on/off and tells you how much wattage you are using. I love this well worth the $
5,I have an older car from 95 and while what I got is pretty good for what I paid for it does come with a few flaws due to it's age some of those flaws is that I have a dash cam and when I turn my car on the dash cam never shuts off draining my battery one time I forgot I had it plugged in and it effectively recorded over my SD card many times drained my battery and broke my SD card.There's another problem ontop of this and that is my car's dashboard does not have a voltimeter which is slightly stressful especially considering the fact like I said above that I've ran the battery dry without realizing it a couple times one time was my fault another was due to a faulty component draining it without me realizing.Another battery that is drained on a daily basis is my phone battery which is normal but I don't usually bring a charger with me so can easily end up with a dead phone when using my GPS in my car if I'm on a long trip and forgot to charge my phoone beforehand which could be dangerous if I don't remember my way back as I have no way of charging my phone.So to sum this all up I needed something that would make shutting off my camera easier something to check my car battery voltage so I know when something is draining it and something that can charge my phone and quickly would be preferable to keep it topped up this product literally does all of this and more.Ontop of solving all my previous issues it also splits my CLR into two so my dash cam isn't taking up the only slot of my car for itself anymore has a SECOND slow charge USB port an 1.5A USB-C port a FUSE (and extras) and it also reduces wear and tear on my now abused original CLR no more having to constantly pull out my dash's plug out only to put it back in when I drive again and the blue light warns me if I forgot to press the button to shut it off not only that it even bends which lets me position it into a more easily accessible angle.That and despite all of the features and problems it solves it only cost $17.27 (/w tax) which is a steal for me thank you for the adapter Otium Audio Store! :)
5,So far it works and I have had no issues yet.
5,Works as advertised
5,I needed it got it and it works!
4,I have a Pixel 5 that fast charges with the cable and charge block that came with it.  Couldn't get it to fast charge with this item. Followed up with Amazon who put me in touch with the Amazon Seller pizago Direct. They said to use the QC3.0 port. I used that port with a new USB to USB c cable that is designed for fast charging.  But still no fast charge.
5,Appears very well made.i especially enjoy the feature which allows one to fold it so it does not interfere with the ability to close my center console.Also possesses on/off buttons to allow shutting it off without disconnecting the plugs from the Cigarette lighter.Very satisfied with purchase!!
5,Producto de acuerdo a la descripción aunque tengo poco tiempo de usarlo funciona a la perfección los puertos de carga rápida funcionan perfectamente. Muy satisfecho con la compra.
5,Use with my Garmin & charge iPhones.
5,Had this for several months and it is still functional. I have several devices that connect to this and all is well.
5,Todo bien
4,bought this item because it has very good charging power and you can charge two devices at once
5,Nothing to dislike looks nice works well would recommend.
5,Great product and performs as stated.
5,None
5,This is exactly what I was looking for and love that the design has extra charging ports. Swivel makes it a little easy from the position it's at. Comes with extra fuse.
5,Works
