rating,review
4,I’ve been using this projector for just over a year now and I really like it. I bought it because initially I had limited space for the projector and wanted an ultrashort projector and this item was slightly cheaper than VAVA and other brands. I should say the brand is kind of confusing because although it says WeMax almost nowhere else you’ll see that brand and you’ll see Huawi are over the place. The operating system is Google OS which I have conflicting feelings toward it (don’t really like it but it’s easy to use I personally use my Roku). The setup is relatively straightforward keystone and focus corrections are easy and pretty user-friendly 8/10 . I have thrown the picture over a huge white wall and on a screen both had very good qualities but in bright sunlight the screen is much better. I haven’t bought a fancy screen yet and therefore unfortunately there’s some wavyness on the screen which is the downside of laser projectors 7/10. As far as picture quality I haven’t compared it to other ultrashort projectors but comparing to conventional projectors it’s definitely far better and almost identical to a real movie theatre 9/10.  Sound quality is excellent it’s quite deep and loud but it’s not Dolby and obviously you’d need a home theatre for that 8/10. The ability to use it as a Bluetooth speaker is a plus. Overall although this projector is expensive but I’d recommend it if you’re a cinephile 8/10.
5,I decided to go cheaper and buy a different projector not researching how big the picture would be. I have a 150 inch screen and this projector is nothing but AMAZING!!!  The picture is incredible and my kids LOVE playing Xbox games. The speakers are incredible!  I bought a soundbar for the other projector but the speakers on this projector BLOW me away!  I live in a condo so the sound is perfect!!Con:  the only thing that was frustrating is the limited information in the owners manual about setting up the focus and picture. It took me a lot of trial and error to figure it out.I would HIGHLY recommend this projector. It’s well worth the money
5,This is the best projector available for home in US market. You do not need a TV. The compact ultra short throw form factor makes it so much practical for home use. You do not need to hustle through to mount it on the ceiling. A TV unit suffices. The picture quality is amazing. Even during a bright sunny day just lowering the blinds makes it enough dark for this projector to start making its magic.A must buy.
5,This projector does have its quarks at 150". There is a screen issue where the edge line at the top is not straight and nothing can be done. I tried 2 of them and same thing. Google TV a bit slow and switching to Chromecast all the time is annoying. Doesn't save where you left off. Can't find a way to see a picture resolution when you stream video.However with a good screen frame the edge issue cannot be seen. I have it mounted on the ceiling for my 150 inch screen. The quality is great for games and movies. Do need to make sure to set the projector to the right mode to get the right quality. Movies vs gaming mode is a night and day. 150" sitting 8 ft away. People are blown away with the quality. Compared it to $5k Sony top of the pine unit. If you are not a picture buff you will barely be able to tell a difference and there are not many projectors that can support 150" picture.
5,If your setting up a movie room/theater then this is the projector for you.
4,Had no idea these existed when I started searching for a projector last year.  I wanted something bigger in a TV but the 85" TVs can be up there in price.  So since my wall can fit a 100" screen I started researching.  The UST design fit my needs perfectly cause I had no desire to install one on the ceiling and our living room faces West with a covered patio so not much sun glare.Would like to have seen more customization in the main screen.  I don't use the smart features on the projector so I have to (after I've waited for the screen to appear it takes a little longer now with the update) click up twice then click right 5 times enter click down once and finally enter.  Wish it either remembered my last selection (the same one I use every time) or worked with my universal remote.Never owned a OLED so no comparison there.  But yes the screen is dim in the daytime but it pops when the sun goes down.  I don't have an ALR screen cause of the price and a regular one worked fine enough since our room doesn't get that bright.Can definitely tell it's a DLP because with the last Sony DLP TV we had my wife never saw the rainbow effect but with this one she does.  Nothing bad just the usual when you turn your head from time to time.I bought it when it was on sale so was the perfect price to jump in.  Now that laser projectors are becoming more popular I might upgrade in 5 years.  Then eventually upgrade when panels come down in price but that's a long way way.  I do like having a 100" screen no regrets there.  It's not the biggest and best out there but it'll do.  I've never been one to jump on the latest tech my wallet won't let me.
5,Buying this projector is my best purchase decision in 2021 hands down!  My family is loving it our dog Stitch drools at it and there is no going back to our 60” Samsung TV.If you are looking for a TV equivalent best color/brightness under $3500 and have your own streaming stick/box this is the projector to buy.  I did my research for weeks so here is my summary.1. 4K Ultra Short Throw (UST) projector and 4k ALR projector screen is the way to go for TV replacement.  Forget about the standard throw or short throw projector that requires ceiling mount and shoot lasers across the living room.  The UST projector only needs ~6 inch from the screen to display up to 120 inch of 4k resolution.  Works great with my original TV stand.Did I mention I installed both projector and screen by myself?  An 80”+ TV will require 2 adults to carry and professionals to wall mount.2. Most brands of UST projectors are white labeled from the same manufacturer. They all have similar looks. WeMax is made by the reputable Formovie manufacturer that has the most advanced laser UST technology with the most patents.  I compared a few UST projectors side by side at home and Nova is the clear winner. It is the brightest and has the most vibrant colors. Specification wise they are similar but the visual difference is similar to seeing Samsung TV versus other no name brands at Costco.Also don’t expect to see anything good from projecting 4k on a wall. It gives the bacon effect and the glare makes it hard to see in day time. Projector and projection screen goes hand in hand so go buy a good 4k ALR screen. After installing the ALR screen the image looks bright and sharp in my living room even during day time. Personally I like the fixed frame screen because the scrollable reminds me too much of a classroom or conference room.3. Nova came with Android TV and that just doesn’t cut it for me. The native Netflix HBO Max Amazon Prime etc app all can only do 1080p altho this is no fault of WeMax. These content providers only enable 4k for the big players such as Samsung Apple TV Roku Amazon Fire etc. The user interface and experience is also too basic.I plug in my trustworthy Amazon Fire stick and from there I can stream 4k contents from Netflix HBO Max Amazon Prime etc from the Fire stick HDMI input to projector no problem.Hope you find the time I took to write this review useful. Happy TV/Projector hunting.
5,Much better than I expected! Great picture and easy set up
5,Had this projector for about a week now. Let me get this out of the way first I LOVE this projector! With that said here are my notes for considering the WeMax Nova:1. SETUP PROCESS: The Nova itself is very easy to setup and prompted guide helps you tune the specs.  It is easy to "fine tune" the picture using the keystone correction in the menu.2. IMAGE QUALITY: The picture is excellent contrast is very good colors are vibrant and image is crisp & sharp. With any laser projector you should expect deeper colors but the Nova is very even across a wide color spectrum. You definitely get darker darks whiter whites and it lends well for a crisp image quality.3. SOUND QUALITY: The Nova comes with an excellent soundbar and sounds significantly better than previous TVs i've owned. I'll admit I only listened to it for a few minutes before plugging in my surround sound system.4. FAN NOISE: In standard picture mode the fans run at a very low speed - I don't really notice them at all. When I set picture brightness to "high" the fans spin up and are a little more noticeable but not excessively like it's about to take off. If you're watching anything even at low volume it's not going to be noticeable.SUGGESTIONS/IMPROVEMENTS:A. REMOTE CONTROL: The Nova comes with a bluetooth remote which is just fine for me and works as you'd expect. I'd like for it to be integrated with smarthome devices like Alexa and Google Home. This would be preferred because of how I've setup my home - so this critique may only apply to me. I'm still researching what solutions are out there.B. INPUT MODE: The Nova has an input  option in settings which allows us to select Five TV or other contents input. However  it resets  once turned off. So every time you power the Nova "on" you need to go to settings and select  again.CONCLUSION: As stated overall this projector has exceeded expectations and comes highly recommended. Compared to other brands the Nova is definitely a better bargain for the quality of projector that you are getting. The only one that comes close to performance is maybe the Optoma but also comes at a greater cost. Upgrading to a laser projector is definitely an investment but you likely have some idea of what you're getting yourself into. The difference between a standard LED TV and this projector is night and day. If you're looking to make that leap this is definitely the projector you want to choose...and a screen is highly recommended!
5,This was a big purchase for our family and so far has been totally worth it. Highly recommended.We were hoping to get an ultra short throw projector for under $2000 but we realized that if we wanted a projector with our required amenities along with a 4K picture quality we would need to spend $2000-3000. This is a fairly new product and there aren't many reviews out there but it did have all the options we wanted. We are so happy with this. While we are not hardcore visualphiles the image quality is great. We've been watching Marvel movies on Disney+ in 4K and I am actually noticing details I haven't seen before when watching on my HDTV. Daytime viewing is pretty good too we have some blackout blinds near the screen but we can't make the whole room dark but the degree of brightness has not been an issue.It took me about 15-20 minutes to set up the image adjust the keystones focus and start watching a movie. We have a 92" screen and the projector is about 10 inches from the wall. We have a pretty good router so all our streaming has been pretty flawless so far.We needed a projector with bluetooth so we could hook up our soundbar wirelessly and it was easy to do. We do need to "pair" every time we turn it on it doesn't happen automatically but this is no big deal for us. The internal speakers are pretty good too so I wouldn't say you need external speakers unless you need the full theater experience. The baseline apps that come with it are fine but it does not come with Netflix or Amazon Prime so we also got the Roku Streaming Stick.  If you plan on getting this projector plan on getting a streaming stick also. HOWEVER you need to change the HDMI to 2.0 to get 4K quality. We didn't realize this and all the images were pixelated and glitchy at first. Once I read some reviews I changed it to 2.0 and now our streaming and image quality are spot on. But now we have 2 remotes one to turn on the project and set the input to "roku" and then the roku remote.We are not an android family we have iPhones and Macbooks so we have not been able to screen mirror. I heard you can hook up iPhones to the projector via bluetooth. I tried to once it never paired and I haven't tried it again but honestly I haven't really needed to.So far this projector has been great and fulfills all our home-viewing needs (sports movies shows).  Haven't tried gaming yet.
