rating,review
5,I needed a work headset for Team calls and these are perfect. Truly plug and play as soon as I plugged in the USB a teams pop-up started to display helpful tips and connected. Button remote is great for desk doesn't slide around like others I've used. Sound quality is good mic quality is good. Really love the flexibility of the ear pieces and how lightweight the entire headset is. Mic magnet holder is perfect for using as just headphones. Worn 4 hours straight first day for training and no sorness of ears even with my glasses on.
4,The output sound and mic quality are good quality as expected for the price range. The only real issue I have with the headset is that after several hours of wearing it like 4 5 hours it starts to hurt your ears because the headset presses down / clamps on your ears too hard. For me even after taking it off my ears hurt for a few hours after too. If you're not needing to wear these for that long of a period though it's great.Since I do need to wear a headset for long work hours though I'll probably just keep these as a back up and try to get a more comfortable pair somewhere else.
5,Need for work Teams and Zoom from home. Lawn care going on just outside an open window. I apologized to other people and was assured they heard nothing except my voice.Comfortable ear pad although thickness does lead to a bit of heat.
5,I used this headset almost a month on both computer and phone.  I usually used it for meeting and phone conversation.  It is very comfortable and the sound quality is very good.  I like it very much!
4,I've had this headset for 2 years and I'm satisfied with the purchase.  While I'm not on the phone all day long  I do wear them for hours at a time because they do a great job of muffling out the house noise.  I haven't found them uncomfortable at all.  And I haven't had any problem with parts breaking off like other reviewers have said  but at the end of the day I hang them from a hook on the side of my desk so they aren't getting banged around.  The only 'real' issue I have with them is that sometimes when I connect them to my phone  the volume cuts out during the call.  It only happens when I'm on calls however  I can watch movies for hours using the headset and the volume never cuts out.I would recommend them to someone looking for a good headset and I'd probably buy them again  except maybe the bluetooth ones.
4,I recently started a job that requires me to be on a headset about 5 hours a day and I've had good experience with Jabra so I chose this product.There have been a few hiccups but I still think I made the right choice.The pros are simple and quick to list: reasonable price high quality and ease of use.There are several cons but please keep in mind I'm overall more satisfied than not with the product:- After about 2 months the headset just stopped working. It was no longer detected by any computer. I have no idea what I might have done to cause this so it must be a defect.Fortunately due to the holidays Amazon's return window was still open when it stopped working and I got my replacement lightning fast before I even mailed the old one back.(If this hadn't happened I could have gone through Jabra's warranty service which I know from experience is also painless though slightly more work.)- The in-line volume/mute control is a bit awkward. The underside is made up of foam sticky tape so you can presumably stick the control somewhere accessible. I generally like the idea of being able to put the control somewhere permanent and easy to reach/find but I wonder how well this was thought through (I don't know if this is common on other headsets).I don't really want to use this feature because I'm afraid of ruining my desk and don't know where I'd stick it to anyway since the choice would presumably be permanent. Also while I haven't used it it always seems like the cord between the control and the headset is just short enough that using the adhesive would be annoying.Also the foam comes protected by a  thin sheet of clear plastic which you can peel off when you want to stick the control. The problem though is this plastic seems to peel off by itself after a few weeks just from holding the control in my hands during calls. This concerns me because there's no obvious way to remove the foam so I'm not sure how to deal with it inevitably coming off other than by forcibly removing it entirely.- The unit is all light plastic and feels a bit cheap but also means that it's light which is desirable. This isn't really bothersome you once you get over the initial feeling and the performance certainly doesn't match the cheap vibe of the construction.- The adjustments you can make on the unit don't really stay in place. You can pivot the microphone as well as adjust the headpiece to make it longer but neither of these adjustments click into position or anything. At first it seems doubtful that they'll stay in place at all. In the end they actually do seem to but the mic in particular does fall out of place if you so much as brush against it. This is something else that I don't really notice anymore perhaps because it's just a small thing to fix and/or because I've gotten used to repositioning it.Overall I'd buy this unless if you're looking for something with decent quality at a decent price. Don't buy it through if you're expecting you'll get some meticulously crafted high-end equipment. Because you're not.
5,This is a great headset.  I have a big head and it's hard to find a one-eared headset for work that is comfortable.  After wasting money on 3 or 4 cheaper options I decided to spend a little bit more and am so glad that I did.  The "call control unit" makes it so easy to see when I'm muted.  It's so much better for me than the standard tiny on-cord buttons.  The incoming audio is crystal clear and my spoken sound quality is fantastic.  I like that the microphone adjusts so I can move it out of my face when I'm just listening or use the headset over either ear.
5,Comfort is great. Audio quality is great. Good volume. I work from home and if I need real quiet I put on the headphones and no sound.
5,Excellent call quality and easy integration with Microsoft teams.Call quality and volume are good. Comfortable to wear and light. I’ve had some very subtle static but it doesn’t last long and it’s not a big interference.The cord is long enough and the control on it is handy as visual check and to control volume and muting when needed.I’ll hold on to these for a while and upgrade to the next version. This is a good entry pair good for light use.
5,Bought this to replace my other headset that quit working. I work from home so I needed something reliable. Clear sound blocks out the unnecessary. Perfect for a work from home setting.
5,Used this in a large call center went to work from home and new I'd need these. They are comfortable to wear all day and the sound is clear.
