rating,review
3,Okay you say what was I hoping for after all they're just thumb drives! We'll I've always thought that way but after this purchase I've had to change my thinking. These are USB 32Gb thumb drives and they work fine for storage. But and for me right now that's a big "But!" Why? Well I've been moving a number of my laptops and PCs from Windows to Linux because Microsoft has signed their death warrants with Windows 11 being designed to not work on most existing PCs (Google it!). You need a "new" PC to run it. I didn't care much for Win 10 and I absolutely hated Win 8 and 8.1. Win 7 is still my favorite but I'm warming up to Win 10 as I find ways to do end-runs on it. Getting back to these thumb drives; unless your laptops etc. are older you can't install Linux distros without using a USB drive. (If they have a CD/DVD drive you can use that.) You don't need large ones. 8 to 16Gb is enough. I've used lots of Sandisk drives over the years and so these were priced right and I thought at 32Gb once I'd done all of my installs I could use them for small storage items. Here's my beef with these drives (and now that I know many others):  You can't "boot" from them! What am I saying? In order to install Linux from a USB drive (or Windows as well) when you start the PC it has to look for start up instructions (booting) and so if you want to install a new operating system (like one of the Linux distributions) the PC has to "see" the USB drive first before it goes to its hard drive and loads what it's been using all along. These drives are not being"SEEN" by the boot process! And I know this for a fact because I've gone in to the PCs and set them to boot from the USB drives first yet it never happens; even when I stop the boot process and manually tell the machine to use the USB drive with the new OS on it. I couldn't figure out what was going on until I remembered that I'd had this exact same problem when I first began updating my PCs with Win 10 and they didn't "see" "certain" USB drives. I had one (small-brand name) drive that did allow booting and I used that to do all of my Windows installs. I found that drive and used it to install one of my Linux distros and it worked the first time! So I wanted a little bit bigger thumb drive and ordered these Sandisks thinking:  New modern name-brand drives; what could go wrong! WRONG! They don't work. After lots of forum-crawling I found out that a lot of these new thumb drives are being formated to not include the ability to use it as a boot drive. I even tried software that allowed me to go in and re-set the "flags" so they should have been boot-able but no luck. The consensus seems to be that if you get a thumb drive that isn't boot-able take it back (good luck on that one) or just keep it for storage and buy a different brand until you find one that will allow the machine to boot from it. I have two different USB thumb drives that both allow booting and they are both from the same "small-name brand" company. They're different sizes from each other and were made at different times yet they both allow a PC to boot from them. Who made them? I don't know if the name will make it online but they are both made by Patriot. If the name gets removed try this:  The name starts with a "P" and ends with a "t." Hope some of this helps somebody. I sure could have used it!
5,I wanted a very small/short USB to use for music and audio books in the car but would fit without sticking out too much. This is the one for that. I like that it doesn't get in the way and that with a 64gb I can put all the music and books on it I want. Then by using a removable drive like this it's easy to take out update on the computer and put it back in. Beats trying to copy lots of media to the car itself.As always Sandisk drives are recommended and this one is perfect for the car!
4,For the price it is an excellent buy.  My only issue I've had with it in the time I have used it is that I cannot copy a single file larger than 4 gigabytes to it.  For example I attempted to copy over a 7 gigabyte MP4 file from a streaming session and my system told me it was unable to move the file because it was "too large".  Keep in mind that I have only used 20% of the space on this 500Gb drive at this time.With that said the times I need to use this drive for a file of that size are very rare so that is not a deal breaker for me.  I mostly use this as a backup drive for my files after all.All in all great buy.  But if you need to use this for very large files you might instead need an external drive rather than this.
5,Just received and inserted to a USB 3.2 port to speed tested with CrystalDiskMark8.04b. In all tested sizes it has met/passed product description: Read speeds up to 130MB/s Write to drive up to 15X faster than standard USB 2.0 drives (4MB/s). This drive is so small that needed me a little effort to pull out with my bare fingers but not a big deal. Will wait to see durability.
5,Its so small but its so big. Its good for a USB that stays in your port for along time but have to remove later I used it for a project I was preparing for and I placed it in my front IO of my PC and it was not annoying and unpleasant like other USB drives that poke from the front IO.
4,Has plenty of storage space for me the read writing speeds are acceptable is working great no problems so far the only downside is that it is 100% flimsy plastic feels like it will break at any moment.If you are not disconnecting it from your PC all the time the plastic shouldn't be an issue.Overall 4 stars.
5,nice usb drive use for my dashcam and it does what i need and the size is great since it has to go in my glove compartment it doesn't take up much space.  Price is surprisingly good for such a compact drive.
5,I got the 256GB thumb drive for attached USB storage on a TP-Link Archer A7 Router works great shows up as 232GB on the admin page. Sandisk is a well known excellent quality storage maker I know I can trust these not to lose my data. The device is super small doesnt stick way out to back just asking to get broken off. I’m super happy!Comes pre-formatted as FAT32 I formatted to NTFS to get past the 2.1GB file size limit.
4,ScanDish is a brand name that I have come to trust while some off-brands of these storage devices can be undependable.  The tiny size of this makes it excellent to plug into a laptop and leave there without it getting in the way when moving the laptop around or when in use.  The size is also great for use in a car for the same reasongs.  But the tiny size will make it easier to misplace if you are constantly removing this drive you had better have a good plan as to how to keep it from getting lost due to its small size.
5,I bought this to expand the storage of my netbook. It works great it's portable and ot's well priced for the ammount of space you get.
