rating,review
5,Excellent quality for the price and very easy to pair BUT I wish MS had included an inbuilt stand for the keyboard at the back that would raise the back a little bit like most of the keyboards making it more ergonomic. I hope Microsoft releases a new version of this making it more ergonomic
5,I love this keyboard!  I have had for about two years now.  It works very well and does everything it is supposed to do.  No USB adapter to loose which is great.  Very slim and lightweight which works well for small desk areas.
5,Smooth keys. Nice full size keyboard with small footprint. I picked up one for my home pc. Thinking about getting one for my office desktop. Make sure you have the latest Bluetooth usb dongle for your pc. 4.0 or later. Haven't anything to say about battery life as of yet. Just installed it. Running it on Windows 10. My ASUS usb Bluetooth instantly recognized it.
4,Keyboard is sleek and its smaller than the MS wireless keyboard with fewer keys :( overall I liked it but thought of returning it as I couldn’t lock function keys. I can’t work without Fn keys.Googled and found I can lock function keys by holding Fn + Caps keys together for 5 sec. Now am good to go.
4,Sleek but wished there was a bit more key travel. For 20 dollars it’s a good deal
5,Only had it a week so I don't want to jinx it but here we go:  installed quickly keys are the right size and resistance and is working perfectly.  Great price as well getting a Microsoft keyboard for under $20 is awesome.  Additional bonus is the designated Microsoft Office key.
4,See sync above. A sticker or something would have been helpful. Can't figure out what key or combo would work to refresh a browser page
3,I owned this keyboard for about a week and the first day connecting it to the computer was simple but it loses connection after like every 30 seconds so it lags when trying to type characters. The keyboard after a few more days was having sticky keys- you would press a button and then it would hold the key.
5,My employer is finally going to let us work remotely 2 days a week so I needed a better keyboard to work with than the one that came with the Surface. I have dual monitors set up which makes it even harder to type off of the Surface keyboard. This new one linked up via blue tooth in a snap. It is a sleek looking keyboard to me and types very quiet.True no backlit keys but I am never in a situation where I need them lit and it helps on battery life.If I could make one small change it would be nice if it had the little kick stands underneath to raise it a little bit (it sits totally flat).Other than that I'm very pleased with my purchase.Also it allows me to unhook the Surface keyboard freeing up some space.
4,I've used this keyboard for a few months before reviewing. This is an excellent keyboard with a wonderful feel perfect size and solid arrangement of the keys. I spend 8-12 hours a day on this keyboard; I know it well. My only complaint is that the Fn key can't be locked on. I almost returned the keyboard but typing was such a joy I decided to live with it. My favorite keyboard highly recommended.
4,Does what I needed it for
5,I’ve spent 2 years in the basement working on my 10 year old keyboard. I finally snapped. The keys were flying. I accidentally sent some gibberish to someone on teams but I let of some pent up steam. Did I screw myself over for a few hours and have to work on my laptop? Yes yes I did. Do I have regrets? No I would definitely do it again. In fact I may dig my old keyboard out of the trash just so I can continue destroying it.This new keyboard is great. Paired right away and the keys are nice and quiet. It uses 2 AAA batteries (included!) so you don’t have any surprise charging needs - replace and go! 5 stars!
5,If you are hunting for a “quite” typer this is the one. I tested quite a few keyboards and this one is the most polite and quite.All other aspects are great too works as a modern day Bluetooth keyboard should. I use it on a mac too with zero issues.
3,Got it on sale but was disappointed that the PS5 does not support it.  :(
3,The keys are quiet and have nice travel. I want to like this keyboard but it doesn't have an on/off switch which is annoying but worse - the function keys default to non-F# behavior and there is no function lock to change this. This is probably perfectly fine for many people but I use those function keys often so this didn't work for me.
5,Provided as described. Works great with my Surface Pro 7. I use my surface pro 7 with a Contractor case with pen while I am out in the field. However having this case doesn't let me use an attachable keyboard. The Microsoft Bluetooth Keyboard lets me connect to my Surface Pro without taking the Surface Pro from the Contractor Case so I can easily go from a mobile situation to a Desktop situation. Bluetooth also free's up my USB slot to allow for transmission of PDF's between PC's. The only disadvantage is that the Keyboard has no off button. To keep from connecting to the keyboard while I switch from Desk to Mobile I have to remove the batteries.
4,A mix of positive and negative but mostly positive. On time delivery with Prime easy to connect and use via bluetooth. I'm pleased with it except for the fact that it is perfectly level. There are small round rubber "feet" to cushion and keep it from sliding on the desk but none that allow for angled use (you can't "prop up" the back). Thus my 4 star rating for "ergonomic". For short term use on the desktop it is ok but for lower more ergonomic extended use above the lap it feels strained after a while (I am on the computer sometimes 12 to 14 hours a day). This is probably a good thing since I need to get up and take a break once in a while anyway. It is not silent - which is ok for me because I prefer to hear the "click click click" while typing but some may not like it. The surface is easy to clean with very little open space around each key (so crumbs & "stuff" doesn't get in easily). There are no lights to indicate when you have caps lock on. No power on/off switch. It auto connects when I turn on my computer. It did stop working after about 7 months of use. Nothing I did would get it going again and I was going to toss it out. Instead I let it sit idle for two weeks off but with new batteries in it. I then decided to give it another try and it connected right away and has been working fine for the past three months. Guess like other electronics it needs to be reset periodically. Overall a good buy in my opinion.
3,The keyboard was immediately picked up by the surface! Pretty good keyboard but jo legs to tilt and puts pressure on wrist. I used  some 1/4” sticky pads to raise the far end giving me enough tilt.
5,I've always been a fan of most Microsoft products even if they get negative feedback but they do make good stuff!  The keyboard was very easy to connect to my laptop and home desktop which didn't have Bluetooth so I bought this on Amazon https://www.amazon.com/dp/B07V1SZCY6 and it connected right away.  So positive review for the keyboard and this USB bluetooth device!
5,Just worked from the word ' Unpacked'
2,I do not recommend this keyboard if you can afford a higher quality one.Three reasons why:1. The far-edge and the near edge (closest to your wrist) are completely even so it is difficult to type. In contrast most well-built keyboard for Windows or Mac are sloped towards the near-edge.2. There is no on/off button nor a caps lock light3. There is an inclusion of two new keys: a Microsoft Office key that opens your browser to the MS Office site and an 'emoji' key which are both completely unnecessary. What sort of professional who is going to be using MS Office needs a shortcut for emojis? The keys also change the regular position of the right-hand CTRL key which is not intuitive for muscle memory.Overall this keyboard is poorly designed. Spend your money on a better keyboard.
5,This keyboard hooked right to my Surface Pro with no problems. Very sleek. So far so good!
