rating,review
4,Better than aftermarket but expensive.  The quality is always good no “burps” and always consistent.  The cost though ugh…. but that seems to be the case with all brand name cartridges.
3,Bought this combo pack because my printer for whatever stupid reason is out of black ink in the small cartridge (why it has 2 black carts I'll never know). This pack does not have the small black one. While I'm sure the others are fine it was super frustrating to find the ONE I needed wasn't in this pack. Yes that's partly my fault for not looking at the description close enough but when you buy a multi-pack for a printer you expect everything to be there.
4,I was reluctant to switch from my Dell color laser to my second inkjet printer (I was unhappy with a much older HP inkjet).  I've been very happy with the Dell but my new iMac doesn't agree...they're not compatible.  I wasn't able to find another compatible laser that met my needs and Canon inkjet printers have a great reputation.  So I purchased a Canon Pixma despite several reviews critical of its high ink consumption.  Most inkjets suffer from the same criticism.It's not the quantity of ink consumed that is the problem it's the small capacity and relatively high cost of these ink cartridges.  Fortunately you only have to replace the individual cartridges (CMY or BK) as needed.  Though the cost of replacing all 4 inkjet cartridges is less than half the cost of one laser toner cartridge in my 8 years of experience with the laser I needed to replace only one toner cartridge.  I've had the Pixma only 4 months and all 4 cartridges already are low or out of ink.  So in the long run this printer is going to be much more costly to operate than the laser.One reviewer commented on the bizarre combination of cartridges offered by Canon.  Though I was struck by the same question there is some logic to bundling CM and Y dye inks with pigment BK (PGI-225).  The printer appears to consume these 4 cartridges at the same rate while using the dye BK (CLI-226) more sparingly.  So you might need to replace the dye BK cartridge only half as often as the pigment BK.  If they bundled all 5 cartridges you'd wind up with a surplus of the dye BK cartridges.The individual cartridges are easy to replace and you can use them right up until they are "empty".  Whether or not there is any usable ink left is irrelevant because the printer will not print if it detects an empty cartridge.  You must replace it.There are cheaper non-OEM replacement inks out there.  But they're not highly regarded and in this case you get what you pay for.  I shopped around and found the best deal at Amazon.
5,I used to always purchase my ink from Costco. I would take an empty ink cartridge to the store find the matching one and purchase it. I kept the cartridge in a ziploc bag hoping that it would not leak ink. Then there was the fateful day that I went to Costco and they didn't have the correct type of ink. I have a printer that won't print and no ink. I returned to Costco some time later without the ink cartridge because let's get real are you really going to save an empty ink cartridge that has the potential for leaking? I wrote down the model number on a piece of paper but when I got to the store I couldn't find the paper. I bought what I thought looked like the correct cartridge. Horrors when I got home it was more than obvious it was not the correct size. I am embarrassed to say that I was so desperate for ink I actually put it in my printer hoping it would work. Of course it didn't.  I had to return it to Costco. I love their return policies. Let's get something straight a trip to Costco from my house is a half hour trip one way. Three trips is three hours and I still don't have ink! I really didn't want to give the overpriced office supply stores in the area my business. I decided to try purchasing ink online. I had my trepidations what with some of the reviews saying they did not recieve Canon ink. I gave it a try. This is the way I purchase my ink now. It is easy to get the correct size just look up on your orders what you purchased in the past. I have always revieved Canon brand ink. The only down side is that you have to plan for when you are going to run out of ink and have it available or do without for a few days. I absolutely love the convience and accuracy of purchasing ink this way. I highly recommend it.
5,Print 🖨 quality excellent. Delivery was spot on.
4,Yes this is ink. Actually good ink too. I will use the genuine stuff whenever printing important photos. The chemistry that happens when you print with good ink on special paper makes it dry just enough so that it does not run or blend but slow enough so that it is smooth not lumpy and it bonds to the paper just right. It also helps with water resistance. The ink is actually a far more carefully engineered product than the printer. Some colors of ink aren't used in photo printing. Then it does not matter. Read the manual. Now... here's the bad part- This stuff is expensive. You also have to pay for a little LED and a chip to run it on every one. Every time the printer sits for a while it does a service when restarted. The head cleaning inveigles squirting out vast quantities of the expensive ink before printing. This happens no matter how you set your preferences. Worse still it does this cleaning routine every time the power flickers. Here in FL in 2013 that is several times a day. The power companies had that fixed back in the late 70's but the grid is no longer maintained.  I recommend using aqn uninteruptable power source UPS)  for the main computer and the printer to prevent dropouts. For these reasons I will use cheap knockoff ink from the Office Despot or the like when not printing photos and for the tanks that don't get used in photo printing. Actually I refill them but your results may vary so don't do it unless you are into that.Robs rating: As if you have a choice? Hold your nose and buy it.
5,Product came in on time. I’ve used this product before with good results.
5,I trust Canon products.  I've thought about saving on copy cat ink products but for the amount I save I would worry of hurting the printer with ink leakage streaks and smudges.  I generally changes cartridges about once a year.
2,This review is for the Pixma iX6520 printer cartridges so your printer config may be different. Lift the printer's lid to see what inks you need/have. In a nutshell these cartridges simply do not hold enough ink for the price and the packaging makes you think you're getting all the inks you need in this one package. Sadly neither is true.First the ink cartridges:I get maybe twenty pages printed (like emails or word docs nothing to graphic intensive) and I get a low ink notice. If I print a picture at regular setting a tank gets zapped even faster. When the low ink notice shows up it means I've got about five more "regular" pages before the tank is dry. It also means having to order another batch of these as buying them separately is cost-prohibitive. The odd thing is that the original inks that came with the printer seemed to last forever so I'm at a loss at to why this an issue. The ink colors run out at different times and so I just buy these packages two at a time and use as necessary.Which brings up the second problem:For some reason which may have to do with the different models these cartridges fit you'll run out of the CMY Black colors faster than the big black one (PGBK-225). If that's the case get the CLI-226 4-Color Pack or the CLI-226 CMY 3-Color Pack as they are cheaper.If you do need all FIVE replaced be sure to buy the CLI-226BK as it's not included in this package (PGI-225/CLI-226 4 Color Pack). If you decide to get the CLI-226 4-Color Pack you'll need to buy the PGI-225 BK Ink Tank separately as it's not included in that package.That's because you can't buy all five inks in one package unless you go generic (trust me I've done that with another printer and lived to regret it) or even get all five in one package at the Canon store. Though you spend a bit more at the Canon store they do give you lots of free goodies with your ink purchase (I'm drowning in very high-quality matte gloss photo paper from my previous purchases there.) and free ground shipping.Quality:The inks are very good but will smear on plain copy paper if you pick it up right after printing. That's because the ink needs time to dry. I've smudged enough documents to know that I need to wait about 10 seconds before handling the printed document. Photographs look great when printed on photographic paper (I use Canon for the reason shown above) but don't stand the test of time that "regular" photographs you have developed by a drugstore or camera shop. You can bring your camera's SD card to just about any camera place or drugstore to have your pictures developed using the high quality standards of Kodak. A picture I printed using this Pixma a year ago is already starting to fade. Not a lot but enough to be noticeable.I've knocked off a star for the small amount of printing you get with these cartridges another star for the terrible bundling and a third one for the pricing.I've attached a picture of my iX6520 with the lid open showing the five inks it eats on a regular basis. Also attached showing ink levels after replacing a few of the cartridges. Note that they don't drain equally so it's hard to determine what you'll need to purchase in the future. I think in total I've boughten this printer two-times-over just in the amount of ink I've used. Shame really that they (Canon) don't give you more bang for the buck.
4,I love my Canon Pixma MX882. It does everything with only a few technical slip ups here and there but still very worthwhile.Strangely enough magenta ran out first even though I print mainly black and white documents. I am going to wait until all the ink cartridges are completely dry and then replace. Well nearly dry that is.For the price it is hard to beat and I have checked local office stores as well. I do wish that Canon would put all necessary ink cartridges in this package such as ordering a special for all MX models as an example. So after all is said and done I paid about $56 for all ink tanks and that is with all the promotions.A strong recommendation is to use the 'draft' printing option on your printer (File -- Print -- Printer Options -- Main -- Quality = Draft) and make sure you print only what you absolutely need. I really don't need to print any longer but some people insist on having a physical copy. Even jobs that I've applied to want me to bring my application printed out to them. Uhhh don't they have money for this?Well back to the ink tank I think you will get great life out of this. With very mild printing (1-2/week -- few documents) I was able to make my printer last about 7 months and magenta was the first to show signs of fatigue.
