rating,review
5,I've had a pair of these before but a different color. The sound quality is very good and they are comfortable to wear. I highly recommend them!
5,I use this manly for hands free when driving or work. Very helpful product!
3,I have used the wired Beats earbuds for the past couple years and love them. But I wanted to get something wireless for the gym and these were recommended by a coworker. I wanted to love these… I really did! But alas I do not.I’ll start with the cons- They just don’t “hold on” to my ears and they are always falling off. If I am wearing my glasses or a mask they become completely IMPOSSIBLE to wear. Having said that… it is probably a “me” problem. Maybe it’s just the anatomy of my ears. Also the little squishy ear bud part is always falling off. The seller included an extra pack which is great… because you will need them!Pros- The sound quality is great! The noice canceling is more than decent. The battery life also seems to be very good! Lastly the design is very good looking.They make work really well for someone. That someone just didn’t happen to be me.
3,Overall the headphones were in good condition and work perfectly but they’re missing the piece that allows you to adjust the wire and make they tighter.
5,Is good equipment and I use for work
3,People complain about a hum they are not as comfortable in the ear. Battery does not seem to hold up
4,Like them but will probably buy a NEW pair eventually
5,Love the 90 day return policy. I use these everyday and love them. My old Beats just finally wore out. These come with everything a brand new pair would expect the price tag!
5,This is my 3rd pairi lost 1 and broke the piece that hooks over the ear. Best headphones I ever bought. Sound is great and very comfortable.
4,I ordered these specific headphones for my friend after he listened to mine and said they were exactly what he was looking for. Then not two days after I recieved them the Beats I bought brand new 6 months ago (not Re-newed like these) took a dump on me and stopped charging or connecting. So I’ll say they’re great while they last I’ve never gotten more than 6 months out of a pair of these and I don’t use them all day. Only about 1 at most 2 hours of actual use a day. Most of the time they’re sitting “Off” in my bag. Oh and I had to super glue both ear hooks back on as they always come off and the headphones are useless without them.
2,I dislike that this Powerbeat had a charging problem. One day it would charge and the next time it wouldn’t.
5,People say quality of sound is not good......it’s because they are not using them correctly.  When on ear if you rotate ear piece forward the sound level is brought down so that you can listen to sound around you without having to remove ear pierce completely off your ear!  Put on the ear piece and rotate to a right angle and you will hear the music like you’re supposed to with these Powerbeats.  I give vpcomfort level a 3 star only for the first 3 weeks (different for each individual) till my ears got used to the fit.  C’mon people we wear more uncomfortable items or clothing these are not bad.  Do buy Powerbeats and find the perfect rotation on ear for the Best Quality Listening.  Works great for working out with them also they don’t fall off!
