rating,review
5,The transaction was very smooth. Thanks for that.I saved $35 on the device over local prices.The player made my "not so smart" older 65" LED TV into a "current" streaming machine!Wifi runs smooth no lag no buffering.It's a WIN Baby!
5,Shipping was quick. Item was as described.Bought this to replace a Samsung BluRay 3D player that took an early dump on me. This unit is small - about the size of a PS4 but half as thick. Simple set up. The 3D playback works well. Good visual and sound playback on 3Ds and BluRay discs. Simple remote.Quite satisfied.
5,After researching several Blue Ray players this unit was the best in the price range for upscaling players. The next level is in the high 200’s- 300’s
5,This dvd player is much smaller than my old one but does so much more. Being that it's a Sony tells me it top quality. I wouldn't hesitate to buy this unit if I was still looking.
5,I haven't used the DVD player yet but I'm sure it'll be okay but I was amazed at the delivery I had it at my front door at 7:00 in the morning Amazon said they would deliver it between 4:00 a.m. and 8:00 a.m. so when I woke up my package was my front door unbelievable fantastic delivery service I wish I could get everything like this I'm sure the DVD player will stand up to it's to its reputation as a Sony product I'm not concerned looks good packed well everything was included I'm sure it'll be easy to install and it'll have great sound and picture as with all Sony products that I have found or purchased in the past thank you Amazon I can't believe I got it delivered so fast !!!!!
4,Remote control unit is slightly too small and buttons aren’t easy to use but it is not bad equipment overall
4,I am very satisfied with the product.
5,Ease of using dvd player.
3,I got this to use with an older (not smart) TV. It’s definitely a step up from the ancient dvd player we were using and I had no trouble connecting it to the tv or wifi. I love that the remote will also power up the tv and adjust the volume so I don’t have to deal with two remote controls. I was disappointed to realize that I can only get Netflix and Prime through this but Hulu Disney+ and any other streaming service is not useable. I cannot get it to connect to Bluetooth or do the  screen mirroring thing. It also decides not to work at least every other time I try to use it. Fortunately I have discovered that unplugging and re plugging gets it back up. I only use this with the small tv in the bedroom and am content to be limited in my options on streaming services. However if you want to access all of your streaming options you should consider a different product.
4,Easy pairing
4,Limited on playback options no A-B Repeat and only 1 slow setting
4,If you have an analog sound system for your TV you're going to have issues with this Player.  The picture quality is very good.  It is extremely lightweight and surprisingly small with only three connections on it: one HDMI one Digital coaxial (RCA) plug-in and and LAN connection.  I have only been using it for a week or so so I can't comment on durability.  Because of my analog electronics it took a long time to get it to work.
3,The machine sent to me in South Africa was manufactured for American use. America use Reion A or 1 machines and South Africa Region B or 2 machines. Make sure the correct Region machine is purchased.
3,Al poner mi 4k Ultra hd CD en el dvd player no quiere leer el formato. Lo intente varias veces con varias películas y nada. Dis que el formato no es reconocido.
5,I like the size I watch a lot of DVD’s
3,Can' t watch firestick  when I have Dvd player plug in and you can't add some of my appps that are on my firestick.
5,Very nice
5,A little bare-bones but small and tight. Remote and device are very responsive.
5,Easy to set up takes up very little space works great and is versatile. Nice player and worth the price.
5,I needed to update my DVD player technology and my purpose with this Bluray Player was to play my existing DVD's and be able to purchase Bluray movies. I don't currently have wi-fi but I thought having a player capable for that might be wise for the future.Reasons I purchased this particular player:#1) the customer reviews were all good; better then on anything else reporting the device as quiet and easy to use.#2) It is quiet and picture and sound is impressive on regular DVD's which is all we have as yet.#3) It does have a power-on indicator light#4) I liked that it came with everything. It included the cable and a cleaning disc two things I didn't have to worry about hunting for and buying separately.#5)  The player was super simple to set up and the remote worked as soon as the player was plugged in. No need for adding code. You click Home to select your function and it's also simple. The Sony directions do include directions for how to connect to a selection of TV Brands with Sony being default so your remote will run both if you want that.#6) The player is small in size perfect to fit on the shelf on my entertainment center next to my cable box with space leftover. Nice.#7) The player package arrived in good condition well-packaged and 3 days earlier then originally scheduled. Plus the seller made it a package deal including everything I need to set up and care for the player making it so much more convenient for me. I have nothing but praise Hot Deals Electronics.
5,IT HAS A GREAT PICTURE FOR 3D AS WELL AS REGULAR VIDEO AND I LIKE THE FACT THAT I CAN ALSO SURF THE WEB AS WELL AS NETFLIX AND SUCH THROUGH THE UNIT.
4,We have purchased Sony Blu-Ray players since the internet feature became a big part of Blu-Ray players. Now most new TV sets have that feature built in but our older TVs do not and still work great so we need that feature in a couple of our Blu-Ray players.Sadly every Sony unit we have owned has had a problem with locking up requiring it be unplugged to restart it. We went to Sam units which also had some minor problems but at least allowed us to adjust the volume on our Sam TV sets. They have their own set of problems plus are no longer available at a price we want to pay.So after a few years and many new models we decided Sony must have fixed the locking up problem. Nope....but admittedly it has only done it once and I haven't lost all confidence in it.Nice picture features easy to navigate. Fingers crossed.
5,Was happily surprised at how compact the unit is. Delighted to have all the accessories I need to get it up and running. Set up was SUPER easy.I see with this unit there’s no reason to go out and replace my non-smart TVs… this DVD player has all the smart bells and whistles I’m going to need.Extremely satisfied with this purchase!!!
5,Set it up in the WFH office. It hardly takes up any space. It plays cds and dvds. It even played an old concert on a Video CD. Very happy with it.
5,Great Blu Ray/DVD player.  Great picture easy to install and to use.
5,I've had this Blu-Ray for three days so I can really only speak to the out of the box experience which has been excellent. Plugged it in turned it on and all seemed to work.It has built in Spotify and I have an account so I was immediately able to connect to the Blu Ray from my PC and Android phone with no configuration on the PC or phone. The Spotify sound is excellent. I was also able to "cast" to the BDP-6700 from Windows Media Player again with no PC side configuration an unexpected bonus which made me very happy since I have an extensive library of downloaded music. (nothing in the materials suggested that this would work!)I own very few Blu-ray discs and the one I have been playing may not have been shot in high def to begin with so the picture quality is not awesome but the colors are quite vivid. The sound of the Blu-ray is excellent. A friend once told me that I would really like Blu-ray for the sound more than the picture and I think he was right. This Blu-ray is a concert recording and plays in DTS-HD. Great definition on all instruments.Hope it lasts!
5,Sprained wrist. While walking dog we went in opposite directions - dog was not hurt. Went on-line to Amazon found right size wrist brace. Came in package of two and was pink color. Best of all it arrived in "next day delivery". Not only avoided trip to ER (20-mile round trip) saved gas money too - really big deal. Thanks Amazon - Merry Christmas & Happy New Year!!
