rating,review
5,Went glamping in a remote spot last year and couldn't get cell coverage. We visited a few other places where signal was weak. I researched all antennas out there and it was between this and the more expensive brand. I settled on this because there was an equal amount of negative reviews with both brands saying they didn't work. My logic was I'd be out less money.I bought 2-10' pieces of conduit and coupled them together for a 20' pole to mount the outdoor antenna (I pounded the first piece into the ground so I didn't have an ungrounded lightning rod). I used an android app "network cell info lite" (free) which both told me where the closet tower was and gave me signal readings.This past weekend we returned to the remote spot with no/spotty signal we went to last year. To me this was going to be the big test. Standing on the roof of our travel trailer I was getting -110db a pretty weak signal. Inside the camper we got no internet on our phones. For those with teenagers you understand what a crisis this was. I put the outdoor antenna on the pole and pointed to the closest tower. Gain was all the way up on the indoor unit (per instructions). After testing several locations and directions I settled on indoor antenna placement. Consistent -85db to -90db and everyone had internet on their phone. Crisis averted.Of note - indoor antenna placement seems to really matter. Too close and it kills your signal like nothing. Although it says the indoor antenna is omni-directional I found it works best when you are essentially in a straight line with it. Because of that I placed it as close to the center (left to right not front to back) as I could. I put it near the front of the camper so signal was beaming back through. I also placed it halfway between floor and ceiling. This to say if you get this expect to tinker with indoor antenna placement a bit. I suspect that would be true with either brand as it's a function of physics not manufacturer.In summary I'm very happy with the results.
5,I typically get 1-2 bars of usable service outside. The nearest cell tower isn’t actually that far. About 2 miles up the hill. I lacked better service due to a hill thick foliage and being in a valley. Along with that I have a metal roof and block walls. I mounted the Yagi directional antenna as high as possible and aimed it towards the tower. Found a cell mapper site that helped me really dial in the towers location. Moved the antenna in small increments to find the best dB possible (using the settings in my iPhone to get the readings). I also have good separation between the yagi and the indoor amplifier which is crucial to good performance. With all that being said. Not only have I brought my outside service inside the house but actually get better service inside now with 2-4 bars instead of 1-2 outside. With a db reading of around -83db at best so far!!!! Definitely worth the money if you take your time and install correctly and fine tune it.
5,I don’t post a lot of reviews and usually don’t get too excited when a product does what it is supposed to do but if you take the time to properly aim the antenna this thing works!  Our 2 story summer cabin in the Appalachian foothills sits in a river valley has stone walls and no bars with Verizon iPhone anywhere inside the building.  Outside in the yard we might get a bar on a good day.  Nearest cell tower is roughly 6 miles as the crow flies.  After taking the time to mount and aim the antenna and checking the signal strength a few times we went to a steady  three bars upstairs and downstairs.  I will gladly give it five stars once I see how long the hardware lasts.  Take the time to install it correctly and it will work well.
5,My signal was hit-or-miss before I set up this booster. I was frustrated very often about half the time due to poor signal -- 4G would come and then it would go without anything to indicate why it was good one minute then lousy for the next couple hours. My office/home is about 5 miles from the nearest tower. The property has sharply inclined hills on both sides so I assumed that I was not likely to get any help from any type of antenna regardless....but I was desperate. Cable internet is not in the budget if I could help it especially since I am hardly at the property except perhaps half the time of the year. So I figured that I will give this antenna a try in spite of my doubts and pessimism.I mounted the outdoor Yagi on top of a metal roof garage the highest point of my property. The structures of the property using https://www.amazon.com/gp/product/B001V6QZR4/ref=oh_aui_detailpage_o02_s01?ie=UTF8&psc=1. I mounted it straight to the roof about a foot back from the edge of roof wondering if the close proximity of the metal would diminish the ability of this antenna. I pointed the yagi in the approximate location of the nearest tower using Network Cell Info Lite app (which I highly recommend along with the Speecheck Pro app. Both are the proofs that I needed to verify if this antenna was effective or not.....and I have about a hundred results so far of tangible numbers that I can understand).Then I ran the coax (which comes with the kit) down into the garage where I have never ever been able to have broadband and occasionally drop calls about 80% of the time if I go too far into the garage. So I mounted the booster in the furthest and darkest corner of the garage turned it on watched the lights flashing on it for about a minute (the booklet states that the lights indicate that it is tuning itself during this time). And withing thirty seconds I watched my celluar bars go from 0 to 3. I tried the internet; and was able to get pages to load. My skepticism was weakened a little. But this garage is not where I wanted to booster. So I relocated the booster to the adjacent garage which has the office/apartment attached. The booster worked worked well in that garage too (where I also had the hardest of times getting calls or internet before). That was as far as the 50 foot coax would stretch; and my desk was on the other side of an interior wall approximately 40 feet further. The booster did not put-out or receive that far it seemed. So I placed an additional 50 foot of coax on the yagi side drilled a hole through the wall ran the coax through the wall and placed the booster on my desk. My phone sets beside it almost all the time even right now as I type this review.The "tests". I have run many many tests by using Network Cell Info Lite app and the Speedcheck Pro app The first app shows me real numbers that my phone has better signal (sometimes much better signal) when the booster is on and nearby; and the second app Speedcheck Pro give me the real numbers of how "fast" the internet that I have -- how fast or slow it is operating. And so far I have many many positive results of how effective this booster is according to my situation. I have tried many times to unprove the results turning it on and off removing the whip antenna etc.....and almost every time my signal is stronger with the booster rather than without.The whip antenna on the booster seems to have a coverage of only approximately 50 square feet but i have not tested that very much yet I purchased the Sure Call dome antenna but it was less effective by the tests I ran. https://www.amazon.com/gp/product/B0076CH4B8/ref=oh_aui_detailpage_o02_s00?ie=UTF8&psc=1All in all I am very impressed with the effectiveness of this antenna. I tested it and I tested it....and so far (I've had it for a week) I am super-exhilarated that it seems to work very well except when it rains. Last night was the first time that it rained during these tests; and the tests were not positive during the rain storm. Other than that this booster has outperformed no-booster about 95% of the time of all the controlled tests that I performed.
4,Installation very straight forward but good install required digging in the coaxial cable attaching it to house where it came out of the ground into the attic then into room where the amplifier was placed. A separate app was required to determine best antennae location and direction to point the antennae. In a rural property it took time to install and we are still working to find a long-term pointing location for indoors cell coverage.
5,I started my home booster adventure with a WeBoost Connect 4G and ended up returning it because it couldn't handle the fact that in my area we have Verizon and AT&T both operating LTE in the 700Mhz band where they are right next to each other in the frequency spectrum. The AT&T signal comes in a bit stringer than Verizon and I need Verizon but for the WeBoost these are indistinguishable. The result was that the WeBoost didn't amplify the Verizon LTE signal enough causing my phone to stick to 3G (which is in a different band).I purchased the SureCall unit because of the manual gain adjustments which I expected would let me tune down the 3G signal so my phone would actually hop to 4G giving me decent data transfer rates. The short of the story is that (a) the per-band tunig does work and help (b) the LED indicators are much more informative allowing me to understand what is happening much better and (c) this booster provides some degree of distinction between the two adjacent LTE carriers. This unit is also much better built being all-aluminum and the exterior Yagi has higher gain. I have had several email exchanges with the SureCall support and got great responses. The only downside is that I got the version with the little indoor omni instead of the panel antenna and the panel is better. But I am now buying a ceiling dome which I hope to be better than either of the other two.In summary if you're hesitating between the WeBoost Connect 4G and the SureCall Fusion4Home I would recommend the SureCall.One thing that is somewhat confusing is what the various LED flash patterns really mean. There is a yellow insert sheet that describes them but it's a bit incomplete. Here are a few more notes:- If an LED is OFF it means that the booster is operating in that band at the gain set by the dial i.e. it's doing great (this state is completely missing from the docs).- If an LED is flashing YELLOW it means that automatic gain control (AGC) is reducing the gain (amplification)  in that band below what is set because of feedback between the indoor and outdoor antennas. If you want a stronger indoor signal you need to increase separation.- If an LED is flashing RED it means that AGC is reducing the gain in that band below what is set because the signal from the tower is too strong (I suspect the reduction is primarily on the transmit-to-tower side).In my configuration I'm having insufficient antenna separation for maximum amplification and I'm not that far from towers so what I observe is the following. If I turn the gain for a band all the way down the LED becomes red indicating that the band is off. As I turn up the gain the LED goes to blinking red indicating that the tower signal is strong and AGC is limiting the gain (I presume in the transmit to tower direction). As I turn the gain up further the LED switches to blinking yellow indicating that AGC is also limiting the gain transmitting indoors due to feedback between the two antennas. All this has allowed me to learn much more about what is really happening and I have been able to tune the bands so everything works OK for me. The next step will be to purchase a ceiling dome antenna for indoors because it radiates much less upwards to where the outdoor antenna is. The alternative would be to relocate or raise the outdoor antenna which is more difficult for me.Update may 2017: the booster is still working well for me. I ended up purchasing an indoor dome antenna in order to increase the separation between the outdoor antenna on my roof and the indoor antenna. I selected a "DomeAnt-Alpha Omnidirectional Ceiling Antenna for Boosters Amplifiers Repeaters" after contacting WirEng and getting confirmation that this antenna has the least upwards radiation i.e. interferes the least with the outside antenna above my roof. This antenna made a big difference for me.
5,I will start off this review by saying I rarely write them for Amazon.  I do a lot of research up front and typically buy the best and move on with my day.  In this case I was skeptical if this thing would work for $300 considering there are much more expensive alternatives.  After doing extensive research I decided to get the upgraded  flare unit with the bi-directional antenna because of how poor my cell service was and the fact all the cell towers were equal distance from my location.I unpackaged the unit skipped over the instructions (I watched a lot of youtube videos) and decided I would "cheat" by mounting the antenna to my deck and run the wire through the front of my house to the antenna in my study where I barely got 1 bar (most of the time no service at all).  I hooked everything up in about 20 min and.. Oscillation between the antenna and the booster.  I was hoping I could move it into a corner and get around the issue but it wasn't happening and the overall signal did boost but not enough to make it worth $300.  I unmounted the antenna from the deck and put it in the front of my house with the booster in my living room same situation.  Determined to get this to work I left the antenna in the front of the house mounted to my porch banister and moved the antenna upstairs (luckily I bought 100ft of coxial cable) where it would have more vertical distance between the two.  Plugged in the booster and bam no conflicts and 5 bars of glorious cell service.  Upstairs in my house I was getting 1-2 bars on a good day and would be 4G I was shocked when I saw I was now receiving 5Ge.I decided I could get a little bit better of a signal if I mounted the antenna more direct in-line with the cell tower so I ended up placing the thing in a tree in my front hard and used the supplied hardware to bolt it to a strong branch.  Does it look good?  No.  Does it work?  Absolutely.  It is hidden well enough to where nobody should complain and I am getting max service.Moral of the story do the installation right and you won't have problems.  People complaining probably did not take the time to move the antenna around or the booster and assumed that was the best they could get.  I am living in a rental home a little over 3000sqft and not only does the entire house get 3-5 bars of service now while I was cooking lunch I was watching a youtube video in 1080p and it dawned on me I never re-enabled wifi from the setup of the antenna!  I could not believe I went from not being able to text or receive phone calls to watching youtube.If you are even remotely interested in this product buy it and spend the time to do the install right.  It is worth your time you don't have to suffer with poor service!
4,I have very small 740 sf house surounded by tall houses and trees. I could barely get cell service in house. After installing this unit I am able to finally use data on my phone. Booster blinks to show too close to antenna no matter how far you get the components apart. I just ignore the blinking light because I am getting enough signal now to access data. So it must be doing something to bring signal into the house even if booster is not boosting because blinking light means boost is shut down. All in all I am satisfied.
5,Having recently come to a very remote area of Northern Wisconsin from the "big city" I was losing my mind with no cable or internet and only spotty cellular data access.  My Verizon coverage was zilch in the house and between slim and none outdoors unless I was standing in just the right spot on one leg with the planets aligned (even then slim was VERY slim if any).  My mom's AT&T service was solid outdoors decent at one end of our big old 2-story farmhouse and spotty at the other end.  So I decided to try a booster.  After reading reviews and learning more about "gain" and what the "dB" measures really mean than I thought I'd ever need or want to know I purchased the SureCall Flare 3.0.First you need to know that my Verizon coverage remains abysmal.  When they say this product boosts a signal but cannot create signal from nothing they were just being 100% honest.  Make sure you run a signal test on your phone or can at least make a phone call with your particular carrier outside before investing in this or any product.  I did get the Yagi directional antenna (not the omni) but aside from Verizon installing a tower right in my backyard I don't think any product would get me out of this dead zone.So why did I give this product 5 stars?  It did just what it was supposed to for my mom's AT&T coverage and was quite easy to install even for a person with minimal tech savvy .  We now have a robust AT&T signal throughout the house texts are sent and received quickly websites load in a blink and we've said goodbye to interrupted streaming and the dreaded buffering.  This also means mom can launch a stronger hotspot which has made my life better too.Other tips:  If you only receive a one or two-page manual in the box I suggest you read through the full PDF manual on SureCall's website.  They offer a much better explanation of the LED lights on the booster and what they really mean.  Just the green light is optimal / best function yellow flashing lights on either side mean it is working and working ok just introducing some additional system checks.  Any red lights are the ones that require further action.  This was confusing in the short-form manual I received in the box.  SureCall also has useful videos.For mounting the outside antenna - think about where you're most likely to install this and order or get a mounting pole that is not included.  Yes you do get two u-bolt clamps and a bracket in the box but if I hadn't repurposed an old satellite dish pole mount I would have had to order or get a pole.  I also had success mounting the antenna roughly 12 feet off the ground on the side of the house as I didn't have a safe way of getting up on our steep two-story roof on my own.
3,DO NOT BUY the version with the indoor WHIP antenna!The WHIP antenna is totally worthless -Six feet away and signal goes down!DO NOT BUY the version with the indoor WHIP antenna!The WHIP indoor antenna is useless - I almost sent the whole package back but thought I would try the Directional Indoor Panel Antenna. What a difference (BUT YOU HAVE TO HAVE THE SPECIAL CABLE FOR THE INDOOR PANEL CONNECTION! Be sure to order that too!)  Signal inside from -108 db to -80 db throughout the single story house. Mounted the indoor panel on the ceiling and not the wall. Tuned the outdoor Yagi antenna using LTE Discovery and Network Cell Info Lite for highest gain. In my area I am Verizon only no other signals - they are using band 13 and band 66. I tuned for band 13 as I am far away (7 miles) from tower. Band 66 close to the tower is great download speeds but diminishes quickly with distance and obstacles and low spots.Using the top 2 dials for LTE for band 13. Second from top is band 13 and I have it set to full boost. Top dial (according to tech support) is for automotive LTE - but it does increase signal for band 13 when used in conjunction with the second dial. Download speeds are increased and upload speeds are greatly increased on this band 13 tuning.The bottom 3 dials are off on my setup.The bottom dial AWS is for band 66. I can boost that but cannot hold steady signal and eventually shuts down and requires booster reboot. So I have this off as well. Boosts for download speed but upload speed less than optimum. DO NOT BUY the version with the indoor WHIP antenna!I am pleased with my signal in my home now - lots of experimenting screaming at the antenna adjusting person lots of testing of signal strength and download speeds. I added longer coax cable.Yes it works but you must have a signal to start with and tune from there.OH and Did I Mention DO NOT BUY the version with the indoor WHIP antenna! DO NOT BUY the version with the indoor WHIP antenna! DO NOT BUY the version with the indoor WHIP antenna! DO NOT BUY the version with the indoor WHIP antenna! DO NOT BUY the version with the indoor WHIP antenna!Maybe I can get reimbursement from the seller who sold me something that doesn't work. Hopefully this will help you get started with the proper equipment and save you some grief.
