rating,review
5,So for the remanufactured ink cartridge is working great in my copier.  Print quality good and bold and the value - super!  Half the price of new ones.  I haven't had it long enough to know the longevity so I didn't rate it but I'm expecting it to last just as long as a new one.  Will have to let you know later.
5,We use for our family HP inkjet.  These cartridges are recognized by the printer and work well with no problems.  Much better price than OEM and I do not notice a quality difference.  Great alternative ink cartridge to HP!
5,I have used this ink before and had very good luck with it that is why I bought it again!
5,Cheap price for printer ink but it is expensive when it will not work with your printer. I purchased this in the past and both cartridges worked. This time when I ordered them I did not try to install them until the return window had already passed. This time my printer will not operate with these cartridges. Any one needs an expensive paper weight take your chances and roll the dice. I will never buy again!!!!
5,Seem to work well
5,So far so good.
5,Spot On.
3,We bought this product a few months ago. My previous black ink went out first so I replaced with the black cartridge. It works very well. Nice print. I replaced the color cartridge recently. The printer did not recognize it and keep printing black and white color.
5,I’ve been using these for quite a while no problems. Highly recommended.
5,it works! easy to install. no problems
4,Printer
5,Just as good as Jp ink ! Love it. Works perfect.
5,Price
4,Looks exactly like Original and went in the same and print quality is fine.
2,I bought the set of cartridges (black / color). Black ink works great no problem. Opened the color cartridge today and the printer couldn’t read the chip attached to it. I tried several different times to install but it wouldn’t work. How do I get a replacement from the company?
5,Excellent Quality Last a long Time and the Price is Right !
3,Just installed these into my printer printed 30 colored prints.  1-24 are perfect however page 25 is half purple and 26-30 got no color but purple.  Did a reprint of page 1 and it is purple.  Clearly 24 colored prints from a new cartridge is money wasted.
3,Black worked but the printer would not accept the color cartridge
5,Good product for the price.
2,At first these cartridges were printing well. Then all of a sudden the paper came out halfway and the printer said the print needed time to dry. What! Then the paper goes back in for a couple seconds and then comes out! It comes out on two sides! It's just a mess!I would not recommend.
4,These ink cartridges are a very simple installation. I have ordered them on three different occasions and im ok with the overall. The ink life I will begin to pay more attention to. Seems short the last couple of times. The ink quality I will also look at more closely. I have noticed that it prints darker than expected. I mostly use on on heat transfer paper for making tshirts so other variables are in play (like the paper itself). I will continue to purchase this product.
5,Just received this product. New brand for me. Print quality is pristine. Arrival time was 2 days. Longevity is yet to be determined as I have only printed 2 pages.
4,Not sure if longevity but the print colors are good
5,It was easy to install and print.
5,It fit my printer and worked really well.
5,Got really tired of paying premium prices for HP cartridges that didn't last long.  At less that half the price of HP cartridges I figured WTH I wouldn't be losing that much money if they didn't work.  Well they worked and they worked better than expected.  Easy install recognized and set for my HP printer.  Never again HP as long as I can get FAcms cartridges.
5,Really good ink. Great price fast delivery. Great seller.
4,They worked out of the box. I hope they will last.
5,Great product I will purchase again. I like to keep a back-up of ink for my printer. Great price!
5,I copy quite a bit and was looking for a way to save. I looked on line extensively and  landed on this one due to reviews and description. Not disappointed so far can’t comment on longevity yet. Easy to load accepted by HP 5200 printer with no issue. Print quality is excellent.
5,I tried hp ink for awhile. It seemed like such a great deal! But I had a few problems pop up with cartridges not working and always when it was an important item needing printed - like for the irs.These work great. I haven’t had any problems whatsoever and thankfully if one suddenly dies I can order another and have it in one to two days. Sure HP ink seems cheap but dealing with customer service to get help with a problem they’re supposed to track themselves....Anyways! Save money and headaches and buy these!
5,I use these in my HP OfcJet 4650. After only purchasing HP ink and then having them tell me that inkjet printers need to be used regularly or the ink will dry and you have to buy more even though the cartridge is half full - I figure I don't need to spend HP prices for half the ink.  Apparently if you only print about once a month or less you should have a Laserjet. Well these cartridges are fine so far and I will continue to go this route.
5,Used with home computer printer for various projects & papers.
4,Name brand ink without the name brand price. It works really well with my HP printer. It does what it supposed do and prints without any issues. My only thing is that I wish it also gave instructions/information on where to send my used ink cartridges so they can be recycled as well.
5,These cartridges seem to last much longer than even the XL cartridges bought locally.
5,Works as expected
2,This is the second purchase through Amazon. Both cartridges worked well the first time. On the most recent order the 63xl color worked well. The black cartridge would not connect with the printer.
5,These ink cartridges are perfect they last a long time and much less $$ than HP brand ink cartridges.  I print a lot of stuff for work and these last me several months probably over a year for the average person.Tip: after awhile if your printer says low ink levels it can still print perfectly fine for a long time. :) I used to immediately replace the cartridge but discovered it’s still good for longer.
4,The color seemd fine right from the start; however the black printed the first half dozen pages or so in a purple then changed to black.  Its too soon to comment on the longevity but for now I would order it again.
5,cheap price
4,So far these have performed well and were much less expensive than the HP cartridges.  I was particularly happy to get the XL size for what I soul lbs have paid for the regular capacity HP cartridges which cost more than what I paid for the printer.
4,Nearly as good as the original as far as I can tell. Had a small ink blot from the black cartridge on the first print job but after that it was fine.  You can't beat it for the money thpugh.
4,Happy with product. Will purchase again
5,I purchased this ink to replace the expensive instant ink program from HP. It was cheaper and my printer recognized it as ‘remanufactured hp ink.”  Prints great! I can’t speak to longevity yet as my kids keep the printer humming printing pictures but they’re coming out great. I’ll buy another set as backup because they work great and are cheaper than the “instant ink” program.
4,Pricing is a bit high. It’s ink so quality is a mute point
4,The Cartridge working fine and print well excepting there is some ink leaking in the package and is hard to clean off.
5,These Ink Cartridges are great. Good Value for Money. I was dubious because they weren't the name brand and less expensive but these were easy to load and have a strong ink print. With Fast Delivery and Saving Money as well I would order from this company again. A+ Seller.
4,The dual ink package is great this the second set we purchased in a little over a year. My kids use this printer for their school work which has seen daily use as both are remote schooling.
4,Easy of use for general office printing
5,I've tried remanufactured and generic ink cartridges several times and have always been disappointed.  Either they run out of ink or get clogged or just won't work with a HP printer.  These cartridges are remanufactured genuine HP cartridges and have plenty of ink.  They are completely compatible with HP printers and work great!
4,Product worked fine.
4,For the most part this ink worked well we had some issues installing them and it took a few tries for the printer to register these new cartridges. Will probably buy again based on price.
