rating,review
5,I have two of these for my three-monitor set-up at work - I purchased them to allow rotation of the left and right monitors to portrait mode.  The glass base is solid and heavy. There's a shiny side and a matte side - it doesn't seem to matter which side is "up" - so choose whichever you want.  The stands assemble easily the monitors mounted to them easily. I'd read reviews that said they didn't rotate so to make sure you mounted in portrait configuration - however I didn't need to do that so I'm not sure if something changed in manufacturing or what - but the monitors did rotate after mounting. They also tilt (forward/back). Very pleased I purchased these. Our IT techs have been pretty impressed with them and as well.
4,My LG widescreen monitor came with a stand that I immediately didn't care for. I searched for a replacement that was more "me" and came across this one. I was initially skeptical of the glass base but it's thick heavy aesthetically pleasing and very sturdy. The install was pretty straight forward and included screws that fit my monitor. Unfortunately they were too long for the spacers that were also included. I didn't have any spacers on hand or shorter screws that fit but I had lots of washers - and I put them to good use. Because of the way my desktop is situated I have ordered a longer HDMI cable. But that's minor and overall I'm very pleased.
4,Everything black (plus screws) in the photo comes with the stand. The curved cutouts (arrows) give the rear bracket almost zero range for tilting backward (top edge away from user). Plenty of range to tilt forward.The stand is stable enough and the large rectangular base is heavy black glass.4 preset height positions. Don't try to rotate a large monitor on this stand - just pick an orientation and stay with it.Monitor: large heavy 11 year old (but still great specs) 27" (30" with borders) Apple Thunderbolt Display with a VESA mount adapter attached - because the monitor once had a cool looking curved aluminum base that was compatible with nothing else on the planet.
4,I saw a review of a guy saying he did an easy mod and used an Allan wrench and a regular wrench to reverse the back hooks so that the display can tilt back further. Did this and highly recommend it. The only downside is it doesn't include the tools needed for this. An Allan wrench is included but it is only the right size on the screws needed for assembly.
5,If you are considering making this purchase DO IT! I'm so in love with Working from Home so I have been slowly adapting my desk space to truly fit into my current home in the best ways possible.Cut to me scrolling Amazon after making the decision that my 2 24 in. ViewSonic Monitors with my 16 in. laptop from left to right was causing one of my monitors to hang over the edge of my 55 in. desk (another Amazon find!) & after discussing the impact of losing space for a bookshelf with a few colleagues they shared how they use one of their monitors in Portrait mode.When I worked in the office I used to think "how do people genuinely work with one Monitor in up/down position vs. horizontally." Now I know how-- and it's the best thing I ever did through the use of this Monitor stand!Not only was it a BREEZE to put together (because I didn't have to latch anything onto my desk using clamps etc. thanks to the monitor being freestanding) but it was a breeze to put it in the position of my preference: *PORTRAIT* mode!I no longer have my monitor hanging from the edge of my desk and with Portrait mode I feel as if I have gained two monitors out of the one (4 if I am feeling spicy) since I can have my email on the top of the monitor & multiple smaller programs beneath my email/calendar.The glass bottom itself is beautiful & much more visually appealing than the stand that came with the monitors. (Plural on monitors because I may just purchase a 2nd one to give myself half of a foot of my room back by downgrading to a smaller desk now! Living in a smaller home doesn't afford much space & optimizing is key.The stand truly supports the weight of the ViewSonic Monitor well (as anyone who has one knows they are substantially heavy; the stands that came WITH the monitors are not anywhere near as sturdy as this stand.)My package arrived safe & sound with multple screw options an allen wrench. Another amazing Amazon find for the books.
4,This works well but I wish the base could be a bit wider. Its installed on a 32" curved monitor.  It keeps it upright but would be more comfortable if the base was wider.
5,I bought this for a monitor I got that didn't have a stand and its been excellent so far. No issues and having the swivel feature is invaluable due to my setup.
5,This stand was a great purchase.  Simple to put together and adjust. Super solid base and looks great on my desk to handle my 32inch Sony monitor.  Highly recommend.
5,For reference the monitor I have mounted is a Samsung 27" CF398 Curved LED Monitor that weights 7.93 lbs without the stand and uses a 75mm x 75mm wall mounting size bracket.Also worth mentioning if you plan on using this on portrait mode make sure it's a monitor that is pre-threaded for mounting in the middle if the mounting threads are off center I would only recommend for landscape mode.I will start with the only negative I have tomention and that is that to rotate your screen vertically (as I'm using mine in the picture) you have to premeditatedly mount the monitor in that position there's no rotation mechsnism.This stand is very sturdy and easy to assemble. The base comes with very effective rubber feet you have to paste and can be placed on either side of the base (I chose the least glossy side to avoid reflections.) From there everything is very much a straight line from point A to point B. There's a screw you need to unscrewed if you would like to change the height of the monitor that can seems like a chore to a few but the idea is that makes your monitor more secure and that is something you can't put a price on.I appreciate the included cable management that while simple was effective and accommodating for multiple cables of multiple sizes. Also appreciated is the fact this mount comes with a good combination of screws and washers to accommodate many screen mounting formats which is definitely a good thing when the customer base could possibly be very wide.This stand is good for anyone who wants to replace the factory mount of their monitor which tend to be unorganized and inconvenient to place in a desk something this mount does well with a rectangular base with the added bonus you can switch to a vertical (portrait) format.I will be recommending this mount to anyone moving forward.
5,Amazing and sturdy stands. Brought 2 for my partner and it's wins all around!
