rating,review
4,I ran this from solar panels to battery and only got 8 Watts on full sun.  A shorter/thicker cable 3 foot male to male got 41 Watts.  Some loss is expected due to the length and the fact a coupler had to be used for it.  Probably okay for camera systems.  It does have a picture of a solar panel in the add but not recommended.  I will not give a horrible review but it could be thicker cable due to the length.
5,Perfect length for the security camera
5,It does what it supposed to. The male end was A tad to long but it fit nice and snug and my camera's are working great at A great price also delivery is fast 👌
4,Para extender  el sonido a otro lugar.....
5,Great
5,This was just what I needed to complete my camera install
5,Does the job of getting the power to the camera.
4,Good product and good price.
5,muy bueno como extencion
5,Do you have a security camera and wonder how you are going to get power to your cameras? Freight no more this will fix your security camera installation woes.
5,Fácil de instalar...
4,Used this as the extension to IR light unit.  After a run time of just a few minutes the wire became very hot (probably due to resistance over the long small diameter wire).  Yes:  It works.  But overheating /fire hazard concerns prevent me from implementing this component in a security system that is left unattended most of the time.
3,The picture is great and for the system that was relatively inexpensive that being said.The cloud storage is expensive the tracking is slow it picks up on every little thing on the motion detection even on low sensitivity and the system is not that user friendly I wish there were easier steps for the way you want your cameras to run
5,Muy buen producto
5,There is no dislike about this product handy flexible and good quality
5,I replaced my old Logitech security system with newer equipment over the 4th of July holiday last weekend and knew I needed more than the 10 feet they had for each camera for a few locations.  One in particular was going to be a test farthest run from an outlet.  So I got this one for that camera.Worked great.  The camera plugged into it without issue and I've had no problems with power to that unit.  Plenty of length for me to run through my gutters to keep it out of sight the way I had the POE network cable going to the Logitech.Great price does the job can't ask for more.
5,I don’t think there’s really a whole lot to say about basically a wire. The wire is pretty thin so you don’t need a large hole if you were going to be putting it through a wall and if you don’t used to do that you can also slip it under the door and because it is pretty small it won’t abstract or get caught with the door shuts. I think it’s definitely worth for what I paid for for 30 feet.
4,30 feet is a significant run of power cable for a 12 volt DC system and this cable seems to be able to deliver power to the home security cameras for which the cable is being used.  The camera power supplies are rated at 1 Amp and the camera peak demand is somewhere around 800Ma (8/10ths of an Amp).  I am seeing no problem in the functioning of the camera which would be likely if the unit is starved because the wire is too weak.  Other reviews have noted the size of the wire bigger = more power handling capacity. Without cutting the wire hand measuring the copper there are no markings to say.  But the power cable works.
5,I don’t like paragraphs so here we go:- reach: I needed to run cameras outside of my house and power them through the outlet in my garage. This extension cord made it very easy to do that with plenty of cord left over. So if you are going to be scooting around in the attic and needs more footage get this.- power: no matter if you plug this cord in or plug the camera directly to the AC cord it comes with without this extension the camera will power the same. It just works.- Durability: The cord is in my attic and running threw some small holes to get to where it needs to go. I have not had any problems with it.- Bottom Line: Get this if you are looking at your camera being yards away from your power source.
