rating,review
4,Manual says you can use the remote from up to 25 feet away. I bought this unit to put on a high shelf with the intent of controlling it via the remote. But the remote won't control volume - you need to turn the volume knob on the unit itself. So can't put it where I intended. Image using your TV control but having to go to the TV to set the volume. Pretty stupid design. Otherwise nice form factor and good sound from an inexpensive unit.
4,I use this radio in my shop. It's on 24/7. So far it's working great.
4,I bought this system because I needed a new CD player as my old stereo system quit playing them. This is basically a good system and  easy to use. It doesn't have the deep rich stereo sound that I thought maybe it would have but it is a decent system for what I needed it for. I would like to know how to reset/delete some of the preset channels though. I mistakenly preset staticky channels and didn't see that in the directions.
4,It is small and compact I use it for personal use in my home and it sounds wonderful.
5,We got this for my dad garage and he loves it. It works great is plenty loud. The only complaint is that the clock does not display all the time. You have to push a button.
4,didn’t like the fact that you can’t control the volume with the remote otherwise the unit was better than expected
5,This is a great little radio. Great sound and great features. Picks up stations that my old radio could not
4,Perfect size for shelf placement.  Easy to mo e around. Easy to use.
5,This system is practical and efficient; It will never reproduce Carl Orff at concert volume.  But I like listen quietly to the complex compositions of Bach Frank Zappa. and Jacob Collier and on this system I can hear every detail with full and clear sound.
3,I really like nearly everything. The size and looks of the unit is just what I had hoped for  and it looks great in our Florida room. I was disappointed in the low volume in the blue tooth mode. Turned up fully as far as it will go it is only about half of what it is in the other modes like radio or cd. That is my only beef with this unit. Is that a deal breaker? No. I would buy it again and I am thrilled with the unit.
5,Great sound it's fun!Love the color the sound Doesn't take up too much space and sounds great!
1,Look I knew that this would be cheap.  I wanted a simple pair of speakers I could listen to while in my room at a moderate volume.  I considered the CD player an added bonus and a worthwhile upgrade over just bluetooth speakers.Its terrible.The blue screen stays on all the time due to this primarily being an alarm clock based on the space the alarm functions take up on the control panel and remote.  That wouldn't be the worst except the screen is unreadable from almost every angle.  Looking head on?  Nothing.  Slightly from the side? Nothing.  I can only see the display at very steep angles and then it's just a glimmer.  I've literally never seen an LCD display with such unreadable characters and bizarre viewing angles. I mean it I am looking at it right now and its as if its just an illuminated blue rectangle.The remote is the so light and flimsy its a slightly textured sticker instead of buttons.  By the way the remote can't even control the volume!  It could serve some function of changing the modes but with the unreadable display good luck telling which mode you are on as you cycle through them.The bluetooth worked... once.  I have since been unable to get any sound from it again.  (I work in technology have had many bluetooth devices.  I really don't suspect this is user error.)The sound quality is abysmal.  I had low expectations but compared to a $40 bluetooth speaker the bass is non-existent.  Not like "I want booming bass" but more like "Damn shouldn't this song have a baseline?  At all?"  It sounds almost as if that was EQed away to accommodate and underpowered amplifier.  It sounds worse than any budget car speaker system.  It sounds worse than the speakers built into a cheap tv.  It sounds worse than high end laptop speakers.I really regret throwing out the packaging as they looked fine at first glance.  I struggle to think of a use-case for these.  The lack of working bluetooth means they sit silently on my shelf.  I am going to just throw them away entirely.  I would feel guilty about that but its Magnavox that is making this crap not me.
3,Liked the size and sounds amazing. My only concern was that the CD player didn't last long and that's what I wanted it for.
5,I wanted something for my kitchen.  I was changing my kitchen accessories to pink and this came up on my feed!  It works well is very lightweight and has many nice features (including Bluetooth) and was perfect for my kitchen!!  For me this was a good purchase!
4,Me gusta su diseño es bastante bueno por relación precio calidad. El sonido no tan fuerte.
5,I couldn’t afford an expensive CD player with a radio. It is small easy to use and sounds great. Very happy with my purchase!
3,This is more for a child's room than anything else. My husband was looking for a stereo system like the ones they used to sell for the living rooms alas he found this one we know have it in our guest room.
3,Can't adjust sound quality
3,No Volume Control On Remote....Wow Would Have Been Nice To Know In Advanced .
3,This is a very small cheaply made plastic unit. It did play but the souks qualiry was poor and had no Bass to the sound. Extremely light unit. Not worth the money.
3,The CD player doesn't work
3,Received the Magnavox MM435 Compact Shelf System on May 5th.  It is compact it will almost fit on my windowsill (I live in a house with larger window sills).  It does come with a remote however the remote only controls the DVD player (1 disc). I don’t use Blue Tooth so that is a wasted feature for me.  Due to the size of the unit all the buttons are very small so I had to dig out my reading glasses to set it up.  It does not have a sleep timer for the radio.  The sound is very good and this house does not get very good reception however I had no trouble tuning in my favorite station.  There is no way to program several stations at one time so if you need to change the station you need to turn the dial.  For me not a big deal.  The volume range is nice.  I can turn it up enough to hear it throughout the house (1200 sf) and low enough to just have it in one room.  I didn’t notice a headphone jack so if you are using it in an office with other people you may encounter some issue.  Over all this fit the bill I was looking for as far as a small radio for one room.  For the price it is a pretty good deal.
3,Sounds so cheap.
3,The media could not be loaded.                                                                                 I gave a lower score on this audio system not because of the sound quality but because the backlight on the display does not work or the dimmer switch that controls the backlight doesn't work. It is impossible to see what function you have selected. I decided not to return because of the hassle.
3,Not what I expected for a clock/radio even with a CD player. There is no snooze or delay shut off. The wires to the speaker are just for show less than 3 foot long each you cannot place them on opposite nightstands for your bedroom. The features on the remote are worthless there is no ON OFF Volume control Source option for AM/FM/CD. The only thing the remote will do is Play (as long as radio is already on and set to CD) skip or rewind and pause. This is hardly functional for operating unit from bed. Sound is okay but I prefer a fuller sound. I would not recommend this.
4,Main complaints. The power button it difficult to find since it matches all the other buttons. We have it elevated about 6 ft off the ground so I colored the power button black to find it easier. The remote has very limited functions which does not include a power button or volume control. But does come with a battery.All that aside for as small as it is and as cost affective it is great. I love the size the BT connects nicely the white is crisp has a battery backup if you lose power (these batteries are not included). The display is easy to read with adjustable back lighting. We are very happy with it. Even more so considering the price point and it's features.
2,Was disappointed that after one month the power button stopped working and can’t turn it on to use anymore.
2,The button for changing the channel sticks also it is clumsy to get to different stations (time consuming).
4,Sound quality is excellent also pulls in stations very well with internal and wire antenna.  Lacks tone and balance controls.  Also lacks presets. Wires for speaker are very short - like only 3 feet long.  Tuning knob is very touchy too touchy in my opinion.  Power button is oddly placed and although there is a power indicator LED it is nowhere close to the power on/off bottom - very odd indeed.  Remote doesn't control much except the CD which is basic in what it can replay - I would think it would at least be able to control volume but no.  So not head over heals about this unit but since it has great sound quality and great volume it suits my purposes just fine.
5,Sounds good though no volume control on remote.
2,I returned the first radio i ordered for because it wasn't picking up signals. Another one was sent to me which I did not request for hence I want to send it back. Thankyou.
2,System worked there days and now it doesn't work at all. Waste of money.
2,The sound quality volume & remote work great. Just the CD player hasn't work since we first used it. but we didn't use it until several month because we wanted the compacted size for our camper
4,I’ve been looking everywhere for a small stereo system that had a radio tuner. (So hard to find in stores these days.) Because it was a Magnavox brand I figured I was getting quality.I initially questioned the quality due to the plastic casing. But I plugged it in turned on the radio & wow! Such a good sound from such a little box! The CD player & remote was so simple. Very happy with the product & glad that Magnavox lived up to their reputation once again! You did not disappoint!!
4,This product for me is a good purchase for a retiree on a fixed income.  The sound is clear with no hiss and is full with decent depth.  As it is a small size good light is helpful to see and read the function buttons and bars.  The remote does not include a volume function.  I listen to opera classical and jazz cds on it and they sound good to me.As Magnavox states this system was not designed to rattle the walls and windows.  If you need more oomph in your sound look at other systems .
4,This is not what you want to buy to wow guests at your next party. That is not why I bought it. I do projects in my garage and wanted sound. I wanted the option to play a CD to listen to the radio or stream the music from my phone. For that this serves the purpose very very. Not crazy about the color white but that doesn’t affect the sound. I don’t regret having purchased this stereo!
5,I bought this for my parents for Christmas but they went out and bought one themselves.  Instead of returning it I kept it for myself.  I have it on a shelf on my t.v. stand and I think it plays great!  The bluetooth feature works well as does the CD player and radio.  The time display is not as vibrant as I'd like it to be (even with changing the dimmer settings.)  The only color available at the time was in white which is okay but would have preferred it in black or dark gray.  For the price and size of the unit it is worth it and I would recommend it to anyone considering a small CD/radio shelf unit.
4,Like most people I ordered this because it had a remote and bluetooth. Unfortunately the remote only powers CD functions. No off/on no volume...only CD. The sound is actually pretty good for a small stereo. Magnavox has always been known for their great sound since way back. I like it!Update - This little sucker actually sounds mint! Built for rock and roll sound.
4,This was a good buy for cds and radio in my shop. Sound quality is adequate but bottom end is nonexistent. I was able to wire additional speakers to this player which helps to spread the sound to different areas. Others have complained but I am happy with the purchase.
2,On December 8 2021 I placed an order for a gift for my mom for Christmas.  She wanted a radio that had a CD player to listen to her CD's.  The order arrived in mid-December.  A week ago the CD player stopped working.  I contacted the seller and she told me that she does not accept returns after 30 days.  Rarely does a new CD player stop working so quickly or before 30 days.  I lost $89 of my money and my mom was left unable to listen to her CD's.  I do not recommend this radio.
4,Overall quality is fine size works really well for my needs (just wanted something to listen to in the office without taking up a lot of space). The sound quality is a bit weak (tin-ey) but didn't expect high quality at this price point. Only complaint about the remote is that it is only for the play features there is no source selection or volume on it.
1,I bought this cd player for my bedroom.  It came a lot smaller than i expected.  I pluged it in and the cd player lasted one day.  I tried to fix it and i found that if you put batteries in it it will work.  But then the next day it was back to not working.  My point is do not by this thing. It is complete garbage.
4,Bought this for our 27 year old disabled daughter. She has very limited use of her hands or arms. This small remote control is very easy to use. She has learned how to listen to radio and she knows how to put in her cd music and change to a new one when she’s ready. Well worth the money.
4,Exactly what I was looking for. Needed something that would be bluetooth compatible. So when I am doing my cleaning I can listen to my music. Cleaning and music just go together for me. It fits great on the fireplace mantel in my living room. The sound is loud enough to even hear upstairs. Could not ask for better especially for the price!!
