rating,review
5,I picked up this mouse as it was the latest and greatest at the time of this review. Work paid for me to get a desktop setup similar to what I have in the office so I figured I would see what this mouse was all about.There are many that say it is too heavy and will not be comfortable for long sessions at the desk but I do not find that to be the case at all. I really like the form factor of the mouse and do not notice the weight being an issue at all even after 8-10 hours of work a day.The lighting is cool but I have to have the software open in the background. I thought there was some on board memory that would keep my settings but so far I have not found it although I have not spent a lot of time looking for it.The scroll wheel has good feedback when scrolling line by line. There is also a button that unlocks the wheel for an infinite scroll function that lets you spin the wheel once and scroll until it stops. This is great for long web pages or spreadsheets with many rows.The size of the mouse is great too. I have an average sized hand I would say and I have no issues gripping the mouse or reaching any of the buttons. I was looking for something with a little bit more symmetry but the shape is iconic to the brand and has grown on me since I got it out of the box.I have the mouse paired with the new wireless keyboard that Razer has out and am currently waiting for the wireless charging dock to be delivered but that will allow me to easily charge the mouse at lunch and overnight when I am not using it as well as act as a hub that both the mouse and keyboard can pair to. I know that is not directly related to the mouse but it is compatable with it so I felt it was worth the mention.At the end of the day this mouse is a lot like  many of the other flagship gaming mice that I have used from many other manufactures but I really like it and will not be in any hurry to replace it!
4,So my first experience with this mouse wasn't the greatest. The Bluetooth function and the 2.4Ghz dongle didn't work with connecting the mouse to my computer so I had to get a replacement. The replacement works perfectly though so no complaints there and really glad Amazon was so quick to send a replacement for me! Since getting the replacement I have loved using this mouse for productivity and work. The ergo shape feels great and having the 4 way scroll wheel is a game changer for work. I gave this 4 stars though because of a few things. First being the price. $160 is a lot to charge for a mouse but I do realize that other mice in this category are around the same price but I still don't see why. Second is the fact that Razer made an extra wireless puck to go in the bottom of this mouse but they sell it separately along with the wireless dock. I understand selling the dock separately but not the wireless puck; why not just include the puck in this package instead? Otherwise I really enjoy using this mouse but not sure I would recommend it for gaming unless you like a heavier mouse.
4,I've been using an anodised aluminium mouse mat for a couple of years with G502 but the thing has always been making a lot of noise (the same sort of noise as you would get from sliding G502 down on finely polished wooden surface). These teflon feet actually make the thing slide silently.The mouse comes bundled with Razer's new super-ultra-extra-speed-flex cable. The cable is not just a marketing nonsense it indeed has barely noticeable drag.The build quality is spotless. Even the mouse wheel that generally makes Razer products look low-quality has fairly nice feel.About the Synapse software. Right after installation I discovered a bug with using on-the-flight DPI feature (i. e. you hold a button and use the scroll wheel to adjust the DPI). When coupled with free spinning wheel the the DPI keeps increasing even after the wheel has stopped. The bug has been reported but the very fact that I encountered a bug almost immediately after installation is concerning. Apparently the rumors about Razer Synapse are also true. Which is bad. Very bad if that is their attitude.
5,INITIAL IMPRESSIONS :* phenomenal daily driver work casual mmo but not the best for FPS [slippiness of pointer finger]* gorgeous RBG - I could care less if it had it or not but the current gen RBG is tolerable for adults* aesthetically not over the top -  turn the RBG off and would go unnoticed* comfortable* slippery [pointer & middle] grippy [thumb & ring/pinky]* clicky not clacky[Logitech Pro Wireless]* overall it's not a heavy mouse but it's not light either || back heavy [current limitations of Bluetooth enabled mice]*probably the best scroll-wheel on the market Logitech is going to need to catch-up
4,I'm not sure if I need to turn off RGB completely since after having it at 10% brightness it will deplete to nearly 20% in the 2.4g wireless mode. The wireless charger also doesn't charge the mouse completely overnight. I will have to test this perhaps with a fast charger as the mouse itself charges fast when connected to a fast charger.Mouse is great otherwise!
4,Just like the Basilisk mice that came before it it is one of the most comfortable mouse shapes you can find (if you are right handed).  The Logitech like free spinning mouse wheel is great the RGB accents are subtle but beautiful and the buttons are mostly in a good place if you have big hands.  But strangely the option to swap the “sniper” button for different lengths have been removed and the default length isn’t nearly long enough for my thumb to reach.
5,As a true fan of this line of gaming mice and a staple in my daily gaming rotation the Basilisk v3 pro is the new bar raised from a history of quality form function and the pursuit of mouse perfection. This mouse spends more time in my hand than anything else in my entire pathetic life!…and that’s saying a lot for a single middle aged guy with a porn addiction. Just kidding!!! maybe…
1,Great mouse plagued with connectivity issues. After exchanging between several mouses none of the 2.4Ghz dongles worked out of the box. The only option to connect then is bluetooth which is absolutely awful with this mouse. It goes to sleep after about 30 seconds of inactivity and then takes several seconds to wake up. Considerable amount of lag as well over bluetooth. Save yourself half the money and buy the wired version. If you need wireless look elsewhere.
1,El dongle de 2.4 GHz no es reconocido por la computadora simplemente me vino defectuoso. No ofrecen la posibilidad de hacer un reemplazo de producto solo reembolso. Si tan solo el dongle inalámbrico me vino defectuoso. Espero que no sea el caso de otros. Fuera de eso el mouse es un 10/10.
5,I have talked about my love about the ultralight Razer DeathAdder V3 Pro Wireless Gaming Mouse and to be truthful I have not wanted to use a new mouse since I really enjoyed this mouse so much.But I had to try another Razer mouse and this time it's the Razer Basilisk V3 Pro Customizable Wireless Gaming Mouse.And I know there are comparisons to another major brand mouse with a similar price tag and also being known as one of the more expensive gaming mice available in the market.But because it's nearly $160 does it make it an awesome mouse?  Considering the ultralight Razer DeathAdder V3 Pro Wireless Gaming Mouse has already won me over?Let's give it a try!I have been using the Razer Basilisk V3 Pro Customizable Wireless Gaming Mouse for the past month.  And before I go on with my review the other expensive mouse comes with a docking station and costs around $170.  This version without a docking station is nearly $160 but if you want the Mouse Dock Pro that is $230 and if you want a wireless charging puck that is about $180.  So there are pricier options.For those who are not familiar with the Razer Basilisk gaming mouse the gaming mouse is known for its multi-button designit's ergonomic feel and also having 11 programmable butotns which can be mapped through Razer Hypershift.  Also having customizable Scroll Wheel Resistance of choosing Smooth Scroll Wheel or Tactile Scroll Wheel and the V2 had 20000 DPI Sensitivity and 650 IPS tracking speed.Now that was the V2 Pro I am reviewing the Razer Basilisk V3 Pro Customizable Wireless Gaming Mouse which the company has raised the bar.10+1 programmable buttons its Razer Hyperscroll Tilt Wheel and Razer Focus Pro 30K DPI Optical Sensor.   You still have the choice of Tactile Scroll Wheel Smart-Reel Mode and Free-Spin Scrolling Mode.As for these modes tactile when you scroll with the center scroll wheel you can feel it click.  The Free-Spin is literally no click and it's a bit of a trip to scroll with no click and you feel the wheel become free spinning. The Smart-Reel is a way to activate from Tactile to Free-Spin easily by flicking the wheel.You have 13-Zone Chroma Lighting with full underglow powered by Razer Chroma RGB and utilizes the Razer Optical Gen-3 Switches.  According to Razer "From an improved 90-million click lifecycle with zero double-clicking issues to a blistering 0.2ms actuation with no debounce delay enjoy reliability and speed that outshines all others".It also is known for low-latency gaming.  As for the wireless Razer has said of the product "Razer HyperSpeed Wireless: Enjoy ultra-responsive gaming with speeds 25% faster than other wireless tech. Upgrade to true 4KHz polling rate with the Razer Mouse Dock Pro or HyperPolling Wireless Dongle (both sold separately)".Granted it's $20 more than the awesome Razer DeathAdder V3 Pro Wireless Gaming Mouse both are pricey and of course the DeathAdder being the lightest of the two.  But by no means does it mean the Razer Basilisk V3 Pro Customizable Wireless Gaming Mouse is less of a mouse.If anything gamers want the Razer DeathAdder V3 Pro because it's super light.  But the Razer Basilisk V3 Pro is not heavy at all and its light just not ultralight compared to the DeathAdder V3.As for the Synapse software you have numerous options to customize the Razer Basilisk V3 Pro.  it's easy to enable and disable modes and customize the buttons and 13-Zone Chroma RGB lighting.And with it being so easy to customize and also the ergonomic feel of the mouse It is no doubt a comfortable mouse and I do like the 10+1 dedicated buttons plus the customizable scroll wheel.So this begs to ask the question is it worth the under $160 price tag?  While it's big gaming brand competitor does include a docking station which is a plus for $10 more.  This one you have to pay $20 more for the charging puck and even more for the docking station.But for Razer products you're going to be paying a premium no matter what.I’ve said it many times on my reviews of big brand gaming hardware and you pay a premium for a gaming brand’s hardware/accessories. It’s just how it is. If you don’t like it there are third party gaming companies that offer their products much cheaper.But the Razer Basilisk V3 Pro Customizable Wireless Gaming Mouse is no doubt a wonderful mouse that is expensive but the standalone is much cheaper but if you want to charge your mouse the docking station or the wireless charge puck is expensive.But for those who are dedicated to gaming especially for competitive eSports it’s a dependable mouse and the fact that Razer is a company that is dedicated to putting out quality products and has its strong following of gamers who stand by the product.But which to choose?.... the Basilisk V3 Pro vs. DeathAdder V3 Pro?  If you want the lightest mouse from Razer then the DeathAdder V3 Pro definitely.  But don't count out the Basilisk V3 Pro as it's light but also ergonomic and it just feels good in your hand.  Again I love the DeathAdder V3 Pro but having used this for a month I found that I like how this feels much better.  It may not be as light but I just feel that the customization and bells and whistles of the Basilisk V3 Pro is much more to my liking.  But again this is subjective to what kind of gamer you are and what your needs are.  If you can go for both go for both.  But if you choose one it's up to you what is more important?The Razer Basilisk V3 Pro Customizable Wireless Gaming Mouse is highly recommended!
