rating,review
5,Laptop started immediately after connecting the first time. Was leery about it working because of the low price. But was pleasantly surprised.
4,The correct charger for her computer; works as expected
4,Have one for home and now one at the office so don't have to carry it back & forth.  No issues.
5,Computer
4,When I first ordered this item it got ‘lost in the mail’ so I contacted Amazon and they were able to send me another one that came on time as promised. The product itself has been working well so far for my laptop👍🏽
5,I realize my old one wasn't the problemdidn't need returned.
5,Que ya el original no servia.
4,Compatible w/laptop 👍🏾
5,Excelente producto...perfecto funcionamiento.
5,It was nice and a fast charger
5,I went to a conference in DC and forgot my charger. Ordered this one delivered to a 7-11 kiosk and it saved me. Not only that but it’s smaller and lighter than the OGM which is great for traveling. This one now lives in my backpack so I don’t forget it again and my regular one can always stay in the office.
5,Perfect product and it works well.  The price was on point for me compared to other sellers online and in stores and I received it the next day in time for work.
5,Excellent
5,I ordered the wrong one looked to be a great charger tho I returned it and got a fast refund
5,Laptop
5,Quality product
5,Came in quick handy to replace an old charger.
5,Worked perfect for HP laptop
5,I would order this item again I am very satisfied
4,The cords came in a timely manner and fit.  This was a surprise as I had tried many "universal" chargers and none fit.  I will come back and evaluate the quality after they have been in use for a time.  Good service and the cords seem to be well made.
3,Used this for my HP Pavilion for about 4 months before the cable started to split and show exposed wires.
4,My dog chewed my charger that came with the laptop so I bough this as a replacement. It works well. No issues at all. It charges well no sparks or anything. I might even say it charges better than the real one I had. Definitely worth the buy.
5,I bought this so I would have a spare charger for my new HP Pavilion laptop. I reasoned that it was better to get one now than try to scramble to find one if the original is lost or broken.It functions just like OEM and charges the computer with no problems. Mechanically though the build quality isn't as good as the original. It's noticeably lighter and the plastic flexes a lot more. It also uses a different style of AC plug than the original HP charger so those parts aren't interchangeable.It's worth noting that often one of the places where aftermarket suppliers cut corners to save money on switching power supplies is heatsinks. Less heat removed from components = higher average operating temperature = shorter operating life. Given the weight difference between this supply and the OEM I suspect that is the case here. It works fine right now but time will tell.
5,works good
5,Es perfecto para mi laptop de trabajar gracias
5,used this to replace the one I had with the new computer
5,My HP Pavilion works fine with this power supply.
4,This product works as expected.  We did notice that the electrical cords aren't as thick as the original ones and have 2 prongs rather than 3 like the one received with the laptop.
