rating,review
5,This radio replaced a fully working 2001 Honda Odyssey stock AM/FM CD player. It does not fit exactly in the bay and the included mounting option was not applicable in my situation. In fact the instructions mounting procedure was not actionable at all. Thankfully I was able to bore the small holes on the side of the unit open some and use the factory brackets and two of the four screws off of the original head unit to keep the new one in place.It ended up looking decent enough but the storage bay below it has no where to latch onto now and is basically just held in place by pressure from the plastic frame and the bottom of the Boss radio. Since it only has 2 screws to hold the radio in place on the sides now the whole double bay assembly is kind of wobbly and can move up and down in the bay but no one will be pressing it from that angle so it works good enough.The unit is a bit to small for the bay or I need some kind of frame to go around the bay itself. I seen those on here but didn't think I'd need it. It's also no where near as long from front to back as the original one and is as light as a couple of pieces of paper. I though it was a prop or something at first. I am happy with it since it replaces that outdated radio and lets me link phones and other Bluetooth players directly to it.Also the internal amplification is far better than the factory model. In less than a day It has already finished off the right front passenger speaker just from turning it up with the bass boost and stuff on pushed the speaker so hard it cracked the cone and now it rattles. The speaker sounds well enough at lower volume but I'll be changing both of the front speakers next.  It was good buy for a very reasonable price. If you need a cheap radio to update or replace your own car radio then check this one out.I also took some photo's for this review so please review those for visual details. The pictures should say a lot about it. I do wish I had noticed the review about one of these units attempting to catch on fire sooner. Yikes. Thanks to their review I know to look out for that or to be ready to replace this unit eventually.
5,I have an old BMW that had the factory cassette player and I didn't want to spend a lot for a radio that's going in a 30 year old car. Bluetooth works great and sound quality is better than I expected at this price point. I should also mention I did replace the speakers which I'm sure also helps with sound quality.
5,BOSS Audio Systems 616UAB  system  came in on time as estimated  it came with clear and understable instructions has good sound for the money  chrisp highs and surprising bass when connected to my Jensen 60 watt marine speakers which are 4ohms  it also seems to like my Scandisk 64 gig thumpdrive - plays mp3 songs without any hold up and has a nice random selection for mp3 playback feather light so It is very suprising how clean the sound is playing files it is going to be used in my boat in a very salty atmosphere  I'll update this review after the salt sinks in  I won't hold it responisble if salt kills it !
3,Well it seems like I received an updated version that doesn't show the hideous car sprite on the LCD and hopefully doesn't have all of the overheating/glitching problems you'll read about in other reviews.When I first got this all wired up in my van I was super excited and went for a drive to see how loud it could get. Low volume sounded great. So I turned it all the way up to 43 (out of 43 yeah it's dumb). Big mistake. After a few seconds the speakers began to crackle and then the sound cutout completely. Couldn't get it back no matter what I tried. The faceplate was pretty hot to the touch at this point. I thought I had fried the preamp so I drove back home with a big frown.I fired it back up maybe 30 minutes later and it came back to life. It's uh worked ever since then. *Knock on wood*I did recently have it continuously playing with the volume between 30-36 while driving for about an hour and honestly it exceeded my expectations.But the heatsink does get very very hot. I wouldn't feel comfortable installing this in a smaller more cramped car console. Maybe it just works better in a larger vehicle with more space around in. I don't know. This is a really weird product. I love it and I'm also scared of it. Will update later if it breaks or if it lasts forever.
4,If you need to listen to AM radio this is not the car stereo for you. The AM radio frequency is horrible you can barely hear it through the static. Other than that this is good radio if you want to upgrade your old oem car stereo that doesn't have Bluetooth or USB.
5,My goodness there are a lot of reviews that say this radio is junk. That didn't scare me. I've thrown more money at less. We only get to use our camper a couple times a year and decided to upgrade to a unit with Bluetooth. I didn't want to spend a lot since we don't use it that much and was pleased to find this model at $36 with a handy remote. I hooked it up today- and couldn't believe I had gotten it right. Tested radio bluetooth and it seems to work as expected. I'll update my review if that changes. We have 2 more camping trips before the end of the summer and that will be the true test. It's definitely better than what we had.I upgraded the speakers and noticed that max volume wasn't very loud. Another user mentioned this. Well in the camper we only have 2 speakers and the default setting is balanced between 4 speakers so I adjusted the fade and it was super loud! I was afraid I blew one of the brand new speakers I got but I determined it was vibration in the ceiling. Fixed it with some craft foam. I love it. Love that the pause button on the remote pauses video on the iPad in Bluetooth
4,You really get what you pay for with this stereo. it is BARELY a car stereo with bluetooth. It is essentially impossible to install in a way that makes sense. What you will end up doing is just bending all the extremely thin bits of sheet metal until it stops sliding around in your din slot. Just be sure to test a decently strong button push before finishing installation because a firm press of the power button bent the sheet metal case of this stereo and launched it backwards into the dash. I would also not even bother attempting to charge anything with the provided USB port on the front of the stereo.The bluetooth does work very well though and the audio does not have any interference. The quality sounds a bit flat so i suspect some kind of compression is happening to the speaker output but the bluetooth works without fighting it including through turning the car on and off. i've only had this stereo for a few days so i will update this review if it stops functioning in the next few months. given the price i only expect this stereo to function for a few years at most.
4,good value for the money.
3,Bluetooth connectivity to my iPhone XS Max works fine - no problems pairing and the link appears solid after several hours of testing. I can press the 'volume' knob which gives me immediate access to Siri on my phone.The sound quality is what you'd expect for the price with two caveats. The first is that I haven't found a way to equalize the volume from the various sources. Perhaps this capability exists but I couldn't find it in the instruction pamphlets included in the box. What does this mean? Well let's say I have the volume adjusted for my iPhone. Now I switch to the radio. Instantly I am deafened by excruciatingly loud music! In more expensive units you can usually adjust the relative volume from each source - radio/usb/aux/bluetooth however this capability appears not to present on the Boss.The display on my unit (and most I've seen reviewed) is annoying and wonky. Annoying because the display features a 'dancing equalizer' graphic which cannot be  turned off. It's distracting adds no value to the auditory experience and the vertical bars often have gaps in them; altogether I would describe this portion of the display as 'a mess'. I may put some back tape over this area of the display.However what really disturbed me is the heat generated when the unit is actively playing rock music at moderate levels. I am running four 4-ohm speakers and the sound volume bass and clarity are very acceptable. However even at moderate volume (I am old and my ears can't handle loud music) the heat sink on the back of the unit gets too hot to touch. I used an IR thermometer and it indicates the heat-sink is operating at around 75 deg C after 15 minutes of continuous play. During that 15 minute period the current drawn by the player averaged 1.1 Amps meaning the  total power consumption was around 14W. To my mind that's uncomfortably hot and as I mentioned I didn't have the volume cranked up. The spec sheet indicates 20W RMS x 4CH however I wouldn't dare run it close to this power - my unit was struggling at just 14W combined!A large part of the problem is the heat-sink itself. The heat is concentrated at the center of the unit (behind the amp) and falls off rapidly as you move off-center with the IR thermometer. This suggests conductivity across the heat-sink is poor. Which in turn explains the temperature build up!At this price-point you can't expect too much. The USB port does provide 1A of charging power (USB2.0) and the basic formats (MP3/WMA) seem to work well. The internal microphone is very basic - I would recommend finding a unit with an external high quality microphone if you want to use hands-free calling over the head unit.I bought this head unit as a stop-gap solution until I could find a better single-DIN media player (at the time of  review many of the more desirable units are unavailable here in the USA). Hopefully it will bridge the gap until I can find a quality replacement unit that ticks all the boxes. It isn't dreadful but I recommend you ensure plenty of ventilation around this head unit.
4,It sounds great has no problem connecting to Bluetooth and can even charges my phone while driving (no fast charge).  The remote has to be in a particular area to register a button press which is not great if your driving It's safer to use the buttons on the unit itself.  The biggest gripe is the the screen being to dim to read during the day even in cloudy weather.  If I need to adjust anything but volume or manual tuning the radio during the day then your out of luck you gotta wait until dark. That why it's 4 star for me others would find this a deal breaker.  Since I mostly listen to FLAC/MP3 files off my phone via Bluetooth it's not that big of a deal.
5,The radio is small as there is no CD player. but it does have AM/FM radio Bluetooth source input AUX USB and hands free phone connection.  Maybe not the high end sound someone with a multi amp setup would want  but for the average person should do well.
4,Decent radio with great Bluetooth connection. Installed in a ‘84 Toyota pickup.
4,This radio functions exactly as expected. Sound is clear and strong. The only reason for 4 stars over 5 is the display is fairly dim. If your installation is high and in direct sunlight you might want a different unit.
3,This is a good stereo replacement for an old car but it lacks some simple functions that make the stereo just an OK product.The lack of name display of music playing on the radio is a simple but great function to have and it would have been very simple to add on. The same is for the equalizer it could be better but it only goes until a basic '80s stereo option.If buying this stereo for an old car it's a must to buy a snap-on pigtail for a color code match. I have a 94 Toyota Camry and trying to match the wires was a nightmare. I ended up buying a snap-on tail over at a local store and it make my day.
4,Installed in a 1987 Dodge CSXPros: Awesome sound price. No problem with bluetooth connection to my phone. USB MP3 player. FM reception is great.Con's: MP3 play off a thumbdrive is funky time to time. Will double play a song once in a great while one time a song was missing a track. Mic for phone use not that good when there is some background noise but still usable. Display could be brighter during the day even set to max.Still can't beat it!
4,Works fine in my daily driver
5,Got tired of using a car charger for my radio finally upgraded you do need to buy a wire harness depending on the car for my Ford escape did need the harness and stereo mount other then that quick and easy install
4,Great quality but difficult to install.
4,not bad for the money. I would buy again.
5,My card came with an unoriginal radio similar to this but way older. Purchases to replace that one and I’m glad that I did. The old one didn’t have Bluetooth functionality which is the main thing that I wanted. Wiring the supposed fairly easy and installed easy into my 1987 Toyota MR2 AW11.
4,After receiving two DOA units in a row I began to question user error and went online and learned something very useful! You must connect both the red and yellow (B+ which is intended to connect directly to a battery which may have slightly more than 12 volts) wires to your 12 volt power. Ta-da now it works fine.I got one of these units a few years ago for another application and it's pretty swell it's nice to be able to put my music on USB. The one big drawback comes with the Bluetooth connectivity. Yes it connects to my phone just fine but you have to set the radio to Bluetooth as the input in order for it to work. If you're listening to something else you will miss your calls without knowing it. It would be nice if Bluetooth would interrupt whatever other input source you're using when a call comes in. This removes one star from my rating because you can't beat this price for a mostly great little unit.
5,This head unit was much smaller and lighter than I expected (which in my case was a big bonus) For the first time installer that just wants a workable radio this is perfect with lots of bonus features you normally do not get for the price.Now the difficult part. In my case I was upgrading a 1998 Winnebago radio. The old one was OK but using cassette tapes is a way gone thing. The one warning I would give is to be careful when removing your old radio and take note of the wiring.My coach was built on a 1998 Chevy P-30 chassis which means that Winnebago for the naked frame and motor and built the rest. The wiring was for a Chevy -BUT- the old radio was from TOSHIBA which meant that there was the original wiring loom that was spliced into an adapter then into the Chevy loom. NOT the fault of BOSS but they used their own wiring color code  NOT the new standard that is used. So if you are going to do a bunch of wire matching and harness corrections you must find the original color coding from the old radio. I was lucky that there was a very faded sticker on the old radio and I could match it tot the new BOSS wiringOF NOTE if you are not sure of coding any wire that has a black strip on it is the ground for the speakers The solid black wire off the BOSS unit is a ground . So if you get confused remember black is a ground and the other color is the positive to your speakers and on the BOSS the coding is white/white black stripe grey/grey stripe as examples EACH set of wires you need are color sets. But over all once I figured the factory color guide from 22 years ago it went right together.ONE FINAL THING before you run out and buy a mounting kit check you vehicle it may be very likely you do not need one! The radio comes with the expandable mounting frame and all you do is take it off the control head insert it in the hole and bend the tabs. Next just slide your new BOSS in and it will snap in place flush. The BOSS radio comes with EVERYTHING you need to do a basic mounting right down to a grounding screw if you need one. The kit is complete so don't rush out and buy anything until you take the old head out
