rating,review
5,It gets the job done so no complaints! Perfect for phones and tablets. Touches on both ends and has a cover. The color is cute and it grips good.
5,I’ve had it about a month and so far I like it. No issues
5,These are just what I've been looking for.  I needed a stylus that wouldn't fall apart after a lot of us. So far these have held together beautifully. The tip of the stylus is made of a mesh material which holds together much better than the silicone others are made of
5,Does exactly what it says. Colors are cute and it comes with replacements
5,Love them
5,My daughter loves these stylus pens.
5,I have bought many pens for touch screens and I'd have to say these are my favorite. They are the perfect size for comfort not too bulky not too small. They have a smooth glide to them and the magnetic cover keeps the opposite side safe but is easy to take off when you want to. I would definitely buy these again.
5,Best ones I’ve bought so far.
5,Works as stated easy to use.
5,Nice styles pen
5,I love these pens and gold that they come with replacements! Gave a pen to my mom since she just got an iPad and needs it for work.
5,This was a present for my 13 year old a d she love it. Thanks.
4,Tried to find the cheapest functional stylist for my iPad.  Works fine.  Might could have gotten the same thing at the $$ store...??
5,It is excellent!
4,My daughters love it for writing drawing and everyday app use on phones and tablets.
4,The media could not be loaded.                                                                                 This pen is great! It has a metallic tip end and it has a precision tip as well. The magnetic cap is pretty good considering how well it protects the tip. I'm glad to have gotten it on sale! The color is really great and I tried it on my iPad (5th gen) and worked just fine.
4,Very small could be longer for people with long fingers works great for my granddaughter but not me
5,I like everything about  the product.  Worth the buy
5,Pens work on my android tablet & iPad. It came with 1 cap for each stylus that work as described just  wish it had 2 caps per stylus.
5,I really enjoy my stylus. It’s super cute stays cool in my hand and works. I have the second to my daughter for her school tablet she enjoys how much easier it is to use
5,Love it
5,My grandson is using it
5,Perfect for iOS or windows touch screen. Accurate.
3,I don't recommend them didn't last long
5,I love these 💕
5,Use them with my iPad.  When I need to underline things  It is perfect
2,I like the idea of this stylus but it only works sometimes. It gets frustrating to have to tap multiple times or press hard to get it to read the pen. My tablet easily reads my finger so I know the pen is the problem here. I really hoped it would work too because i hate leaving fingerprints on my screen.
5,Very smooth and easy to use. Writes really well on IPad.
5,The only thing that I did not like was the fact that it constantly rolled off the table.  So I wrapped a rubber band around it to solve that problem.  Other than that I think this is a great item!
5,It's perfect and easy to use. I actually like the little squeak when the ball slides across the screen.
5,We’ll prices & works very well
5,I really Like The Color and The Fact that you can use it as a stylus and a pen.
5,Very pleased with speed of order and they work great on iPad.
5,These pens are very nice and you can't beat the price!  I would buy again or even for a gift.  I've used them for a couple days now and love them.  They are very sturdy and comfortable to use. I've used all the pieces and they all work great.  The cap even screws on to protect the disc part while not in use and screws onto the other end so you don't have to worry about losing it. The pens are very responsive. The wet even come in a nice box to me keep the extra pieces or pen you're not using.
5,Works great
5,Muy fácil de usar
5,This is the smoothest stylus I have had yet.  Just love them!
5,Easy to use
5,I'm not a digital artist or CAD designer so my needs are pretty simple. Just using for everyday touchscreen and the occasional signature. My hands have had a tough life. Between surgeries arthritis and tendonitis I needed something to help improve my accuracy better than the rubber/mesh tipped stili I've used in the past. These definitely do the trick. My only complaint if any is that it doesn't have a clip on one of the caps which would be convenient but for me not a necessity.
4,Love the option of various tips to use depending on the app I am on and it works great. The screw on lid didn’t really work well. If you screw it on all the way then you unscrew the entire tip when you remove it if you put it on looser then it keeps falling off.
2,The tip of the pen fell apart within 3 weeks.
5,I love it! Affordable and worked on my Chromebook (acer Chromebook 15) and my IPhone XR! Wasn’t missing any parts and were in perfect shape. Really good for everyday touch screen activities and beginner art :) Keep in mind that this stylus is shorter than an everyday pencil so if you have big hands that might a problem but was good for me.
5,I was very excited to receive these today for my digital learner. The fine point works so much better on the iPad than the one he’d been using which is especially important when he’s being graded on handwriting. I was disappointed that 2 of the replacement tips were missing but won’t be returning because of the time it would take.
4,I love this stylus. It works great. However this last order was missing all 4 of the tips. No easy way to get ahold of the seller so I will be returning it.
5,Bought it for my son who is remote learning. He is 6 and works great on the iPad. Great for wanting to make sure he is able to hold and write with a pen properly. So much more accurate then using a figure to write with
5,These work well as long as the screen on your phone is clean.  happy with my purchase.
2,N/A
5,Wasn't looking for an active pen. This passive disc pen works great for the purpose. Disc slides easily on the i-Pad.  Responsive and accurate. Haven't used the other tips.
5,THIS WORKS WELL PLUS YOU GET 2 AND EXTRA TIPS
1,The stylus pen end has a round disc on the end. Doesn't write at all on what I needed it for. Going back.
5,Theses stylus pens go above and beyond my Hope's and expectations. I am super pleased with this purchase. And I would recommend it to anyone.
5,They work great with all my touch screens! They came fast and a great value for the money!!!!
5,much better than i thought they would be and a full set
5,Fantastic stylus! Very easy to use on my Samsung tablet for drawing and games
5,These are different than dollar tree stylus pen. Thank you for offering this
5,Nice stylus and replacement tips. Loving it thus far.
5,Easy to use.  Fits my hand well.  Tip lasts a long.  I love them.
5,Works great in my iPhone. Has the right tip that I need.
5,This pen is easy enough for a 6 year old to use!
5,Works perfectly. I use it everyday.
5,They are great to use.
2,The pens work great but box came damaged and is missing one of the replacement tips.
5,Good value .
