rating,review
5,Product looks really very good but I drove from Las Vegas to Reno and I just went to retrieve the key box to use the spare key and the box is gone with my expensive key and fob inside. The only thing left is the to magnets on the back side of the bumper. I'm angry and disappointed. I was trying to save money by having the spare key but now I have to buy a key fob and another key box.
5,Don’t want to be locked out so I purchased this to stash a key on my old Tacoma.  Perfect ‘pelican’ case to protect and secure to a hidden metal point.  I’m not exaggerating when I say it looks “over engineered” and worth every penny.  Seller ships quickly and provides exactly what is promised.
5,Seems good so far. The magnet is amazingly strong!!
5,This is extremely durable exceptional quality.  I would absolutely recommend
5,STILL GOIN STRONG
5,Strong magnets and solid water resistant box.
5,This thing has some very strong magnets. It fits the valet key for my 2010 4Runner and seems to work quite well.
5,Heavy duty strong magnets
5,If you are looking for a key holder with a strong grip - this is your item. Extremely strong magnets!  Also a strong sturdy case.
5,This fits a key fob with no problem. The magnets are no freaking joke either. The box is rock solid. Highly recomended.
4,Great vault for keys you can also apply a security wire in case the magnets fail for what ever Reasons.
5,It's a little pricey but it's sturdily built the hasp tightly latches and the "loop" pins on both sides worked perfectly to add a strip of 1 inch wide x 1 foot long velcro strap to add a bit more security to the mounting location.The 2 x foam inserts are thin but fine. I added some folded duct tape to bulk up the padding.Overall a great product. Would buy again.
5,I scuba off shore and use this box to hide my key.  Works great
5,I got this for an elderly friend that needed to have keys available in case the ambulance was called - again (911 but had to wait 20 minutes for someone to get there with keys to get to her). That won’t happen again! She removed the foam from inside the box and 3 keys fit easily. She said that it would probably hold 5. She tried it on her refrigerator and almost couldn’t get it off. The magnets are super strong so now she’s comfortable with it outside. I had read lots of reviews before selecting this one. Great product and value for the money. And it sure beats having 911 break down a door or worse being found dead.
5,I just drove 3300 miles with this hide a key attached to the undercarriage of my car. All good. I never want to be locked out. Good security.
5,Works great. Strong magnet keeps it in place for multiple days at a time. Would definitely buy again.
5,This is very strong you have to put in some muscle to get it off
5,So far this item has continued to work as described.
4,The box itself looks decently study enough but the foam inserts are kind of trash. Replacing with thicker foam and it should be perfect.
5,My daughter needs to use a hide a key several times a year. She lost the last one we had that was a standard hide a key that I had added magnets to. I saw this thought I would give it a try. I like most things this company puts there name on this key holder is no exception. Its been on the side of her frame behind the rear tire since purchase and hasn't moved.
5,It was easy to conceal and it has stayed for 3 weeks now. Impressive
