rating,review
5,Product summary: I love this and would buy it again without hesitation.Before this product I had a Loopy phone case and used a metal plate inside the case to attach to a low profile magnetic vent phone holder. I loved it. No clipping in a phone no pinching no obnoxious holder no suction cups dash mounts or window mounts etc.I've transitioned to MagSafe devices; phone case phone stands chargers etc. so I needed a new car mount. I picked this because of the color the price and how low the profile is. I want accessories like this to blend in.I love it! This slides into/around my vents nicely. It doesn't scratch my vent plastic and it doesn't slip or fall from the vent. When not in use it blends right in with my black interior (Subaru Ascent). I often ride in the passenger seat as well - I can quickly move it from one vent to another to mount the phone on whichever side I sit (driver/passenger).I haven't had any issues with my phone sliding off or not staying attached to the magnet so in my eyes - that's great! If it's out of mind then the product is working as it should! That being said I haven't "put it to the test" or anything - and I can't say I have a desire to see if it lifts a 5lb weight.A couple things to note about vent clip phone holders that may or may not be obvious. It blocks the airflow from the vent (doesn't matter to me.) The one thing that does impact me though is that in the winter when my heat is up my phone and vent clip holder get uncomfortably hot to the touch. Maybe it's because my SUV throws out burning hot heat either way - something worth noting - specifically referencing vent clip holders in general not a concern specific to this product.
4,This car mount magnet is a really good product if you looking for something quick to mount your phone too while driving. I am extremely satisfied with the product and have used it every single day since recieving it. On the odd occassion (wich is rare) it may pull the mounting off from the airvent when trying to pull your phone off the mounting - however that proves the quality of the magnet (which is brilliant). Overall I highly recommend this phone mount magnet - it is one of the bests I've seen for the price!
5,I recently purchased an iPhone 14 Pro. I tried several but they either did not hold the phone securely enough were too tight for the air vents or wiggled too much. I was very happy with the TechMatte grip I had used with my prior phone so gave this one a try. It works perfectly for me. Strong grip. Discrete. Fits the air vents. Another winner from TechMatte!
4,As others have mentioned wish the connection between the rubber vent tabs was more tightly connected to the magnetic disk.
4,I have an iPhone with a MagSafe case and this works excellent!
5,Pretty flat might interfere with vent handles but it sits tight and gets the job done.
4,Worked better than a Belkin!
5,Loved the stability and sturdiness’sGreat accessory for the carA must have for mag safe phones
4,The media could not be loaded.                                                                                 i had an xr and put a stick on magnet on the case and i don’t like how it looked. I was very skeptical about whether this would work with out a magnet but to my surprise it works well the magnet seems to be quite strong. im assuming it uses the charging magnet in your phone but it looks much better than a big round circle magnet. Honestly i wish I knew this existed sooner!
4,Magnet is strong to resist bumps in the road yet I can remove my phone easily with one hand. Due to the large size of the magnet to work properly with MagSafe it hits my vent adjustment (I was aware of this prior to purchasing). As a result the mount doesn’t fully grip on to the vent slat and would come off when I attempted to remove my phone. I ended up removing the magnet from the mount and glued it on to a smaller vent mount I was using prior for a different phone. It works great! Wish I didn’t have to do the extra work but I knew this going in.I am happy with the product for its price. Would recommend to anyone who needs a larger magnet for a preexisting mount.
4,The product is sturdy but attaching it to the vent doesn’t work so great.It comes off from the vent when removing my phone. Maybe it’s my vent but it is doing the job right now.
5,Works as described. Would purchase again
3,Perfect magnet strength hold the phone great. The clip for the vent is where it lacks. I literally pull it out of the vent each time I take it off. Being said it works great until you take it off.
3,Wanted to find a vent clip that was compatible with my iphone 13 pro. I don't like grip holding car mounts. I find them annoying to put on and take off and too bulky. I purchased another brand at first but didn't like how much my phone protruded from my vent and it didn't keep my phone from facing downwards. Before i wanted to purchase the belkin car mount I wanted to try this.Their magnet is strong. I have no complaints on that. It has not dropped my phone on any bumps along my drive. It's easy installation and doesn't protrude out far so it's not in my way of my center car monitor. My only complaint is that the grip for the mount will come off the vent very easily. I will pick up my phone and the car mount will still be attached to my phone. That's the only annoying part of this product. Otherwise it's worth your money if you don't mind always reattaching the mount to the vent.
5,I keep this in my bag for using in rental cars when I travel. Works great on every car I try (and works well at home on my Camry and Sienna too. It stays put 99% of the time. Since it's just a little rubber bit pinching the vent blade it CAN stay stuck on the phone when you grab the phone... but a subtle twist of the wrist is all it takes to keep the mount in place when picking up your phone. I find this true of all magnetic MagSafe accessories.
4,Holds the phone great but easily comes off the air vent so you have to put it back every time.
5,I love this product! I recently upgraded to a newer iphone with magsafe so I could no longer use my prior car vent phone holder. I will stress that I never write reviews for products unless they exceed my expectations or severely disappoint. This vent clip is great! Although it may not work for everyone's vehicle I will say that in my circumstances this product does the job well. The magnet is ridiculously strong and hasn't caused my phone to fall in the floor. Great work 5/5!
3,Gotta search for a few seconds for the magnet to latch on. It does hold but always seems like as if any big bump or sudden stop it may pop loose..
5,After using several methods to hook my phone to the dashboard this magnetic mount is a game changer. It has made my life so much easier I just take out my iphone 13 and snap it to the mount easily every-time I am in my car.
4,Not for the 12 pro max since it’s a bit heavier or not sure if I received a faulty one phone kept falling. Didn’t feel safe. Wouldn’t recommend for the 12 pro max. The mounting grip on the vent was strong and sturdy but the magnet wasn’t that strong! Move on to something else don’t waste time!Update: received a replacement one!! Holds my 12pro max in one place! Not MagSafe charger magnetic strength but can confidently say it won’t fall down!!
5,Full disclosure I was provided this product free of charge as a free sample. The manufacturer did not request I post a review or try to influence me in any way. That said I’ve used their products before and their customer service is top notch.The magnetic car mount works really well. The magnetic hold is very strong. No issues with my phone falling off even when going over bumps at normal speed. Only minor complaint is that the hold is so strong that sometimes when I pull my phone off the entire mount comes off the vent. Might be due to the thickness of my car vent. I have a Honda Pilot and am using an apple leather magsafe case. Not a big deal. Using two hands to keep the mount in place while works fine.
5,Bought this for my young driver in the house can us the gos on the phone as well.
5,Holds super well. Works perfect with magsafe phone case on my iPhone. Grabs it right away and has yet to fall off on all terrain. Looking for a simple magsafe holder don’t think twice.
5,Holds phone really well. Maybe a bit too well though sometimes my phone takes the mount with it when I take it off.
3,This product is ok. Yes it works with my Iphone 13 pro with a magsafe case but the part that goes into the vent is terrible. it is very loose and often comes out completely when I grab my phone.
5,Love that this one is half the price or less than others and it works so well. Clips don’t usually stay in my vents but this one stays pretty well. Not perfect but better than others I’ve tried. Plus the black matches the vents.
5,As long as the vents are thick enough for the device to really stick on this works perfectly for the new iPhones. I chose this one because of its low profile (it doesn't stick far out like others on Amazon). This one sits flush is simply designed and works perfectly well even through some non-MagSafe cases (some but definitely not all).
5,Holds my iPhone 13 Pro Max great while driving and while going on speed bumps. I never have a problem with it.
3,The magnet is strong and the design is fine. But I have a Toyota with thicker vent slats and this mount is impossible to use with them.Other mounts I’ve used have offered two degrees of separation for thinner or thicker slats. I would recommend this manufacturer do the same.
3,Could have better grasp on the dash. It often comes off if you don’t pull the phone off the right way. So far it has worked mostly but it’s a little annoying. I want one that doesn’t come off my vent.
