rating,review
5,I had to open a new Lenovo laptop to add additional memory only to find out that it had some kind of internal tabs as well as the screws holding the bottom cover on! I have some cell phone openers but they couldn't pry up the bottom cover. I did a search and found this kit. The 'Opening tool' (pry bar) 'Jimmy' 'Spudger' and picks worked great opening the bottom cover. I was able to get the cover off in just a couple of minutes. I asked myself 'Where have you been all of my life?' I have been working on small electronics for over 40 years and have many specialty tools. This is a great addition to my collection and WILL save me time in the future. FYI - The handle for the screw bits has a magnet in it and will hold the bit AND magnetize it while it is in the handle also. To facilitate tool removal from the case press down on the end of the tool and it will lift the other end up. The lid is completely removable and can be used to hold screws etc. The lid is firmly held on to the other half of the case with four small magnets. I was so impressed with this set that I also bought the iFixit Prying and Opening Tool Assortment (on Amazon). I would recommend this product and purchase it again. I was not compensated for this review in any manner.
5,I found this kit extremely helpful to me when replacing my Acer laptop keyboard recently. It had all the various (magnetic) screwdriver tips "guitar picks" and a spudger that YouTube videos suggested for such a repair. Everything came in a compact case with the added bonus of a lid that doubled as a tray to store tiny laptop screws while doing the repair and a generous foam holder for the various tools to nestle in keeping them from falling out. I was quite impressed!
5,Good quality tools but unfortunately this did not contain the correct torx driver for my Pixel 4 battery replacement.  That's not the fault of the manufacturer. They have excellent tutorials on their website which list the tools needed.  Had I paid closer attention I would have seen that this kit didn't have what I needed.  I had to buy a separate kit with a lot more bits. It ended up costing me more than buying one of their more complete kits.My advice is to either check their tutorial against the tools listed in the kit or just buy a bigger kit to start with.
5,I have no idea what the suction cup is for. I used the pry tools and the screwdriver to open my laptop and install a new SSD. I liked the variety of pry tools the screwdriver handle and the organized case.If you're new to this I would also get a magnetic pin holder to hold your screws. I already had one for sewing and it came in handy.
5,Worked great.
5,Very Useful. Good case. Great money value!
5,This is perfect for quick fixes and I find it handy in a lot of situations.
5,Me agradó me parece que por el precio ofrece mucha calidad.
5,great on small electronics. I use it often.
5,This is a great starter kit for those who like to tear into their own gear for repairs mods or whatever reason you have.
5,I tried one other toolkit from another brand but this ifixit far outshines it in quality compactness and number of tools. I really enjoy working on my electronics and helping friends with theirs. I've put this and other tools from iFixit to good use. I'm a fan of this company for sure.
4,I was able to repair my ps4 controllers using this tool kit. Great to repair glasses too.
5,Quite possibly the best set for day-to-day repairs and tinkering sessions. And for the value it's worth adding to your arsenal-no questions asked. Thank you iFixit ❤
5,I've done a fair bit of electronics repair and modification over the years and this is probably my second favorite purchase for this purpose. The first is the Victorinox Rally keychain Swiss army knife. Seriously if you ever find yourself wishing you had a regular to micro Philips screw driver for impromptu repairs get one.Back to this kit. It's not the cheapest way to get all of the tools supplied but it is probably the cheapest way to get a decent version of all the tools supplied. Unlike with no-name suppliers t's clear they sourced the pieces with quality in mind. The inside of the box lid is designed to be a tray for screws nuts and bolts. It fits on with magnets firmly enough for normal handling and storage but it needs a rubber band around the outside if you're going to throw it in your tool bag.This would make a fantastic gift for anyone looking to repair or modify electronics. You could even get it along with some canned air for someone and show them how to do yearly dusting on their laptop.
5,I'm very satisfied with my purchase
