rating,review
5,Easy to adhere and stays put! Mag is strong and holds my phone with zero issues. This product is a fraction of the price from others and exceeded our expectations. Would buy again. Would make a great gift!
4,I didn't think this small thing could hold my 14 pro max and it does really well. impressed and would reccomend. great deal if you don't need wireless charging
4,I needed a larger mount to accommodate my iPhone 13 pro max and MagSafe case. The magnet is legit on this one!! It holds very strongly. Unfortunately I have to detach my magnetic ring holder in order to use the mount. I haven't seen any mounts that don't call for removal of the ring holder however. If you're on the fence with this one just get it!
4,Fits good on my dash and is stuck on good! It holds my phone really well. The only downside is that you need to have a MagSafe case for it to hold your phone. It comes with a ring you can put on your phone but it does not work underneath the case I have yet to try it over the case but I assume it would work.
4,Tried different locations on dash but only sticks for a couple weeks then falls off with iPhone 13 Pro Max
4,I installed this according to the instructions.  Cleaned the area attached it and left it the requisite time before putting the phone on it.  Once that was done I put the phone on and it attached without a problem and was very secure.  HOWEVER I've noticed over the past few weeks that the glue that holds the unit to my dash is starting to peel a bit.  The mount hasn't fallen off but I fear it's only a matter of time.  Otherwise it's fine.  Dinged 1 star.
5,The magnet on this thing is really strong. Keeps phone right where you want it without a lot of movement.
5,Love this mount. Works great and easy to install. Also comes with extra magnetic ring in case you don’t have a mag safe phone case. I’m on the road a ton so having this to put my phone is great.
5,Shipper string magnet. Don’t need to hunt to find where to put phone on. Highly recommend!
5,Because my dash has a curve to it ... I installed it sideways (see pictures) and it is WONDERFUL and has a VERY Strong HOLD ... HIGHLY RECOMMEND !!!
5,I’ve been using this in my suburban and have had ZERO issues with it.
5,I love this because I can easily magnetize the phone to the mount while driving without having to clip something in while driving. Holds the phone great it has never fallen off while driving.
5,Works as described with my iPhone 14 max pro
5,Does just what I wanted it to do.Wish the ball head for the mount had more tilting range
5,Mounted on steering column housing with no issues. Strong sturdy and no movement. Pairs perfect to hold my phone will plugged into my aftermarket stereo for apple car play.
5,Love it buying another one for the other car
3,The sticky pad only lasted about six months of part-time use in my camper van. Peeled off on a long road trip. Also may be partially due to the fact that the magnet is so strong that it puts a lot of force on the attachment/sticky pad when you’re trying to pull the phone off the mount plate. I’ll try the last sticky pad and see how long it lasts
5,Holds my phone securely on the dash above the LED screen. Keeps me from searching the floor for my phone. Best phone holder I’ve had
3,For my iphone 13 pro max. Magnet had to be stuck outside the case.  If is flush with the surface and hollow in the middle to show the apple icon so did not take away free from the aesthetics. In trying to use it relying on the phones back alone that was a joke. The magnet hold to the stand pretty strong in trying to remove the phone you will rip the mount off. They give you several 3M stickers to mount the base it is useless with car curves and heat (car is a BMW sedan 16) If you try to moung it on top of the dashboard there will be no wag the phone is directed to you (not sure what was the logic in that) so you have to try to mount it vertically (well to see the screen) (I saw another reviewer comment on that thought you need to lie kn the roof with face downwards .was hilarious).  Anyway it IS A STRONG hold BUT too strong for the dismal 3M stickers and its mount angle design needed some common sense. I still liked the strength that I will try the vent mount..  You have to use both hands one to hold the mount and the other to pull off the phone to keep the mount sticker from pulling off.. That is in the few minutes  the mount adhesive stayed on.. Great magnets if I can keep the mount stuck on the dashboard .. I will be trying to buy their vent one .. Hope this one works let go of those stickers that can't stick to my car's dashboard.
5,Does exactly as advertised. Nice that it does.
3,I bought the product a few months ago. It fell during driving about one month in. I used the extra adhesive they include. That worked for another three months of driving. Then I didn't drive for a couple of months and within a few weeks of using the car again it fell again. Sigh.
4,I am overall very pleased with this mount. I have a note 20 ultra and I stuck the included ring to my case and it holds the phone securely. The adhesive holds to the dash well also. The only mildly disappointing thing is my phone shakes while driving due to the weight of the note 20. Other than that this is a fantastic mount
5,I am so happy with this car phone mount! Fits perfectly on my car. I used the adhesion and it has never dropped my phone. I love the swivel so I can look at my phone vertically or horizontally. I recommend this phone mount to anyone with a magsafe case on their iphone!
5,I have an iPhone 13 pro with a  MagSafe case from another company.The magnet has exceeded my wildest expectations for grip!  Not sure how they did this.  I originally bought another brand that would also wirelessly charge.  That one did not work for me and while the magnet was strong with my case this one is much much stronger.  I decided to forego the wireless charging aspect so now I just plug the cord into my phone and then stick to the mount.this product does exactly what it is supposed to do!  Remember that this magnet does not charge your phone wirelessly it only acts as a magnetic dash holder.
4,Ok so the good:This is exactly what I was looking for a strong magnet to snap to my iPhone 13 via MagSafe without falling or moving around. The magnet is great quality and is not messing around…once you find the right spot boom it’s not going anywhere. Also the 3m adhesion is strong and setup was easy.The bad: the actual screw that you loosen and tighten to mess with the angle is trash. Cheap plastic that you can tell is going to break. Honestly the mount can be used with or without it but I do wish it worked so that I could set a certain angle. Once unscrewed it’s easy for the screw to get off its track and annoying to try to find it again and screw it tight again. If they used the same quality that they did with the magnet and head of the mount on the rest this would easily be the best mount I’ve owned.Overall this is what I was looking for and I’m grateful to have found it!
3,Very disappointed with the adhesive longevity of this product. I’ve had this less than two months and I’m on my second adhesive pad and it’s already coming off my dash.
5,Really strong magnet even with a apple leather case on my iPhone 13 pro.I hope the two-sided sticky stuff holds it to my truck dash which isn’t a smooth surface.
5,Likes: it withstands the weight of my iPhone max and very easy to put it in and take off.Dislikes: make sure you know where to put it the first time in your car the adhesive is very strong if you want to relocate the car mount which is nice because it hasn’t come off with this heat.  Still 5 stars all together.
3,Sadly this did not stay on my dash very long in the heat of Texas this summer. I actually wondered whether it would work or not and the adhesive is just not strong enough. Having said that I am not sure any adhesive is strong enough. Just the same I would suggest a different product. If you live in the South.Tried leaving Cellar Feedback but it would not except the fact that it is defective. I would hope the seller sees this and reaches out as I would like to return for a refund.
3,I purchased this magnetic mount back in February and it has been great! Until this summer and it's been in the 90's + and inside temps much higher. The unit stayed stuck fine but when I placed my iphone 13 plus on it after being hot in the car it began to peel. 😔 I really love this mount very strong magnet just wished the adhesive didn't fail when it's hot.
4,I bought this to easily mount my MagSafe compatible iPhone case to my dash.  It works pretty well.  The only issue I had was finding a spot that was flat enough on my dash for the adhesive base to work.
4,Surprised how well it holds my phone! So far it has stuck to the dashboard very well. It also holds my phone really tightly I was pleased. It is a great product and a good price. I would recommend
4,This product has 5 stars in every way except for the adhesive pads that come with it. I have the iPhone 13 Pro Max and the adhesive won't hold. I properly cleaned my dash and used alcohol to make sure. I installed and let sit for 24 hours before using. The first time I used it (through all 3 adhesive pads) as soon as I removed my phone half way through the slide motion the mount came off. This is a great mount. But use 3M double sided tape for your adhesive. I promise it works better. If the adhesive was stronger I would give 5 stars. But since I had to use my own adhesive it only gets 4.
