rating,review
4,I have a HP 3700 series and thought this printer would be different for I like the compact but the cord connecting the computer and printer is short also the direction book in this one I bought saying it a 3755 model came no instruction book in reference to the part numbers what they do how to connect to the wifi SO I pulled out the quide book from the one I have and come to find out this is coming up under the printer settings as the 3700. I am glad I had the book to help me through just remember to hook the computer and printer together with the usb cord so that you wifi can detect your printer go to settings advanced settings printer add a printer on the printer make sure your turn on the computer on and under the x turn on the symbol below and on my wifi router I turned the wsp on not only to locate my computer but to work securely  you probably also can find the specs online by typing in the Make and model number
4,With no owner's manual it was difficult to get all the info I needed to complete the set-up phase. I downloaded HP Connect as instructed. Unfortunately because this particular model was not on the list of HP Connect printers it got very frustrating. Some other YouTube videos helped show me how to print the Information and Using Wifi Direct sheets. There was a problem though with the default password during the Set Up process. Nothing worked. Finally a QR code option came up but I didn't have another phone or camera to take a picture of the QR code as instructed so it wasn't until a few days later that I was able to connect. But.... I could not make the device print using a 'share' command (converted to Pdf) only the 'print' command from my photo gallery (which uses ink to print the background if I screenshot a form for example).My wifi direct signal is weak also so sometimes the printer is Ready/Connected but by the time I use my phone to get to the document the printer is off-line already.Because I can't use HP Connect without getting passed the Password phase I do not have the full benefits of the printer's abilities.Difficult overall.
5,Super easy to connect to wifi once you get the hp smart app on your phone set up and printed the welcome page within 5mins
3,This thing its i dont know....the price is very HIGH OMG !!!....Ni muy muy....ni tan tan el precio es MUY ALTO POR DIOS
4,The printer took a pretty long time to set up but once the wifi was all set up printing is super easy and fast. I love that it's light and I can stow it away after use. It uses *a ton* of ink and that isn't cheap.
5,This printer was as expected prints fine and fast enough if you’re just printer a page or two or three here and there  Which is what I got it for.  I really like that I can print from my phone and anything else on my Wi-Fi in the house  Don’t have to stand beside it and wait.  I’m sorry I haven’t tried the other features yet but they just weren’t that important to me yet…. I have had it a few months.  I’m sure it will be fine I trust HP quality.  It does kinda make me smile sometimes it’s like a toy compared to my office printers…. But it definitely does it’s job!  I recommend it
4,This product socks. I spend to much time to reconnect the computer to the printer each use. It takes hours and hours to get the NEW Hp printer to work with a HP laptop.  Never again
5,Muy fácil de instalar
5,Great deal arrived quick excellent purchase
1,i was super excited about getting a printer for my home for an occasional print job. i got it set it up took forever for me to figure out that apparently the wireless connection must not work. the black ink that i received shows empty. i contacted them about replacing it and they asked for proof. so a couple of weeks later i got around to trying it out again. i have spent several hours now trying to get the printer to print. i am unable to print via the usb cord or wireless. my computer shows on wifi and the printer shows on wifi. i am also unable to scan. the computer is not communicating to the printer. i tried to contact HP but it is out of warranty. i tried to download the fix-it option but it just kept showing "file corrupt" which gives me warm and fuzzies. i tried using the virtual chat i go around and around. the HP part is not the problem of this seller but maybe there was something wrong with the printer in the first place for them to sell it refurbished. i will be sending it back since i cannot seem to resolve this.
