rating,review
5,She needed it you got it to her. The right product right on time!
4,Perfect
5,Inicially  I gravitated towards purchasing the cheapest one but then I compared how they're made and this particular one is made with Much better Quality materials.  It was a couple more dollars but well worth.
3,I bought this in June and it died in late September. For the time it did work it was fine. When the seller saw my original review of this product (this review is a revision) they reached out promptly and when they found out I had to replace it right away with another product they gladly refunded my money. Based on their handling of this situation I would gladly do business with them again.
5,Works well little light is useful to tell if it's plugged in.
5,Love this product. It was actually longer than the original and worked perfect as an replacement for the cord that my son lost that was for school
5,Charger broke had to get a new one so I don’t have to pay $50
5,Good product as advertised
4,Was able to use this one time.  It worked fine.  Next time I used it it didn't work. They worked with me and sent me a new one and it is working great.
5,My son lost his chromebook charger for the school's chromebook. The school said it would cost $35 to replace. Definitely not paying that when they are half that price on Amazon. He turned it in at the end of the school year so hopefully it works great for the next kid that gets it.
4,The first one broke randomly with little use but customer service was excellent and they replaced it with one that has lasted much longer and works great.
3,Broke within a few weeks of having it exchanged it it broke again. Not worth it.
3,Lasted five months. From reading the reviews I guess I should consider myself lucky.Update: Seller did contact me and offered to send a replacement.
4,Nice replacement. Works perfect for my daughters chromebook.
5,Perfect replacement!
5,what more is there to say
4,OK I assumed a USB-C would charge no matter how it was plugged in. This one only works in one position so I painted the 'Up' side with a gold Sharpie and Im good to go. Also wish they had added a velcro starp for the cable no big deal shipping was fast and the Xformer charges very well. not bothering to exchange it. Oh the cable itself is extremely stiff and hard to wrap nicely.
5,Works perfect for my kids samsung tablets great cord length.
4,Update on 7/26/21: After I posted my initial review the company contacted me and offered to ship me a new one to replace the faulty charger. It arrived quickly within a few days and so far it's working flawlessly.Can't vouch for the quality since only time will tell how long the replacement unit will last but I have to give them credit for their customer service and very positive experience in making sure that my needs were met here.------------------------[Original review]Bought this for my Asus Chromebook. After 2 months it has stopped working. Would not recommend.
4,Update- the company made it right by contacting me and sending a new one. I haven’t tried it yet but the customer service team immediately sent a new one.This worked fine but for only 2 months. It just stopped working. It’s of course past the return window.
5,My daughter needed for her school laptop.
5,Fast quick charge
5,My son lost his charger for the 3rd time to his school Chromebook. This one seems to work great so far. No issues. Charges at a good rate.
5,This charger is still going strong and is super quick with charging. Love the long cord because now I can use it while playing my oculus quest without difficulty.
2,Had this cord for a month and it worked great until it didn't at all. Didn't last long and I wish it had because other than that it worked really well.
5,Delivered quickly works with HP Chromebook.
5,I've gone threw so many if these types of cords for my chrom book it's ridiculous as they burn out in a week So far fingers crossed it still works. If it stops I will write a addendum to this review
5,Works great with school issued Chromebook
2,I bought this charger not too long ago and it's already starting to go out. It no longer charges my computer or phone unless it's in a specific position and even then it doesn't charge long. I'm pretty disappointed because I've only had this charger about 2 months.
5,It charges my chromebooks and phones.
4,Just Wow. Customer service was awesome! so niceEdit: Update the charger is not durable tbh but then again might be because of my mishandling
5,Bought to charge my android phone as it has type C and others just wouldn't charge it good enough. This super charges it as my phone has that option equipped already just needed the charger to do it. Happy because it actually holds the charge. Thank u!!UPDATE: IT IS NO LONGER WORKING AFTER EXCATLY ONE MONTH!!! Used it for every couple of days and for a android at that. A smaller device then this supposed to be used for. So while it did do great for the whole month while it lasted and is dea good quick fix. You could definitely spend that+little more from HP or Chrombook with warranty. That is what I am doing. Lesson learned!
5,I got a laptop from the pawn shop and the charger that came with it was damaged and would not charge do when I got this charger and it only took a few hours to charge I was very happy as now I can take this laptop with me on the road. The cord length is perfect. All in all I'm real happy with the item.
3,Adding an update to my review I had boxed this up ready to return it and because of who I am as a person it sat on my counter for about a week and a half. Finally I remembered it and decided to give it another try before returning it. And the thing worked! I don’t know what changed or why it decided to start working but hopefully it keeps working. At this point I plan on keeping it and hoping for the best. I’ll update if it stops working again. For the price I guess I can’t complain too much but next time I’ll probably just spend the money on a better charger.Previous review:Don’t buy this charger! It did not work! I plugged it into my laptop and the charging light never came on. I tried moving the charger around unplugged it and plugged it back in and got nothing! Let it sit plugged in for a while just in case and it never charged. Don’t waste your time or money on this.
5,All of our chargers for our androids/tablets and computers have USB-C inputs and they all stop working within a couple months. THIS CHARGER IS THE BEST! Having a little larger charger but knowing I can rely on it is 100% worth it to me. I've had this for a while and it's charged my daughters Chromebook our Galaxy phones our Samsung tablet etc etc. Excellent!
5,Needed and new one.. to work out an issue with the computer.
5,Exactly what I needed and exactly as advertised.
5,Good product. Did what was needed. Would buy again
5,works great
5,I bought this charger for my sister’s laptop so that she can bring it to school.
4,Funciona igual que el original
5,It works great on my daughter’s chrome book! I is very sturdy and reliable. I’m 100% satisfied with this product. I saw some bad reviews on the adapter and after using it for a month I found it to be a really nice quality replacement for the original adapter.Update: 3 months of use and still working and looking like new! My daughter uses this for homeschool. Did I mention that she’s 7 years old and destroys everything?!? This adapter has been through hell and back! Lol Again don’t listen to the bad reviews. 🙃🙂 The factory adapter couldn’t survive two weeks of the wrath of my child. Lol
5,I like how the charger connects to my computer very solid.
5,Perfect
5,Has worked perfectly fine with several laptops Chromebooks and tablets that require USB-C connection.
2,The product quit working right after the time to send it back was closed think twice before buying this product.
2,It’s exactly what I ordered but doesn’t last long 2nd one in a year and I need a third now….
3,Worked well but didn't last long. This may be due to heavier than normal cord manipulation it doubled as a phone charger.
5,I only have it a short while
5,Worked great while it worked. Only lasted about 2.5 months then cord casing began to wear away and a short develop and stopped charging.
2,Less than 2 months after purchasing the connection of the cord to the USBC tip is crapping out (see photo). Will only charge if I am pushing the wire into the base of the connector tip and holding pressure.  I have troubleshooted to be certain the issue is not with the charger port on my device.  It is definitely the cord.  The weakness can be felt though the outer casing.Disappointed to say the least.
4,Working great. School sent my child home with laptop and charger for virtual learning. The charger the school sent would not work unless you stood on one leg twirled and prayed to the gods. Joking but it didn't work as intended. Ordered this charger and it was a perfect match and works great.
1,A 30 day return window for electronics is criminal!After only 8 weeks this garbage product started giving me trouble having to fiddle around with the cord to get it to charge. By 4 months DEAD.The charging port on my laptop is TOASTED. I don't want to even imagine the damage this garbage charger has done.It's not an expensive charger but if it can't do the only job it's required to longer than 60 days?? But even if it were FREE it's not worth the risk of damaging a laptop that cost hundreds or more.
5,As I've only had for 2 weeks cannot comment on the durability which was a Feature question.
5,Charges my laptop and cell very fast def worth the size
5,Broke the end off of my new Chromebook charger and of course none of my other chargers are compatable - bought this as it said it was a direct replacement and after a week it certainly appears to be. I just plugged it in and I'm back in business - I left the durability question unanswered right now as it is too early to know that - my original charger did not last long so hopefully this is better. But for a very fair price and no problems with compatability I am very pleased so far...
4,Works well.
3,My grandson uses this for his Acer Chrome book. Loved the chord length.  But last night the small bottom part was gone...dunno if it fell out or what.  Have to reorder today . But I thought it was a great item for the price.
5,Buena longitud poco tiempo de carga.
3,Product charger my HP chrome book just fine for about 2 weeks. Now it will no longer keep up with the computer if I have it plugged in and using it.  My phone charger charges the laptop faster.
3,Unfortunately this stopped working a few months after purchase.
3,Charger was fine but then randomly stopped  working after about 3 months…do not waste money on this product get a name brand charger
2,Frayed at both connection points within 6 months from normal ware and tare use.
5,The charger stopped working after 4 months. However this American based company has amazing warranty. I emailed them and indicated that the device was not working they replied back immediately and resolved the issue by sending out a new device. They're very helpful and stand behind her along warranty so it's definitely worth purchasing this device.
4,This was a great charger for the short time I had it before my puppy chewed it lol. It seemed like good quality but my 8 week puppy chewed right threw it in seconds (almost entirely my fault). Other than that it charged great and worked for my HP chrome book.
5,Purchased this as an extra for my sons chrome book for school so he has one for home and one for school since they are doing hybrid with Covid.  So happy I did so I know he can always charge his computer.  The cost is very reasonable and it doesn’t run warm ever.
1,It's a month old and it stopped working.  Incredibly disappointed in the quality of this.  I tried it on several other devices and it was dead.  Don't buy this one.
5,I was needing a replacement order for my nieces Chromebook for virtual learning for school. this works great. I went shopping around at Walmart could not find the correct order. I'm so happy to look on Amazon to find this product for a low price.  Works great!🎉🙌
5,Works good but missed a piece
3,It worked! My babygirl has her laptop back up and running again!
4,Product worked exactly as it should
1,Check he Watts & voltage on Chromebook & laptops before purchasing any adapter. This is not made for Chromebook 14-ca137nr In the details it says 45W but didn't realize until after my chromebook shut off & stopped working that it was really a 65W. They're basically advertising 2 different Watts  & in the detailed description it specifically says 45W but they send a 65W adapter so it's going to fry your laptop if it only goes up to 45W because the adapter is too high in Watts. Whoever makes the details for this item should be put in check & learn details before advertising false details
5,Great little replacement cord.
5,We needed a replacement charger for my daughter's computer and purchased this one because of the good price point. It worked great until a couple of months after we got it the metal usb tip broke off. I got in touch with customer service and they sent a replacement charger the very next day. Very satisfied! Thank you!
1,I bought two of these in March of this year. They were great at first but both completely stopped working by the end of May. I tested them again today with multiple devices (two different phones two different laptops) just in case it was a fluke when we were trying before... nothing.Seems like a lot of other people have had positive experiences and if it were just one I'd chalk it up to a lemon. But two failing after such a short time? I'll be looking elsewhere for replacements.
2,I never write reviews but I am extremely disappointed in this product. This is the second charger I have bought from this company and now it is going out for a third time. This is within a timespan since the beginning of COVID (April 2020). Chargers should not have to be replaced every 4-6 mo. I will now seek a different seller and I would recommend you do too unless you want to have to repurchase in a couple months.
3,It was great while it lasted until it didn't.
5,Substitute for a Chromebook charger.  Was not expensive.  Worked fine until it suddenly did not 6 months after buying. Contacted seller with picture of defective unit and it was replaced immediately.  Alice is a nice customer representative.
4,Only worked for 30 days 👎🏽*update - The seller's did ship me out a new one right away. It has been a couple months now. The new one works just fine.
2,Purchased August 10 2021 for my ASUS Chromebook. Worked wonderfully until now. Showing "low-power charge" It will no longer charge my device while in use. This should not happen in such a short time. I have tried flipping the plug using another outlet. The same result. I am very disappointed.
4,We lost  one of our chrome book charger chords this works perfectly
5,Thanks
2,This unit works well as a charger but if you have any kind of AM or shortwave radio you like to listen too this unit will create hideous noise in your speakers. I tried several filters. They didnt phase the noise at all. Avoid this one.
5,Was hoping I ordered the correct core after my bunny decided to bite my cord😒😒. Perfect match and it charged it very quickly
5,Laptop
5,Works great and same as the original! Pricepoint can't go wrong !
5,The adapter that came with my Chromebook all of a sudden stopped working.  This adapter works perfectly and I don't get a "low powered charger" message.
1,Purchased two of these power supplies and both were dead within 6 months.  Total garbage.
2,Died completely after a little less than 3 months.
5,Use to charge phone and laptop.worls well.
4,Ok
5,Good deal on a charger. I have had it for about 2 months. No issues to date with it. Seller has even followed up to make sure everything was good.
5,Somehow my cord for my chrome book went missing.  This was inexpensive and is a perfect replacement.  Cord has great length and charges it up quickly.  Very happy!
5,It keeps have shortages some times it charges and Sometimes it doesn't I only had it a month todayI am so happy the company has sent me an replacement for the charger it work perfect thank you soo much for the charger and it got to me within a couple of days.
1,Second purchase from this seller. The seller advised me that the power adapter had an 18 month warranty. Fast forward less than 4 months later and product is not working. Made contact with seller to see best possible outcome to use warranty. Seller now advises that they are unable to honor warranty because "Amazon won't allow them to." If this were the case I'm pretty positive they knew this prior to offering it to me. But Amazon will allow them to offer me a 5% discount. I could use the discount to purchase a new cable but the principle of the matter is what's important to me. I will NEVER purchase from this seller again. They are selling defective merchandise to get and retain customers.
4,Perfect fit
5,Great fit to my chrome book when I accidentally threw out my charger 🙃Get value great cord length and thank you Amazon for the delivery time .
1,This stopped working conveniently right after the return window closed. I know for certain becuase my standard charger still charges my computer and this one (which did for a month) doesn't any more. No damage was just left in my office as a backup. Wish I could return it...
5,This is the second charger I have purchased. Great chargers.  Both of my kids missed placed their chargers at different times. They both came in one day each time! Thank you for the speedy delivery!
5,Good replacement product delivered on time works well. Just what our school needed for replacing lost or damaged factory chargers (factory chargers are poorer quality than this one).
2,The end plug seperated from rest of cord wire exposed after 4 days from receiving it. I was really bummed for 19.00
5,Works great on son’s HP chromebook.
4,Shipping was quick. No issues
1,The charger was working perfectly fine. The length was great and everything. And then out of nowhere it stopped working. 🤷🏽‍♀️
1,Had this for 6 months and it simply stopped charging. Worked well before that. No damage to the chord at all. Beware.
5,I bought this for my samsung laptop and my samsung phone for charging them up. This is the best and fastest Charger I have ever used before. I love it
5,Purchased as a backup for our son's Chromebook.  Works perfectly and we use it to charge other devices in our home.
5,It’s the perfect replacement for my daughters computer. I will always shop with this company if any of my other electronics chargers burn out . You have a customer for life
1,Completely stopped working a month later. Don't waste your money.
1,I got it for my sons chrome book and at first it worked amazing but after 2 days of use it kicked the bucket
5,I like that it works simply put.
5,Just a regular charger my work laptop charger my son destroyed found this one on amazon for a good price.. basically for the laptop I have. I ordered it got here a day later and that was 3 months ago still working great! Thanks!
5,I got this charging adapter for my daughter after she misplaced hers for her school issued Chromebook and I have no problems with it. It keeps her book charged and that is appreciated!
1,I don't even travel much with this cable and I mostly used it at home....and it stopped charging all of a sudden. I bought this in April and now it's only June. I contacted Amazon for a replacement but they said the return window has closed and there's nothing they can do? Oh well I guess I just wasted my money the faulty charger 🥲
1,the tip wore out in 3 months and wont consistently charge my devices
4,Works great with my laptop.
2,This charger worked great...until it didn't. Died sometime between 3 and 4 Months. It worked fine for daily use up until that time and was moved from room to room fairly frequently. Your mileage may vary. I'll be considering other brands as a replacement.
5,My daughter's Chromebook charger stopped working and I was able to get this the next day.  Worked perfectly!  The prime shipping was very convenient.
5,I purchased an extra cord for my  ganddaughter's chrome book so that she didn't have to worry about forgetting it at her home when she came to my home.  It works perfectly.
1,This charger only lasted a month & a half before it stopped working.  Garbage….
5,solve the issue charged chrome book like original charger
3,worried a little since the box transformer gets hot - unexpectedly
2,Product worked for approximately 2 weeks
5,I ordered this charger as a replacement for one that my kid broke. It matched the details in the description and was perfect.  The seller even followed up to make sure everything was satisfactory. I will definitely order from here again if needed.
1,I ordered this in May and it has already stopped working... very disappointed and now I'm unable to return.
5,My daughter lost her charger for her school chrome book. This worked out great as a replacement for at home.
5,Original charger died and Best Buy’s cord was $80!! Great value here
3,Have not had it for long and it already has a short in.
5,Met expectations. Provides plenty of wire to do work on tables/desks that are too far away from the only outlet in the room. Lightweight versatile fast charger. Nice!
5,Buena inversión
1,After a few weeks of use the cord completely stopped charging my chromebook
1,Return window ended: July 18 2022 Stopped working: July 20 2022. UPDATE: I bought 2 just in case. The 2nd one died after 2 days. BEWARE!!!!
5,So far the charger is pretty good had it for about a month now. I try not to ne it much like i did with the other one that's how they stop working
4,It works perfectly. Very quick charges
3,I dislike this item because it is a cheap item this charger stop working a couple of weeks after I brought it
5,Great replacement for my chrome book charger!! And 1/2 the price!
5,I use it my kids computer when they can't seems to find their for school. It's a good back up to have.
1,I didn't think to write a review on this item because until today: it worked fine. That being said I smelt a horrible nickle like smell and couldn't place it then I looked at my laptop battery and it was sparking! I was so grateful I was awake when it happened - I immediately unplugged it and wrote this review.
5,Exactly what I've been looking for at a good cost for my chromebook.  It doesn't give me the 'slow charger/low capacity charger connected' error that all the others I've tried have.  Works great charges my 14 inch HP Chromebook from zero in about an hour and a half to 100%.
2,UPDATE - Seller responded to my review and offered to replace the broken charger; the replacement has worked perfectly and I haven’t even noticed it getting hot.Worked for month before it broke a week after the return window closed. Very cheap quality got very hot while charging. Would not recommend definitely save money in the long run by buying a genuine manufacturer’s charger. Lesson learned.
4,Arrived on time and fits the chrome book as it indicated.
5,Works very well I like it.
5,My daughter misplaced her chrome book cord from school. This replacement arrived quickly and functions well so not to delay any assignments.
5,This is a high quality adapter and it has a right-angle plug at the computer end which I like.  Being a USB-C plug it can be inserted with the right angle facing forward or backwards so that is convenient also.  I am very satisfied with this purchase.
5,I had lost my power supply for my chromebook.. and I found this one after much searching it is great the right one and it arrived in two days.. and works great.. Thank you...
5,Arrive quickly to replace the charger my son misplaced to his chrome book. Charger works as good as the original.
5,Gave it to my daughter a month ago. she disappeared into her cave of a room and I haven't seen her much since! all good! Lol oh she would have let me know if it wasn't trust me
2,This cord worked well for all of a month then decided to just die. No warning no wire messes no bite marks. Just dead.
4,Great charger nice quality it just makes the computer really hot while charging.
5,its a good charger for the price. havent had any issues so far. charges just like the original one.
5,I ordered for a replacement to the one that broke very good price
3,Stopped working with our chrome book  after 5 months. Disappointing
5,Fits my daughter’s chrome book and works as expected.
1,Not happy.  Just after the 90 days the charger went belly up.  The green light is still on the power inverter but does not charge Chromebook.  So am going to have to buy a new one.
5,I like that the seller showed pictures of the plug  It made it easy for me to pick the right plug
4,Sad that it only fits one way with an elbow turn that blocks other ports. But it works great.
5,We misplaced the original plug and bought this one. We find it works just as good as the OME.
5,Works perfectly! Price is great considering how often I need to buy to replace when the bunnies sneakily get ahold of one!
5,Being in the IT industry I expect it to work this does. My daughters school chromebook detected the AC Adapter immediately and started to do what its suppose to. I wouldnt hesitate ordering from this company again.
4,It broke in two weeks.
5,Product was well described and work perfect for my Chromebook
5,My granddaughter lost her charger to her school chrome book... this worked perfectly...
5,It came super fast which was awesome cause I had lost my original cord while moving and had 3 days till my school assignments were due. Works perfectly no issues with anything.
5,Good productFast shipping
5,Product was exactly as described and very good for the price.  Works great!!
5,The first charger they sent had issues.. however it was promptly replaced and this one works great
5,Item came on time and was of high quality
5,Use for my kids chrome book. Perfect size.
5,Meets expectations
1,It broke within days
5,Just what I needed for my son's chromebook!
5,Good quality
5,Literally was just using the charger when I received the email to review it. I love this charger! It charges super fast to the point I barely ever have to use it.
5,Worked at first. Now does not work at all. Waste of money. I had to buy HP branded.
5,Works great
5,good but my daughter drop the charger and the tip at the end is fell outI have to order again.
5,Great value seller responsive to questions Highly recommend.
5,Used it for a chrome book
3,It works but my daughter keeps having to get a new one because it keeps stop working
2,Bought the Charger for my HP Spectre but unfortunately stopped working after one week.
5,Great price still working!  Would buy from again
5,Product was what I needed and has been working great.
2,Didn't even make it a year.
5,Works great arrived quick would buy again if needed!
5,When I had an issue with a product this company quickly remedied the situation and provided quick attentive customer service!
5,It worked perfectly to replace the one that our dog chewed.
5,Great price arrived fast work as intended thank you
3,Worked as it should. No issues.
5,These chargers are reasonably priced sturdy & work well for our high school students. I've ordered many of these chargers and have always been pleased.
5,Kiddo lost her charger for her Chromebook. This one worked perfectly! Thanks!
5,works perfectly on my chrome book.  thought i lost my cord and was so glad to find this replacement
5,Works great.
5,works without any problem with my hp laptop.
5,Product was exactly what I needed and fast delivery.Would but again from this seller.
5,The charging cord met our need worked as advertised arrived in a timely manner. No issues whatsoever. Have been using for 2 months now.
5,Our dog destroyed the old one and we have to replace it. Product seems to be a good replacement for the HP one destroyed by our dog.
5,it works great and the price was reasonable.
5,Great product work exactly like it said and fit my computer perfectly with perfect exact voltage output requirements
5,Great product works great.  Thank you to the seller for the great service and product.
5,Works perfectly for the kids chrome books!Charges just like the original.
5,I have ordered to Maybe it is just my luck with the past two times I’ve broken both of The metal Peace that goes into the charger.
5,Product works great. Will keep in mind if my daughter breaks this one too.
5,Less expensive than original replacement and just as good.
5,It fit my daughter's HP laptop perfectly. I am completely satisfied with the quality of this product and would definitely buy from this seller again!
5,Fast shipping item as described. Works great.
5,It arrived fast and works great
1,Everything was fine until it wasn't. This product no longer charges my laptop or phone. For the price I did not expect it to last a decade but this broke after just one month. I could never recomend this product when there are others of an equivalent price and function.
1,I liked this charger for the first few months. I purchased it in Feb of 2022 but now it has already stopped working. Overall a disappointing experience.
1,Plugged it into my laptop. 10 minutes later it stopped charging. I unplugged everything. Waited for 1/2 hour and plugged into my laptop again still didn't work.Didn't even get to fully charge my laptop!!
5,Charges the Chromebook great. Can't travel with it unless there is a wall port to plug into. Great buy.
5,Works great. Good value for the money
5,Product is a great value
4,Charge laptop
5,Perfect perfect size and it work good
5,Worked great for my son’s chrome book no slow charge or anything
5,It didn’t even work
1,This charger lasted for less than a month and stopped working. The light is on but it is not connecting. Luckily I had an old USB from my Samsung 10 that I could use but it takes 12 hours to charge.Total waste of money!
5,Worked as advertised as a replacement for an original.
1,Read reviews took a chance - ordered 2 as backups.  Quit working within 1 month used maybe twice as a secondary cord
5,Works like a charm!
5,Works as expected
1,Worked great at first. About 4 months in started working intermittently then a few days later it died. Disappointed
5,Great product!
5,Works great.
5,Works fine on HP Chrome Book. No overheating.
2,Within a month of purchase  the wires at the connector had separated from the connector and no longer charged my device. It worked as it should up until that time  2 stars because I have to buy another so soon.
5,This is was the perfect replacement for my HP Chromebook charger that had stopped working.
