rating,review
4,I loved how comfortable this mouse was in my hand but the click was a little too loud to me. I gave it to my husband and he likes it! Great deal for the price.
5,Great value and ease of use just plug in the receiver and within seconds I had a great little mouse.
5,Love how it fits my palm.  the 2 side buttons are a bonus
4,I have to wait to get monitor working w/mouse
5,This one fits hand nicely. Nicely priced.
5,Works well no complaints easy to use and feels good
5,This works as represented.  Several reviewers have commented on the fact the mouse turns off and requires a click to restart.  This is probably a battery saving feature and easily invoked without consequence by the right button.
5,I thought this would would die on me in a matter of weeks but wow was I proven wrong. I have taken this mouse everywhere with me as I like to use it with my laptop. I used to take some care for it since I thought it was a fragile product but for the past few months I have been cramming it in my bag when I travel and every time the mouse functions the same as before. Honestly would recommend this to anyone wanting to buy such a cheap mouse.
5,I wanted to use the mouse before writing a review.  It was dirt cheap.  It works great.  What more can I say.  If you need a mouse buy one of these.
5,very good. reliable. worked right away when usb installed.
5,Needed a cheap wireless mouse for a new laptop this fits my hand good battery life is good and it works great.
5,This mouse has worked very well.  It comfortable in the hand because it has good height to it.  I had some more expensive mice where the scroll wheel kept breaking so far works perfectly on this one.  If you are looking for a basic wireless mouse this works great.
4,A-+
5,Don't let the price make you think twice. What a steal! Excellent feel light weight hooks right  up to laptop no worries. Love love love.
5,Looks good haven't used yet
4,Wireless mouse works.
5,Mouse really has a nice feel. Very comfortable. A++++
4,Plug it in turn it on and it works perfectly.
5,The mouse is smooth and very helpful with my arthritic hand.
5,I love the feel of this mouse and for the price its a great deal!
5,I liked the price!
5,It’s designed with hand comfort in mind
5,Muy practico y facil de usar.
3,It could just be me but the mouse doesn't fit into my hand very well.  Also it goes into some kind of sleep mode which you have to wake up instead of just being able to use as soon as you set down with mouse in hand.
5,Very comfortable and well working mouse.
3,It drains the batteries quickly even with always turning it off. Boxing is poor quality came in crushed but delivery was good
3,New mouse doesn't scroll can't find an update driver for it. Running windows 10 all other buttons work wheel button works but scrolling doesn't. User manual says to contact if there are any questions but doesn't offer a contact email or telephone number.Not being able to scroll makes the mouse pretty useless for my needs. I'll update review if I get a response as the user manual says they respond within 24 hours (yet don't offer a method of contacting)
5,This mouse was easy to set up. Just put batteries in put USB plug into your laptop and it connects automatically. Very easy to use and comfortable in your hand.
5,big enough for my hand! Hooks up super easy!
5,Easy to install gave it 5 stars. My first mouse when arrive was broken but seller sent me a replacement out the next day!!!! Just got it this afternoon So far so good!
5,Easy to use.
5,👎
5,This mouse is amazing so far! There are extra things it can do but it is a good price for a mouse that works this well!
4,Like Bigly!See previous reviews.
3,It won't work if even a little low.  I put brand new Duracell batteries in and I have had to replace them now 3 times.
3,The mouse worked pretty well at first and the wake up click to start after sleep mode is flawless. I have had recurring issues with the mouse cursor stuttering while traversing the screen. This issue has become increasingly severe and I cannot give out five stars. I regret that I cannot recommend this product for most users. A power user/gamer probably wouldn't buy this mouse anyway.Follow up: The seller contacted me to offer support on the product issues I was having. I had already solved the issues by buying a more expensive mouse that hasn't had any lag or stutter at all. Due to the sellers willingness to make my experience with the product right I have bumped up the overall rating by 1 star.
5,This wireless mouse is fantastic! Loved it so much I got one for my office and my home office. I have small hands and this fit great. Don't use the side buttons (by the thumb) but the main wheel fits my middle finger just fine. I guess if you're a lefty you can try something brand new lol!
4,I like how it fits in my hand once in awhile the courser jumps. Makes it hard to play my games
5,This thing works like a champ. Doesn't suck the battery quickly. Great range. I've yet to find a problem with it and the price is amazing.
5,Works like a charm
5,Works well.  No issues.  Remarkable value.
5,Saw my boyfriend eyeing this so I got it for him as a surprise and he loves it. He’s on his computer all day doing graphic design and so far he’s said it’s very comfortable.
5,I use this mouse with my work laptop and it works great. Click the mouse to wake it up and you're good to go
5,I just started working from home and I wanted to find a mouse that was ergonomic but inexpensive. This is it!! I’m so surprised that at such a good price it’s this good. It’s comfortable light weight and I’ve had no problems with it being wireless. Hope this helps :)
5,Cheap and works great
5,This is a really comfortable mouse. Much better than many more expansive ones. The smoothness of the pointer movement is a little off but not at all impact normal office usage. Definitely worth the money!
5,Bought because it was less than $10 and had next day shipping.  Works well and i have had no issues with it.
5,No dislikes great for the money I spent. Nice to handle and easy to use and set up
2,Honestly I haven't bothered to return it to go thru that hassle but each time my laptop turns itself off the wireless mouse quits. I slap it briskly against my palm or thigh; it restarts just fine and runs fine until the laptop itself turns off (from being left idle). There's no blame to Amazon or the seller since I haven't notified either one that this unit has a battery problem.
5,This Mouse goes far beyond what I expected feels great in the hand very responsive and quick No loss of signal and I am about 30 ft away from the reciever. I would call this a Diamond in the rough. Very Happy  :-)
5,Its work like my old big brand $50 mouse. 5 stars all the way !!
2,too sensitive to surface variation rarely moves cursor directly; real pain to use I actually threw this in the garbage and went back to my old broken mouse. it also forces the wrist into a tight bend which seems counterintuitive from CTS. I absolutely regret this purchase 100%.
5,So if I don’t write a review… do what?
5,I put batteries in and turned it on after inserting the usb drive in my laptop and it works perfect for me
2,I have 10.5 hands.  This is a touch small barely.  Since I use it mainly for light navigation it's no big deal.  Much better deal than large LLC mouses at 2 to 3 times more in price.  It turns itself off though.  Which is stupid.  You have to click it to reactivate it.  If you double click by accident then you've clicked on something on a webpage and have to hit the back button.  It's really a stupid irritating feature.
5,It rolls smoothly and doesn't feel bulky in your hand
5,Once you get Past the Ergonomic Design that Us beginners to Gaming Mouses have that causes numerous mistaken Button Clicks this Mouse Works Great. I would Recommend it!
5,it is the best mouse for its price in my opinion buy it now
5,works well
2,Mouse is pretty good but it goes to sleep after just a few minutes of inactivity and is difficult to wake up. Also sometimes the cursor jumps around the screen and it is difficult to control. I bought this for the low cost but you know the old adage - you get what you pay for. Caveat emptor
5,Very comfortable to use and works well for my uses.
3,The wheel was a bit weird
2,Good overall but NOT good for active use. The mouse goes into sleep after inactivity for even less than 5 min.  And wakes up after a click moving the mouse does not activate.  So it is pretty hard to use it as don't know which window it might close on top annoying that when we want to do something and moving the mouseit's actually not moving and we need to click to get it to activate.
5,Works great
2,Mouse is small and fits the hand awkward. Might be better suited for petite hands.
2,Purchased on July 07 dead as a door nail on Aug.17. Tried to revive with new batteries changed usb dongle to different computer port. Also installed on other computer; remains DOA.
1,What I truly truly dislike the fact that I spent good money on this and I have one that is wireless also and it just requires one battery that's it this one on the other hand died after 2 weeks yes what I do with the mouse is a lot of clicking and working but I've never had one last only two weeks worst purchase ever and my children told me not to buy this one to keep looking but I said no I know what I'm doing apparently not but I won't be fooled again.
5,Para mi laptop
5,THIS MOUSE FITS IN YOUR HAND PERFECTLY AND IS REALLY SMOOTH.
5,Nice
1,I really liked the comfort of this mouse. Unfortunately on the 31 day of owning the mouse it stopped working. I thought the batteries were dead so I changed them and it still does not work. The light flashes when I put new batteries in it but then immediately goes off.  The batteries have been checked and they are new. It was a little strange that it would always go to sleep if I didnt use it constantly but if I would click the cursor would appear.
1,This mouse died in 6 weeks. Tried new batteries nothing. Totally shot. The red optical light illuminates for 1 second then goes off. It was also terrible before that. It would only wake up from sleep mode by pressing buttons not by moving the mouse. It wasn't comfortable to hold either. Save your money. This thing isn't worth a nickel.
