rating,review
5,Though this mouse is not the perfect ergonomic form it is still very comfortable to use. Its lightweight and slim form make it a welcome replacement for my previous bulky travel mouse. The scroll wheel is responsive and the buttons have a great feel when depressing them. It is accurate and paired quickly with my laptop. The best part was the price for this brand new higher-end travel mouse. I might expect to pay $40 for a mouse of this quality which has deterred me from buying one sooner but when I only had to pay 25% of that it makes me want to buy more for when it wears out or I lose it in my travels. The battery hasn't died yet and it will be interesting to see how long it actually lasts.In short I LOVE THIS LITTLE MOUSE!
5,Already set with batteries.... connected quickly.
5,Connected to my surface book go as soon as i turned it on. Works great
5,Love that it Connect via Bluetooth and no Usb dongle is required.
5,
5,Easy to connect and use. I have used it for a week now and no issues.
5,🤌🏻
4,I use this with my Surface Pro 8 when I need an actual mouse instead of a trackpad. The ergonomics aren’t great it’s too flat to be comfortable but the connectivity is excellent and the battery life is good. Makes for a good travel mouse because of the size and weight.
3,I really want to love it but the clicking noise is too loud. Not sure how I feel about it. It connected perfectly and is very smooth. It's just the clicking noise
5,This did the job on my 2013 Mustang GT. I live in a wooded area and the pan under the wiper motor was acting up (spraying fluid randomly turn on). Replaced the more and worked as if it was new. Only little gripe it doesn't come with the rubber washer that sits between the arm and the rotator (if your replacing yours you might want to get one of those while your in there).
4,This compact Bluetooth mouse is perfect for my Surface Pro 2 Go.  It is flat enough to easily fit in the zippered pocket of my carrying case.  I haven't had any issues with the Bluetooth connectivity.  It was simple to pair.  It is responsive from most any surface.  I just wish it was a SILENT mouse.  The "click" is not too distracting.  I am just used to a SILENT mouse with all of my other devices.
5,Got this mouse as a temporary solution before I could figure out how to connect the apple magic touchpad to my PC but fell in love with it and stick to using this Microsoft mouse. I expected it to look and feel cheap that's what you expect of a product at this price point. However it really exceeded my expectations: it feels sturdy and  pleasant to the touch. It came in a nice sturdy little box that really resembled packaging of Apple products. Good job Microsoft!
5,very ergonomic lightweight low profile mouse easy to use.
5,NO Dongle. I have dongles and mice all over my house. None of the dongles sync with any of the mice. Urrrrgh. I bought this mouse because Microsoft is a trusted brand looks fantastic is crazy inexpensive at $17 and... no dongle. No effort at all to sync with my work laptop and absolutely love it. I just bought two more for Surface Pro and my laptop.I looked at options because I wanted visual distinctions for each device. I found nothing that could compete on quality and price.
5,I finally upgraded my mobile mouse (previously had the MS Mouse 4000 that I had for YEARS) and while it was a big change I'm all the better for it. First the Surface mouse is Blue Tooth enabled - no more keeping track of the USB toggle. In terms of connectivity after I hit the button to turn the mouse on there's maybe a few seconds before it's connected to my Surface Pro and I can start using it. I love the scrolling wheel - it is a single metal wheel and no rubbery stuff that could wear off like it did with the 4000. It is also a button for page scrolling up/down/left/right. The casing is very smooth with a matte finish no smudges unless your hand is super sweaty damp or oily. Wipes clean very easily too. To access the batteries it's super easy - just push the magnetized panel up and it slides away. Unlike the 4000 this takes 2 AAA batteries instead of a single AA. The mouse is very light despite those batteries. I also got the Cobalt Blue color to get as close a match to my Surface type cover which is Teal. I would have loved a mouse in Teal!Left and right buttons are clicky in sound doesn't bother me but it may with others. As much as I love the uniform shape and how slim it is especially when I need to pack it while on the go I feel that it is a bit long for my hand and with the absence of the "mouse arch" for support it takes some getting used to for prolong mouse work. I thought about getting the Arc mouse but the reviews were not convincing enough for me. But a slightly crampy hand reminds me that the Surface Pro is also a touch screen and I should utilize both screen and mouse while working. :D If there's anything this mouse is lacking it would be the "Back" button that was on the left side of the 4000 mouse. With such a minimal movement you could navigate so easily. :D It would be awesome if MS could add that to this mouse.
4,I bought this for a couple reasons: the mere fact that using the dongle with a non-BT mouse is inconvenient (it ties up the one USB port) and I wanted something to match my beloved Surface Pro.This mouse is the exact color scheme of my surface. The platinum plastic color is the same the shiny chrome window matches... perfect in that regard. The three buttons give a satisfying click and the wheel works as advertised.It's not like the pen where it just connects and you can turn BT off... you have to keep BT on to use it. Not much of an inconvenience there.The mouse works fine (as in slides and tracks movement) on my rough-surface dining table (for an impromptu setup) and couch fabric (when I make my TV a second screen for Zoom meetings where the mouse is several feet away from the Surface Pro) which in my opinion makes it an 'anywhere' mouse. It also works fine on the black table protector/writing surface/mouse pad that I bought to do my schoolwork on. It doesn't like plain white sheets of paper though which I had previously used with my wired and dongled mice. This is not a con just means I don't have to keep a makeshift mousepad around.What a buyer needs to know is this thing is essentially flat as in not ergonomic. You will not be comfortable if you try to rest your palm on it. This is a great advantage in portability however it is not ergonomic at all. It's a clean flat mouse (think like  wallet sized) that matches your clean little MS Surface and that's all it is. You don't turn it off and on its all automatic. I have only had this thing for a week so I can't speak about battery life quite yet but it does take standard AAA in perhaps the most elegantly designed battery compartment iv'e yet to see.
3,The mouse works great when it works. However it's telling that I own several logitech mice/keyboards and 3 microsoft mice/keyboards and logitech consistently pairs more reliably with my microsoft surface laptop than microsoft's own products do. Logitech is a well-loved great company; microsoft not so much
5,This is birthday gift. This mouse is small flat but offers comfortable grib in hand. Nice design and a perfect companion for surface pro.
5,Best mouse I’ve had. Well thought out.
5,The positive reviews are to be trusted.  This mouse is small comfortable accurate and attractive.  It comes with Duracell batteries (AAA) connects immediately via BT and works perfectly with my Dell Inspiron 2-in-1 laptop.  The color is a clay white but looks fine against the silver laptop.  No problems.
5,It’s hard to explain the qualities of this without mentioning it’s far more expensive cousin - the Microsoft Arc Mouse.First of all let me say that this mouse is not going to win any innovation awards.It’s just a regular Bluetooth mouse with regular right and left clicks and a (satisfying) metallic-looking scroll wheel.I bought this particular one because it matches my Surface book 3 (almost - it’s a little lighter in color but nothing that would bother me).I also like its ergonomic shape - not bulky not too flat just right.Now if you’re like me and want the best of the best you may be considering the more innovative Microsoft arc mouse that can be all the way flat for storage or can fold upwards.But after having a frustrating right-click experience with the fancier foldable Microsoft Arc mouse I decided to return it to Best Buy and order this mouse from Amazon instead.The cost of the Arc mouse was never an issue for me but this one is a fraction of the cost and yet far more user-friendly.For the Arc mouse you have to “re-train” your mind about how to right-click (remove all your fingers from the mouse and only click the top right of the mouse).It was really annoying - I just had to downgrade to this guy which I’m now excited about.Not a big deal but the scroll experience is also better too than the Arc mouse.
3,I'll start by saying this is my favorite bluetooth mouse when it is new and working properly. It rarely disconnects battery life is long and it is comfortable to use all day. However the clicking mechanism has worn out after less than 2 years and it no longer registers every click. I'm sure some wear is to be expected but less than 2 years in unacceptable.
5,not much I can say other than it works great. good size and reasonable priced.
4,for my hands it was very uncofortable
5,I like to keep my desktop cord and clutter free.  This sleek attractive mouse designed for Windows is a perfect compliment to the sleek ultra think bluetooth Windows Keyboard I purchased.
3,Flat and looks and feels premium. Piece of cake to connect to BT. Can only connect to one BT device. Takes two AAA batteries which is comes with.All is what you would expect on a mobile non daily mouse but the fingertip type mouse instead of a palm mouse was uncomfortable to use. If I need to use the mouse on the go for a short period of time I would just use the laptop onboard mouse options. What I was looking for was a mobile mouse that is good for travel with a small footprint but it has to also be comfortable and this flat mouse was causing uncomfortable wrist pain while using. I ended up finding a palm mouse which has a small footprint and comfortable to use.
5,Small size connects easily and the buttons and wheel have a nice feel.
4,If you forget to turn it off it unfortunately doesn't seem to have a power save option.
5,This mouse sits a little more flat than a normal mouse which I really like. It seems to put less stress on my hand/wrist and allows me to rest my hand normally. It's made out of a quality material that feels food and doesn't show fingerprints. I had no issues with connectivity and battery life has been perfect thus far.
4,Happy with my purchase. Been using it for about a month on and off. Battery life seems to be good. Bluetooth was easy and stays connected just fine. The mouse is small but I knew that buying it. I will probably upgrade to a better mouse in the future but this does the job just fine. I wish you could charge the mouse instead of using batteries.
5,works very well with my dell xps and is very comfortable for my hand
3,I currently have a Microsoft Sculpt Ergonomic Mouse 1560. It's big and heavy and great but it requires a USB adapter and AA batteries the thumbpad upholstery is peeling off and this is 2019. I wanted a GREAT Bluetooth mouse that wasn't the size of a grapefruit when packing for travel; the Apple Mouse II doesn't have a physical scroll-wheel or middle mouse button and I need the middle mouse button a thousand times a day. I include that introduction and the Apple nod because I think Microsoft needs to consider this previous generation of mouse when designing its replacement.This is lightweight and the materials feel a little cheap. And it's pretty affordable so fine but this is also supposedly the flagship mouse for this generation of Microsoft devices. This sounds like a little gripe but the heavier a mouse is the easier it is to be precise and smooth with it. This is important in certain jobs or playing games or whatever prolonged and steady use. Clicking requires a little more force than it should. Same with the middle mouse button / scroll wheel. They don't glide like butter they glunk. Finally and this is a small-yet-perceptible difference: the lag from bluetooth (vs a USB or wired connection) is there. If you do any sort of work that requires tons of tweaks and precise clicks per day you may notice a small drag in your productivity and discomfort in your wrist or hand. There's nothing ergonomic about the mouse and oddly enough it feels bigger than it needs to be.Pairing is easy on a Mac but I've had problems adding this as a Bluetooth Device to both Bootcamped Windows 10 AND a standalone Surface Book 2 the latter of which is unacceptable both being Microsoft products. It also goes to sleep fairly quickly and takes a few seconds to wake up when moving it. This is just kind of annoying in a mouse.SUMUP:This is fine for a cheap mouse but I now have an extra mouse that doesn't work with my Windows devices and isn't as good as my old mouse but is serviceable when I need all USB ports for other uses and when I want to travel light as possible and still have a mouse. Is that worth $35?
5,It does exactly what it says. Sleek and easy to travel with.
5,I was looking for a replacement mouse at my office for my laptop. I have a Microsoft surface. This is a fantastic little mouse and work right out of the box. I highly recommend it
5,LO UTILIZO TODOS LOS DIASES EXCELENTE
3,Weak point!!
3,I recently purchased a new Surface Laptop and with only 1 USB port I had to find a bluetooth mouse to replace my Logitech wireless mouse with USB receiver.  I was drawn to the simplicity and design of the Surface Mouse.  When I received it setup was a breeze.  The laptop knows it's nearby and immediately pairs the mouse.  Once I start using it though the lack of curvature/hump in the mouse was the first thing I didn't like.  It is very flat and something about the ergonomics is just not right.  I have a 27" iMac desktop also and the Magic Mouse that comes with that is also very flat but it feels better (a little more rounded maybe) and more natural maybe because it has no buttons and you can press anywhere to click?  In any case I was hoping the Surface mouse was going to have a similar feel but sadly it does not!I gave it a few more days as well as work on a heavy clicking and heavy right-clicking spreadsheet and that is when I decided the mouse needs to go.  The "action" of the clicking feels forced and my palm started to hurt with the lack of support.  So unfortunately I had to return this Surface mouse and instead purchased the Logitech M720 which is the bluetooth successor to the M705 wireless USB version that I still love.  It is far and away a better mouse than the Surface mouse which is really for looks!  The Surface mouse may work for lightweight usage (like web browsing or document typing) but for anyone who does a lot of of spreadsheet work I feel that it would be very inadequate.
5,Connected easily and comfortable to grip - good quality good price!
3,I recently changed companies and had to switch from Mac to Microsoft products . I am trying to find a mouse equivalent to the Magic Mouse. I liked the look and feel of this mouse but when clicking around it is so loud! Really loud. Had to return it.
4,In looking for a mouse for my Surface Go my criteria were that the mouse have a slim profile (to fit easily in my tablet sleeve) and Bluetooth connectivity (Surface Go has only one USB port). Henceforth thereto hitherto I went with the Microsoft Mobile Mouse.It’s a pretty simple design: left button right button scrolling wheel and a Bluetooth button that doubles as the power button. The cover for the batteries is easy to remove (it’s magnetic) but I haven’t had any issues with it coming off while stored or during use. Nor have I had any issues with Bluetooth connectivity. Relative to other portable mice it’s flat-ish but still has a curved design.An unexpected bonus for this mouse is that it works well on multiple surfaces. I have had it since March and have only used it on a hard-top surface a couple of times. Most other times I use it on my lap or on a couch pillow.The one downside is that the batteries only lasted about a month. It’s possible that the power button was pressed while in the tablet sleeve or backpack but it’s a small button that is pretty much flush with the bottom of the mouse. So I bought rechargeable AAA batteries in case battery life is going to be an issue.
5,Connects fast and battery life is durable
5,The surface mouse has some heft on the bottom of it but it isn't heavy. This comes from the 3 AAA batteries that power the mouse. The weight gives it a sturdy feeling despite how small the mouse is. I have big hands so this mouse is much shorter in length than my index finger and a little shorter than my Logitech G600 gaming mouse. Interestingly enough it feels almost the same weight as the G600.The mouse connected to my Macbook Pro 15" instantly and it wakes from sleep very quickly as well. I had a Corsair Scimitar bluetooth edition that would take *forever* to wake up and wasn't nearly as easy to connect via bluetooth. This is an absolute 5-star rating from me although I would hesitate to recommend this as your main mouse. This is mostly because there aren't any ergonomics. The mouse is nearly flat as a plane and I can see this causing wrist problems with long term use. Still for the price this is a fantastic bluetooth mouse. Probably the best I've ever used.
5,It was easy to connect and easy to use. Works great
4,The product would have gotten 5 stars if not for the batteries issue.  It worked great.  Unfortunately unknowingly to me the batteries that came with the device were ticking time bomb.  Today it stopped working so I went to change the batteries for the first time since receiving this mouse.  When I went to remove the batteries I was shocked to see that one had corroded making the mouse useless.  The mouse was great for the short time it worked.
5,Excelente producto.
3,I bought this as a multipurpose mouse mostly for use with a macbook and iPad on the go not with a Surface so I can't speak for how well it works with it's intended companion device. For a mouse this certainly will serve it purpose. Allows you to move the cursor and scroll pages wirelessly over bluetooth. It also has a very sleek design which I like. The battery door is attached with magnets which is clever and easier to use that the other mice which have small latch releases that you need a fingernail or tool to get at. Other than that nothing else about this mouse is exceptional. I suppose since portability is a factor here the lighter weight could actually be a benefit for someone trying to save every ounce they can but using it feels like you are moving a plastic toy around on the table. The weight distribution is also off center because of the batteries so every time you readjust the mouse the stern end refuses to leave the table at the same time as the bow.  Because of the cheap plastic feel the rest of the mouse falls in line. The clicks are shallow and the scrolling feels strange. I purchased this because of the clean design and low price but paid heavily in ergonomics. This mouse is not made for long sessions of comfortable use. (and my main mouse is the apple magic mouse so I'm not very picky in this area)If you're in a pinch or need a mouse for very short term use here and there and weight is a factor I'd say this is a good mouse for that. If you plan on doing anything more with it than that I'd look elsewhere.
5,This Microsoft mouse is very comfortable and links up quickly with both my PC and Mac.  No special software to buy just turn it on and it syncs up like magic.
5,It takes too much time to do this for every product that I buy. Please restrict to just clicks
5,This mouse is cheap and great
5,nice slick body
5,so. easy. 2. use the. best mouse
5,A great value and sophisticated mouse
5,The mouse is small light easy to operate "friendly" to hold. It is great for traveling.
5,Light sturdy silver matches well with Apple products overall well-balanced and price is amazing
5,Very nice mouse works great right out of the box!
5,I have been very happy with this mouse. It is very ergonomic and easy to use. I highly recommend this mouse
5,My wife has one of those $12-13 dollar bluetooth mice that you can get on here but I decided to splurge a little bit and go with the Surface mouse. My wife's mouse just felt too small for my hands and this mouse looked super sexy in the images.Well it's as nice as it looked! Maybe not QUITE as nice but still a very good looking mouse. I also love the feel of it as it's light but not completely cheap feeling. It has a sort of textured top where you rest your hand which is soft.Another feature I didn't think I'd care about is the scroll wheel! I bought this to go with my Pixelbook because my Apple Magic Mouse didn't work with scrolling on it. I thought I loved my Magic Mouse due to the touch scrolling (no wheel) but as it turns out I really actually missed the scroll wheel! It's so satisfying to be able to feel the clicks and really have fine control.Overall great looking mouse works great and feels great and so far have had zero connection issues or anything. Definitely recommend!
5,Did what I expected.
5,5 star for sure amazing looks amazing everything
3,So I purchased this mouse as a second to use with my work computer. I like the color shape and size. BUT the clicking noise is loud. What's the point of it as it is an irritant to anyone around or to yourself in the quiet hours of the day. Anyway didn't open it right away so I was unable to return.  I'm using it periodically until I purchase a new 'second' one.
5,I recently got my Microsoft Surface laptop and I am not use to a laptop. My fingers are too old and big to try to maneuver on the laptop keyboard so I decided to get the Surface mouse to make it easier for me to use my laptop. It is a lifesaver and a game changer. I love using the mouse and it makes it so much easier to learn my new laptop as well as use it immediately. I highly recommend this Surface Mobile Mouse.
5,The magnetic battery cover on the back is the bomb AND the clicks it makes are satisfying
5,I took this mouse out of the box about 15 minutes ago and already love it. I was using a Magic Trackpad for about 6 months and decided to look for an alternative. The trackpad requires too much pressure to click which got annoying. The Microsoft mouse connected in about 10 seconds out of the box (it comes with 2 AAA batteries). It glides smoothly across both a desk surface as well as the screen (there's no glitchy movement onscreen). It's nice to have a trackwheel again too. It fits my hand well. Last but not least its minimalist design looks like it "goes" with my Macbook Pro even if it's not a sleek Apple product. I'm SO glad I decided to give this mouse a try instead of shelling out for a Magic Mouse (which is a little more than double the price).
5,So I've only had the mouse for a day and I love it. I am currently working from home using my Microsoft Surface laptop. I was using a mouse I got from 5 below several years ago that finally died on me. I decided to order this mouse as a replacement. I didn't have to follow any of the instructions the minute I took out the plastic paper that sits in the battery it lit up and synced to my computer(my bluetooth was enabled already). Works on pretty much all surfaces as i don't use a mouse pad. Mouse is very smooth and a little flatter than traditional mouses. It also devides the mouse buttons so you have the left and right click unlike apple lol. Also it comes with batteries already in it!
5,This is the 3rd mouse like this that I have purchased. They connect and work great. The size is smaller than a normal mouse but not too small. They pack away in a backpack and have never failed me. Everyone in the house that uses one likes them and has no problem with them. They will stand the test of time.
5,Item arrived sealed and in new condition- I was surprised at how light the mice is in relation to its size. It almost felt like a toy but don't let this featherweight pointing device fool you it's a fully functional mouse.- Tracking accuracy is decent. I definitely wouldn't play fast-paced action shooters with this thing. But for productivity its great.- I have yet to test the 'Bluetrack technology' that claims to work on most surfaces as I don't have any glass tabletop so I can't comment on their claims- It's easy to connect just pair it with your Bluetooth enabled PC by long pressing the Bluetooth button (which is also on/off) and it's done.- clicking noise is noticeable but muffled. So it doesn't really bother me.- I don't know how long the battery life will last. I have yet to test that.Overall its a perfect travel mice for your Surface device and complements the cobalt blue keyboard or you can mix and match a combination of colors.
2,After two years or so of intensive use it just stopped working.It's impossible to open it for service without breaking the parts that join the lid.
4,I love the size and ergo of this mouse. Bluetooth connectivity also just works but if you take this mouse anywhere (and I imagine like me many bought this as a travel mouse) it will turn itself on in your bag. They positioned the switch on the underside of the mouse flush. If they'd just recessed it the slightest bit there would be no problem. But as it is if the mouse jostles and the switch hits anything the mouse turns on and batteries start to drain. I'd say the mouse is on about 75% of the time I check my bag. Crazy enough even with that problem battery life is still ok but it's quite annoying to see that little blue laser turned on. Another solution would be for Microsoft to add an inactivity timeout.
