rating,review
5,Great Buy!  Bought these new C-to-C charging cables to be compatible with Sumsung Galaxy S22.  They are excellent!  The fast charging is excellent and these cables support that. Great Quality with the turned connectors protected cable (no kinking) etc.  I also use these on older C type devices and are fine compatibility.  The 3' is excellent for the car and work table top charger.
4,The cables work fine I'm not sure about the elbow design since it may block other ports using it with a computer. Also I would attach micro-USB adapter to make it more durable. Other cable makers do it.
5,These are pretty good I would say that the only downside is that they are hard to unplug when you have a thick case on your iPad.
5,I have to get me more of these
5,I got these braided cables to charge my S22 Ultra. I ruined my other cables because I use my phone while charging. It works I like the audible ×click× I can hear when the cable is inserted. I will definitely buy again.
5,Works great. Good build quality.
5,Looks well constructed. Time will tell
5,The cables came on time as promised.  The are good lengths and charge quickly.
5,I have an I pad Pro and it is large and bulky. If requires a C-pin charger. The design of this charger is perfect for the I-pad. Great quality a month later if still works! Just wanted to give an update this cord is still working 👍
5,Using these right angle cords has been a total game changer! The cord seems to be out of the way now when charging. Charges just as fast as any of the other cords. Love the multiple lengths I received and I only need a short one at the office and a longer one at home. Great quality for the price!
5,Like the breaded cable and angele pin connector
5,I personally liked the 90 degree end connector it keeps counter space usage to a minimum.  It also helps me identify the c to c connector ends and with the dozens of cables I have laying around for various devices.
5,I brought these cables to pair of with my new 4k TV and surround sound.  They work flawlessly.
3,These cords seem well made and sturdy.  I like the right angle connection plug which should result in longer life.  However one the four cables stopped working completely after 3 days.  The other three are fine.  I hope this is just a fluke and that you can order with confidence.  But be forewarned.
3,They worked great at first. Seemed really nice and sturdy. But within a month all of them stopped working. Even the one we kept tucked behind our headboard away from kids. We are very particular with the adult device only cords and try to always be gentle. Just spend a little extra and get one good cord.
5,I wanted a cable that had the charger on the " side"  that wouldn't bend when using.I love it but I have a hard time pulling it out because of arthritis.  No problem...I switched ends for phone on adapter.  Perfect!!
5,This cable is way less expensive than others and it works with super-fast charging on my Samsung S21 Ultra. Unlike older versions this cable works no matter which way its plugged into the block or phone. I'd recommend this cable.
5,I bought these originally to have a long cable for my pine64 soldering iron. Works fantastically for that. Works great for phone and tablet too.
5,These cables are fast charging work great and are that heavy duty no Frey cording
3,Bought these for my external LCD panel but it would power the panel on but no video or anything else. It took a bit but I looked inside the end and only half the pins are there! It is only a Charging cable NOT a USB-C Cable. SO...... This will NOT run any USB-C devices like an external Hard Drive or anything but it will charge your cell phone! Not what I wanted. Could be stated a bit better so I hope this review helps others. Other than that the cable seems like a nice cable just not useable for me.
5,Exactly what I needed
2,First off for the price they're a great deal. I have 4 wall units with built in usb and usb-c pd-3.0 ports. my monoproce 6ft cable always fast charges no issues Plugged the 6ft into the wall unit starts fast charging on stays fast for about 30 seconds than goes to regular charging. Plugged the 6ft into my portable charger and fast charges without an issue. However I specifically got this for my man cave with the wall unit and it won't fast charge. I tried the 10ft on the wall unit and that one doesn't fast charge at all. The only cables I'll most likely be using will be the 3ft ones as those so far seem to be consistent with the different chargers. I should know better than to stray from monoproce cables. Lifetime warranty and always consistent.
5,The charging speed is very good and I'm loving the longer cords
2,Nice cords however they do not support a USB connection and therefore aren't compatible with Android Auto fast charging or any other applications. Basically they're just a regular charging cord and that's it.
1,Tiene buenos acabado parece ser de calidad pero al parecer no lo es estuve usando aproximadamente de 1 a 2 meces y ya no sirven no han sufrido maltrato no estan doblados simplemente empiezan a dar carga lenta hasta dejar de funcionar. No los recomiendo prueben con otras marcas.
2,Doesn't conduct enough power to charge my MacBook. Gave away one cord so can't return.
1,2 out of the 4 cables don’t work.
5,I've only used one of the 3 cords that I purchased but so far it works as described. I'll update this review if I find they end up lacking in quality in terms of durability. Otherwise it's a charging cable at a good price and I have 3 so I will have to wait and see.
5,A good set of USB C cables.  Looks and feel sturdy.  Aesthetically nice too.
5,These cords work exactly as you'd expect. They carry enough juice to power my phone and Steam Deck both of which want 45W.I like that it comes with the three sizes -- I use the 10 ft one by the couch so that I can charge my phone while I watch TV but not have to leave it way over there and I use the 3 ft one on my desk to plug my phone into my computer.
4,This is a good set of cables for charging. Please note that it does not push the max data bandwidth.
5,I got these for use with my new iPad that uses usb-c instead of Lightning connectors. I needed longer cables than the one Apple provides.I have used these right-angle cables before and like them better than straight connectors especially when reading in portrait orientation. It makes for less strain on the cable at the device.Pros- solid cables feel like they will last- enough surface to pull the cable from the end of the device. Much better than the slick plastic provided with my iPad.- right-angle design on one end eliminates stain especially with portrait orientation.Cons- none found so farRecommended.
5,I bought these cables to replace the short charging cables that came with the Oculus VR units.  I like that I can plug in the charging block and still sit on the couch and use the VR unit.  So far they have held up nicely and I have confidence they will stand up over time.
5,I picked these up for my new pickup (2022 Tacoma). As a secondary charging cord for the person sitting in shotgun they're great. As mentioned elsewhere you can't use these for data so they don't work for the Android Auto port but they make it easy to let your co-driver charge their phone or as a secondary charger for modern phones. They charge fast too!
