rating,review
3,I ended up having a replacement sent because the first one did not function properly.Both units arrived fine. Installed easy and looked great.Tried to turn it up using the buttons on the unit but that did not work. One volume changes the mode the other volume does nothing (that I could tell) the power button turns the volume up and the mode button returns you to the home screen.Needless to say all the physical buttons on the device are wired incorrectly. But if I use the remote the device functions properly. So don't lose the remote if you buy this because I had them send me a replacement and it is wired the same way.Both units make a horrible background noise when you select Bluetooth mode I even grounded the stereo to the frame of the truck to make sure it was not a grounding issue causing feedback. The second one I received still makes the sound when nothing is playing but goes away as soon as a song connects so that is ok but I am still going to return both items and try my luck elsewhere.
4,This stereo works great and fit in my 02 TJ. I had to modify my inside dash a little bit was easy.  Android screen mirror does not work if you have updated Amdroid.  I can not find firmware update for stereo.  This is only downfall
4,este radio suena muy bien pero lo único malo es que no se conecta mi teléfono Android y por eso lo he comprado para poder conectar mi teléfono pero no se conecta de ninguna forma por eso solo le doy cuatro estrellas
4,Got it for my son for his birthday and he absolutely loves it
4,The product was easy to install however there is an interference noise that won't go away even after purchasing a new wiring harness
3,Very  poor wire diagram speaker wires explained OK but power connections make no senseA1 Back in....I assume this is " power from back up lights to turn around n cameraA2 Brake.....this is normally used when a DVD player is available to not allow playbackA3 Key.....?????A4 Battery+..I assume needs power always for clockA5 Antenna...power to activate power antennaA6 ILL....?¿???????A7 Ignition switch.....+ 12 switchedA8 Ground...B- ( got one correct)They need to hire an American to write instructionsOtherwise OK for the price I am using for a dedicated rear view camera only.
4,It works. Not much to say about it. NOT APPLE CARPLAY. Just mirrors the phone and at a bad quality. Sound and picture suck when linked. Links automatically when plugged in. Don’t get your expectations high for this. Cheaply made cheap quality
3,This radio comes loded with isles features and looks great if you want to impress your friends it looks great if you just want to listen to the music go for it you will be very happy but get a pro to hook it up the instructions are incorrect and un clear most of the features require adding
3,The cameras were pro installed but nothing worked for my vehicle.  The leads don't work for the camera install but everything else works. Wished it had GPS but that's on me.
4,Took me awhile to install the bluetooth connect right away at start of the car which is good but the mirroring does not work even with a mirror link device that I bought sepperately that has worked on other cars. Does read usb drives that I have with music insalled. Back up cam works pretty good but quality is not the best. I tried to get the gps working and that would not work either. Volume is decent. I know people that would be upset with this purchase but personally I don't mind it because it is for my work car and as long as it plays music from bluetooth ill be fine.
4,I think I would really like the radio install was easy video looks good. But the audio wire harness plug has a short and doesn’t work properly if plugged completely in. Going to reach out and see if someone will fix the issue.
3,Can't figure out how to adjust the clock. If anyone knows how. Let me know.Everything else is good.
4,Great stereo for the price. Only down side is that when playing music through Bluetooth stereo doesn't show song title artist or album just displays unknown unknown unknown. Have tried with both android and apple. Screen display is nice.  Fuzzy/out of focus when started in landscape but just disconnect and reconnect with phone on home screen in portrait and then rotate to landscape.
5,Great Stereo for a great price! I just used it for our rental cars and it was great. The installation is very easy the performance of the stereo is very good. Nothing bad to say. If you are looking for good quality at a low price here is the best. top rated Customer Service very pleased.
