rating,review
4,As a tabletop radio this box is pretty nice. Unfortunately the headphone jack (which is my primary use) is mono so I have to send it back. However if you use it on the speaker the sound quality is quite nice. The volume knob is a bit touchy at low levels but that also is probably not a big deal for most.
5,This one has excellent reception sensitivity as advertised.  SW is 4.7 to 18 MHz.  10 MHz comes in gangbusters if that's what grabs you.  The rest of it is a bit weak but SW she ain't what she used to be; instead it's all on your cell phone now.  Sound quality is almost as good as that of the Panasonic RF-2400D bought here earlier.  It's got a real volume control knob with on/off switch.  You gotta love that!  Much bigger and heavier than the Panasonic but it's not annoyingly big at all.  I tested the current draw on the D cells.  It's 70 µA when the radio is turned off.  That means the life of the D cells is essentially their shelf life.  When the radio is turned on it can be up to 100 mA at which time it becomes way too loud for me!  I like 50 mA better.  Even 100 mA is no strain on D cells.  Check the on-line D cell charts of say Energizer or Duracell for cell life at your current.
4,I wanted a small radio for my kitchen which had good reception for AM stations.  According to the reviews this was just the one I needed.  Am very happy with it received it plugged in the power cord and was able to find the radio station I wanted it came in very clear no static.  I am hoping it continues to perform in this manner.  I would recommend this radio to anyone wanting a small tabletop radio.
5,Love the sound quality and love how the stations that I normally can’t pick up unless I’m in my car this radio however does pick up great fm radio! For all of the stations we listen too they all pick up! Clear too! We live way out in country and service is hard to come by. But this radio is so worth it! It really picks up! Love the antenna it has! It is durable! My 2 year old son turns the knob to find a song he likes and the antenna is not flimsy! A strong antenna.
4,Radio works as promised and has a clear audio quality.  The instructions were clear.  I have not tried the battery operated mode but don't intend to since it was purchased for AC use only
5,Very easy to use. I bought this because it reminds me of the old radios. I wanted to listen to a ball game and that’s all. I use my phone for everything else probably but this is perfect for listening to ball games.
4,Good sound quality with a very touchy tunning knob. Relatively good for pulling in stations about 60 miles away.
4,perfect for the barn. In size and volume. my pets love it and the clock is big enough for my bad eyes
4,I really like this transistor radio But did not realize it was a 24-hour clock. Evidently I didn’t read the description close enough and if I did I would’ve looked for a different radio. The sound is excellent as is the ease to use.
5,I love that it has the LED which makes it easier to find your stations you want.
5,We were looking for a high quality simple to operate radio…. No fancy clock or bells & whistles…just great sound from a non-gargantuan device.
5,Took a chance on this radio being that I needed to finally replace the bigger bulky radio I had had for years. This radio is wonderful! The control knobs are simple to use and I like that the stations are visible in a digital format. Sound is good and this radio is so light-weight! Very pleased with this uncomplicated radio!
4,Overall I am very happy with this radio. The main requirement was strong tuner performance especially in AM/FM reception. From that standpoint this is easily the best of any radio I've got. I use this radio is in a shop environment with it tuned to the same station 99% of the time. I wanted it to provide sound over the ambient noise not expecting it to be heard over power tools. In this respect it works excellent.The station I want to listen to is lower power with several higher strength signals close on the band. The radio I'm replacing would drift between three different stations depending on the weather time of day or whatever. Another radio I tested would only pick up the station with the antenna fully extended & properly positioned. This radio picks up the station without fail even with the antenna fully retracted.That said there are several things to be aware of if your use will be different than mine. - The volume control on my particular unit has almost no low volume control. From OFF to sound takes about 5 dots of motion on the volume knob and at that level its fairly loud possibly too loud for office environments. - The detents on the selector switch for changing frequency bands is very light. I've had no problems with the band changing but its hard sometimes to know if you have made the change except by hearing the audio change. Since I rarely change stations this has no real impact on my usage. - This has a digital tuning display but uses an analog tuner with the knob common to all bands. What this means is that when you tune in an AM station and shift the band to FM you have to turn the knob to tune in the new station which also changes the AM tuning so when you switch back to AM you have to tune that station in again. One effect of this type of tuning is that the digital display may change for a set tuning. For example if I tune in 96.7 and turn off the radio when I power it back on the display may say it is set to 96.8. Fortunately the tuning has not changed so the station still comes in. Another effect of this is that there are no presets available. Since I rarely change stations this has no real impact on my usage. - Removing power for even a few seconds without batteries installed causes loss of clock time. - The frequency stays in place with power removed so you don't have to worry about finding your station again.
4,I was skeptical but it's actually a great little radio. Shortwave doesn't come in well in my garage which is disappointing but not unexpected due to electrical interference. However my local PBS station sounds great.
5,The front where time and station i.d. number are supposed to light up is completely dark. I have to guess what station I have selected.
4,I need to switch between several different AM & FM radio stations depending on where the next sports event is to be broadcast.  I was tired of the imprecision of analog tuning. This radio allows me to turn the digital readout to precisely the frequency I'm looking for. And it is completely accurate. Further the sound is quite satisfactory for my needs. I do not use the shortwave band. I'm not even sure of how much use it is in the USA. My only somewhat negative observation about this radio is that the power cord seems to be in an awkward location.  It is easy when slightly turning the radio to bring in the signal better to have the power cord fall out.  It seems with just a little bit of additional engineering and possibly for a few more cents of production cost they could have solved this. But In the grand scheme of things that is such a very slight concern for me. Before I bought this radio I saw a bunch of negative reviews. I've gone back and reread them after I have the radio in my hand. I am honestly quite confused about why they would write a sour review instead of just sending the radio back because clearly there was a mistake made in that particular unit. Things like "the knob was bashed in"  or "it doesn't receive any stations" clearly can't be representative of the product that everybody else is receiving.
4,My only reason for rating it 4 star was it has a clock that was not needed.  If you turn the radio off without the radio plugged into an outlet the clock will drain the batteries. Should you use the radio only as a portable leave the plug out of the radio.
5,It does what it’s supposed to do.  Picks up hard to reach stations. Is easy to operate.  Like the digital screen.  Has good sound quality.  Much much better than the Panasonic radio I bought from Amazon a year ago.
5,Great sound
4,Listen to it all the time
4,The clear reception of distant radio stations is great. The only complaint is the volume control know is much to sensitive ( a slight touch increases/decreases the volume too much).
5,I just love this radio.  Small size but big/clear sound on AM and FM bands.
5,I needed a radio for my 98 year old father who listens to a local oldies station.  On any other radio we could barely get it to tune in sometimes not at all.  This shortwave radio is perfect.  Actually I'm kind of shocked.  What I love about it is that it's digital so really easy to program to stay on the channel.  It has a nice long antennae but we haven't had to use it it's really lightweight and can be used with or without batteries.  I also like that it's so easy for him to use.  The on/off and volume are all controlled by the same large dial on the front so he doesn't have to mess with any other dials.  It's simple  and the sound is unexpectedly very good.  I would like to see a little longer cord (the one with it is probably about 6 feet) so it will be fine for most people.
5,I live in an area with poor radio signal . Wish it had NOA. other than that great radio. Sound quality is good and reception great.
5,for a cheap radio it has good sound. I use mine for background noise in my brick and motor store. pics up all the channels I like and then some with antenna up
5,I purchased this for my hubby. He has no complaints and he likes that it displays in military time. There is no other option. So if you don’t want to see the military time be displayed this might not be for you.
4,It is great for the garage or outdoor work area but oddly it has no preset buttons.
5,Great radio. Used it for group drive-in movie gathering. Used it to blast volume of movie rather than using car radio.  Sounds was very loud and clear.
4,Stopped working. Would not tune. Digital display was not working. Seller replaced item after contacting. Not a bad radio. Fewer channels than expected. Tuning knob seem a little delicate. Decent sound.
5,I missed having a simple radio like I used to have years ago. It’s perfect!
5,My Mom lives in a very rural area where TV reception can be spotty so she listens to a lot of radio. The one she was using had a lot of static so I tried to find her a better one. THIS ONE IS IT. Not too big not too small yet gets INCREDIBLE reception. Very easy for her to use. Would order again in a heartbeat.
4,Very clear reception on AM and FM.Strong volume available and sound is clear when set high.Playing an AM Station has very little interference.  Other electrical devices does not distort this radio.  That is not the case with a couple of my more expensive Boom Boxes!Haven't used Shortwave so unable to rate that feature.Haven't tested with batteries so unable to rate that feature.Quirks that kept if from 5 Stars:> I listened to my favorite FM Station and then switched to an AM station to check connection.  When I switched back to FM it was no longer set to my favorite FM Station!  I find that inconvenient.> Sometimes its challenging to dial in a new station because its easy to dial past.  I've learned to turn the dial slower once I get close to the desired Station.Even with these quirks I may purchase another one to replace one of those other more expensive Boom Boxes!  So I do recommend you consider purchasing one.
4,I started using it right away but it is not as powerful to pull in channels as I thought it was supposed to be.
4,Well we were looking for a standard AM/FM radio to sit on top of the refrigerator. I previously had some nice Grundig that had nice sound AC/DC function and it had shortwave. (Got this steal at Goodwill for 9.99). Well the Goodwill radio was kaput after awhile it worked then it didn't then I opened it to fix and well it just stopped working. (Wonder why it was at Goodwill) So I am looking for a replacement that had the following requirements.1) Simple functional controls - This radio has that On/Off/Volume; AM/FM/SW (only I use SW not the Mrs.)2) AC/DC function to take outside in the summer - It does but as specified the batteries cannot be installed when plugged into AC.My Review.PROS-The radio does have a pretty decent speaker and sounds good.-Simple functional controls.-Sensitivity seems good - all stations I use locally come in fine-Remembers last station that was tuned when you power on (if you do not switch bands and look around)Cons:-Would like to keep batteries in and still use AC to save batteries. (Does not like this but specs say that is how it works)-I think this is a DSP type Radio (Digital Signal Processing) all good and well but the tuning is super fast. No doubt this is because the SW spans 4-18 MHz and boy can it go quick but difficult to get the right frequency because it has a very high frequency change to knob rotation ratio. (This is also true when tuning FW stations and that can be a bit tricky)-The band switch seems a bit low cost not a real good feel it works I think it may be on the inexpensive type of switch side.Rating it overall as a 4 because it does what it says it does. The price is ok and I am impressed with sound qualityWhat I would improve is:-To have a FAST/SLOW tuning switch so one can get tuned in FM or SW a little easier.-Get down to 1kHz tuning resolution in the SW band (Currently is X.XX MHz meaning 10kHz resolution nice if X.XXX)-Put in circuit that will allow batteries to be in radio (not used) while plugged into AC. (This way when I grab it to take outside I don't need to add that last battery.)-Try to find a better feel band switch.I don't regret this purchase but then again I am kinda picky!
5,Elderly mother
5,When I’m painting or remodeling a room I feel the sound is good quality plus I like the fact it’s digital so I can tune in the stations easier.
4,good
5,Great reception!
5,This radio is like radios of a prior time with the improvement that the tuning dial has been replaced with a digital dial making it easier to quickly tune to the exact frequency.  I like the fact that it uses D cells which last a long time.  Sound quality is very good with good tone although the earphone jack sounds like mono not stereo. But since I don't listen to the radio using the earphone that doesn't concern me.  I like the high/low tone switch.  The radio pulls in distant stations very well.  My only complaint is the few seconds it takes the radio to turn on when it is first switched on not a big deal.
4,This is a good straight forward digital tuning radio but there is one flaw that I must remove one star.Whenever you change from AM/FM or FM/AM the channel you were on is lost.  Meaning you must go back and tune to your previous channel.If you never change from AM/FM then this radio gets full stars.  I did an extensive search and this radio was the lowest cost for a digital tuning radio.  Simple to use with straightforward twist knobs for volume (this also turns it on/off)  Am/FM knob large dial for changing the channel to exactly what you want.  This is the radio you want.
5,If you want a small radio that works properly this is it...
5,Super radio. Finally something worth the money on Amazon
4,I ordered 5 different radios all with digital tuning and this one was by far the best.  It has a nice speaker which produces great sound it has easy controls and is able to tune in to all AM stations unlike some of the other radios and it has a power cord which means I don't have to keep changing batteries.  At around $40 and no presets I think it's overpriced but it's still less expensive than any of the Sangean models and probably of equal quality.  If it were priced at around $20 I would have given it 5 STARS. Also tuning can be a bit tricky because it tends to overshoot but with some patience you can zero in.
5,Easy to tune
3,Well it works and sounds pretty good.  This unit picks up local AM and FM radio stations.  The short-wave section also picks up stations but exhibits interference from out of band signals which is strange because we have few if any strong signals that would cause such problems.  This radio is easy to operate.  I note that the frequency counter (the digits on the front panel that attempts to show you the frequency the radio is tuned to) is not very accurate.  For example when listening to a local station on 730 AM when the station is properly tuned in/sounds best the digital readout says 732.  I noticed the same thing on FM where 95.3 sounds better when tuned to 95.4.This radio is advertised as a "DSP" radio.  I'm sure it is but it sure is a cheap/faulty implementation of digital signal processing.  Case in point is seen when trying to listen to weak stations.  When trying to listen to a station on 800 KHz this radio involuntarily shifts between two or three competing signals.  I can't tell whether these are on adjacent frequencies (like 790 and 810) or the radio is gathering samples from multiple signals on the same frequency.  My read is that this radio uses a very poor DSP chip.  It would have been far better to use a more conventional superheterodyne circuit although that might cost more to implement these days.Would I buy this radio again? No!  Should you buy it probably but it's really not a great bargain.  I notice other radios without the digital readout for $10 less.  They'd probably work just as good.
5,Friendly fast and good comunication
5,Me gusto.
5,The speaker is clear and the sound is wonderful for such a small radio.  Great buy for the dollars.
5,I could not be more pleased great price. Reception. I purchased 2 and then purchased 2 more great items. Thank you!
3,There is a local jazz station about 15 miles away from my home and this radio is incapable of receiving/playing it. I specifically but it to listen to this jazz station outside so that is a drag. It came in perfect condition and fast due to Prime.
