rating,review
5,Good price
5,The is the only ink I can use in my HP printer. Works well.
5,I recommend staying with HP's ink and prefer to get the XL ones just because it lasts longer. I trust Amazon's to be fresh. It is a good buy when compared to store prices. Using Non-HP ink on HP papers produces very BAD pictures! HP ink shows better detail.
4,HP used to make a very good XL ink cartridge. However not have I not been getting as many copies the last black one I ordered leaked all over my great aunt’s antique leather top desk. So I am not impressed with HP lately.
5,works fine
2,Unless you use genuine HP ink cartridges. This is absurd. How much money do these folks need to make?? The printer we bought was over $300 and you know each of these ink cartridges are way over priced. During challenging times I had to buy repurposed cartridges to save money. I had to do this again and a flag message came up saying the ink cartridge wasn’t genuine HP & the printer shut down until I bought one. This happened after the last update.
5,I don’t like the high price of these cartridges but print quality is much better than generic cartridges and last a long time.
4,other than the package was damage the cartridge worked well.
5,All I can say is that I have simply never had a problem with genuine HP ink.  No damaged cartridges.  No leaks.  No streaks.  No drying out.I've been tempted to try the off brands to save money but from what I can tell it's a crap shoot as to whether you'll get a high quality cartridge with high quality ink that won't give you problems at some point.  I'd rather stick with what has always worked reliably for me.The XL cartridges do last a long time too.  .  I have 3 HP printers in my home network (one for each floor so we're not having to run upstairs or downstairs to print) and I keep a stash of ink cartridges so I never run out.  Works for me.
4,Like there's a choice?  When you purchase a printer you're literally locked in to using a specific ink cartridge so I'm not sure exactly what there is to review here....  It works it puts letters on the page.
5,Best HP ink replacement. My HP printer will not accept replacement cartridges other than authentic HP cartridges but you get what you pay for. These extended life cartridges are the way to go if you do a lot of printing.
5,Just what you get with other companies. Perfect.
3,Ordered HP ink and received it but in a dirty sticky dented HP box -- cartridge is OK but box is gross
5,Exactly what was expected and on time
5,i like the quality
5,This is the real deal - last refurbished from other vendors and about destroyed my printer (and my patience) never again!
4,I only bought original HP ink for now. No issues with this one but it would be better if they lowered price because this is ink is for an older printer model.
5,Amazon has the best price for HP ink unless you are part of HP's auto refill.  I don't copy enough to auto order so this works best for me.
5,when you print as much as I do the costs add up
5,As cheap as Costco. And delivered to your house fast
5,Great price. I buy all the time
5,The XL cartridge lasts a long time and is worth the extra cost
5,The XL size in ink is great price is reasonable and easy to get from Amazon
4,Just what I wanted
5,Absolutely love the XL cartridges so rewarding to not have to buy ink all the time!!!!
5,None
5,Awesome Product!!!
5,Automatic reorder for my printer.
