rating,review
4,Review of Amcrest IP4M-1041W CameraThis review focuses on initial impressions and setup procedures.Overall it is a decent product.  The setup process seems to be solid but not well-documented.  This review provides some details that may be helpful to future users.1. My use case: I have a FiOS router providing Internet access.  A Ti-Link DECO-series mesh Wi-Fi is connected to the FiOS router through Ethernet.  The DECO provides two Wi-Fi networks: the home network N1 and the guest network N2.  My goal is to set up the Amcrest camera on N2 network.2. Amcrest Cloud Access.  Following the quick-start booklet accompanying the camera I successfully set up the Amcrest cloud access.  This setup requires connecting the camera to my network through Ethernet installing the Amcrest cloud app on my phone setting up an Amcrest cloud account and linking the camera to the account by scanning the camera bar code with my phone camera (within the Amcrest cloud app).  I was asked to change the camera password (apparently I can keep the default user name “admin” but must change the default password).  Note that the camera log-in is separated from the cloud account log-in.  The cloud access is unstable (need to return to the “camera list” and restart “live view” every 10 minutes all so.)  The video has a significant lag (about 2 seconds or more).3. Amcrest Direct View.  The function allows viewing the camera image while the phone is in the same local network.  One needs to install the Amcrest View Pro app and set it up within the app.  The Wi-Fi setup did not work for me.  Ethernet setup worked with the following notes.  A) my iPhone must be on the home network N1 when set up.  B) When asked for a camera password use the new one not the default.  C) The connection attempt may fail.  I need to try multiple times.  After the direct view is working the camera ethernet connection can be removed.  The direct-view provides high-quality video without noticeable delay.  However the image disappears every hour.  One needs to touch the center of the screen to resume feed.  This is annoying for my use case.4. Web-based video access.  The installation guide points me to amcrestview.com.  That website wants me to download a plugin.  But after downloading and executing the file it still does not work.  However one can log into amcrestcloud.com and watch the video (with the same delay and instability issues as the cloud app).  There are other ways for web access including a P2P connection with the downloaded software and I did not try those.  Be careful that the manual misspells some web addresses leading to fake sites that want you to download software.5. Multiple phones can be set up for cloud access and direct view.  A new phone just needs to install the app and log in for cloud access.  Each phone needs to go through the same process for direct view which requires an ethernet connection.6. Camera installment.  The camera can be placed on a tabletop or mounted on the wall with provided hardware.  The camera has several degrees of freedom in choosing field-of-view.  The camera unit can tilt in one direction rotate and zoom.  The mounting bracket has a pivoting arm.  The mounting plate has two screws attached to the wall.  The viewing software can rotate and flip the image.  However they all have a limited range and need to work together to provide a satisfying viewing experience.  Especially software 90-degree rotation messes up the aspect ratio.  Therefore do not finalize your installation (e.g. the position of mounting holes) before you test out the fields of view.Overall: this is a solid camera with a relatively smooth installation and setup process.  The video and audio work well.  (However two-way audio does not work because of severer echo.)  The major problems are: installation tips are not detailed in the documentation.  The app does not clearly explain when installation problems occur requiring a lot of trial and error.  The video feeds require a frequent manual restart (every hour).  Cloud viewing has a few seconds lag unacceptable in some situations.Note after posting.  I contacted Amcrest support on the frequent disruption of direct view and asked whether there is a setting to get a continuous video feed.  The answer is: it's due to the instability of your WiFi network.  I don't believe this is true because I used the same network (same camera location) with a different camera before switching to Amcrest.  That camera did not have a stability problem.  What's more I can reliably resume the video feed by touching the screen on my iPhone.  So the system should be able to resume by itself after possible disruptions if designed correctly.Additional notes: After some back-and-forth with the Amcrest support the video stream disruption problem is resolved by setting the wireless IP address to static.  This change also allows me to connect the camera user interface (web-based) when the camera is on WiFi only.  Since this problem is solved (although the process could have been easier) I am changing the rating from 3 stars to 4 stars.
5,I have bought many Amcrest wi-fi cameras over the years beginning with the oldest 640K models running all the way through to this 4 MP model. The oldest cameras I have not intentionally retired are still in service trouble free and some are more than 10 years old. In my experience one good PTZ camera can replace two or more fixed cameras but what I appreciate most about this model line is the robust built in web server. You can connect through Amcrest's P2P system or directly via HTTP or HTTPS (or both) via port forwarding. FTP and an email server are built in. If you use the free P2P service you can also choose to pay a monthly fee to store video and snapshots on Amcrest's servers or you can save them to a local SD card. Zone detection for security is good but about the same as you will find on some other cameras. It is fairly easy to set up the web server set and the options will also satisfy most advanced users. If you are not technically inclined but want a good PTZ camera use Amcrest's P2P service which is mostly automated and will require only a few decisions. The hardware itself is rugged. This model line is designated as an indoor camera but I have several of them running outside sheltered beneath eves; two have been running non-stop for several years. Night vision is good.While the new smartphone apps have automated installation the robust web server has not been completely dumbed down. For some users there will be a learning curve in mastering its deeper features.
4,Very good camera that has been around for awhile....The GOOD for some is that it can be viewed from the modern browsers like Chrome etc. No Active-X plugin.They have added AUTO TRACKING to the firmware BUT removed the Digital Zoom which it DID have.Took the ZOOM out of PTZ (pan tilt zoom)The BAD but not much it cannot be viewed with IE anymore....subtle but in Chrome many adjustment Icons are missing in Chrome that ARE in IE.....and possibly THAT is why they removed Digital Zoom.Unable to make that control function without Active-X.This is wordy but all true....The Motion Detect with AUTO TRACKING works exceptionally well and has to be seen to be appreciated..kp
5,I purchased this Amcrest 1080p PTZ (digital zoom on this specific model) for my 3d Printing and Lasering room. I installed this camera inside my self-built Atomstack laser enclosure to monitor projects while in other rooms.The package arrived quickly and was packaged in safe condition to ensure no damage would occur during transit.Setting the camera up is extremely easy depending on the type of setup you perform. The app "Amcrest" is available on iOS Android PC or Mac. I chose to initially set mine up within the iOS app.You can set this up completely wirelessly (wifi setup) by dedicated IP (IP setup) or via POE ("power over ethernet"). Although this is not actually a POE camera if you are using an ethernet cable but do not desire to setup the IP as a dedicated address you can still choose this setup option for dynamic IP addresses. This is the method I chose. Setting it up within the app was as simple as scanning the tiny QR code on the back of the camera (make sure you are aware of this before mounting the camera in a difficult location) and setting a new username and password. Ensure that you change the default username and password from "admin"/"admin".If recognized on your network the camera will appear immediately within the app.This specific Amcrest camera came with a 16gb microSD card however I saw nothing mentioned about it when purchasing it. When you record video footage a timelapse or take photos it can be stored to the microSD a NAS on your network (or a SSD/HDD on your network) or to the Amcrest cloud. Each Amcrest camera comes with 30 days free of Amcrest cloud. I chose to not utilize this as I don't like subscription services.I like the ability to pand and tilt the camera and the Amcrest app has several options to tailor the image to my likings. Specifically I like the options to flip the image horizontally or vertically and adjust the colors. There are also options to change the image quality from SD to HD if desired (for limiting bandwidth on slower connections). I chose to set it to the highest possible settings. For this camera that is 2560x1440p @ 8192 kbps (8bit). This is a little strange (but beneficial) since this camera is listed as a "1080p" camera.Overall I think this is an excellent camera with numerous options and at a great value. I would definitely recommend this to others.
4,Once you set this up you can watch on your device day or night.It helped me locate my lost cat in my backyard. Unfortunately the internal power connector corrodes at the slightest hint of moisture. Maybe the overnight dew was too much but beware it doesn’t take much.I dropped this unit more than once so it is semi tough just avoid doing that too.
4,Review of the Amcrest IP4M-1041WDecent value for not a lot of money and Blue Iris supportI've had the older version of these cameras for almost 3 years now and have used them in spots where mounting a regular camera would be problematic and they have worked well enough for me. This camera will be used in my kids playroom to keep an eye on them when we're not down there with them.Unfortunately this camera is NOT able to be used with the Amcrest Smart Home app which is a shame as (although not perfect) it is much nicer to use than the Amcrest View Pro app(maybe this will change in the future?).  I set this up via the Amcrest View Pro app but am not a huge fan of the UI in the app or the quirky issues it faces.  The app works but it's far from great. Instead I use Blue Iris and for anyone who doesn't know Blue Iris is a video camera software that supports most types of cameras.  It is what I use for my home and it allows most types of cameras to be added via ONVIF.For $59.99(price at time of writing this) this is a decent little camera for security or to use as a baby/kid monitor but honestly the ASH-21 might be a better choice for some people as it has the newer Smart Home app you can use.  If you use it with a separate software like I do then the app doesn't really matter and if you can pick it up on sale then it may be a more solid option.  It's still good for anyone that wants to be able to keep their video storage locally and not rely on the cloud as it has an SD card slot.  However it also offers cloud storage too so you have a choice either way. It can be wireless or wired which is nice for an easy install and portability or for someone that can plug it into their network to keep WIFI traffic reduced. Night time visibility is also pretty good same as most other indoor cameras with night vision so no problems there.  It has an auto tracking feature which is pretty cool in theory but I think I will turn it off as it needs a little work software wise.  It tends to jump around a lot to center a subject even when they're still in frame and I don't see much (if any) adjustment you can make and it doesn't self center when the motion stops.  I've seen cameras like the Yi Home cameras that do this very well in comparison.  I think auto-tracking is kind of gimmicky at this point anyways for lower end cameras and ends up being a nuisance instead of a good tool.  It's better most of the time to get the camera far enough away to capture the entire area you need or have two angles.  In the end it is a solid camera and my other two have lasted without issue for over 3 years so I can't complain.
4,One of my older Amcrest cameras crapped out so I needed a replacement. I could not get the 4mp with 120 degree FOV so I got this one. The only one in stock right now. I like it is 4mp but the FOV is not great.I also seen reviews that bashed the camera for have no micro SD port...IT DOES HAVE ONE. Some people cannot read it is under the ball of the camera but it is strange they move it from the base to the camera area. I kind of thought the same thing at first then I looked at the pictures on the Amazon website. It is as plain as the nose on your face it shows it in one of the pictures.Amcrest cameras seems pretty good. I know they have better 8mp outdoor cameras but then I would have to run ethernet/POE to it. Kind of a pain. That is another reason I like these cameras you can put them anywhere in your house hit a household outlet and connect them to wireless. I have 9 around the house. I have 4 mounted to the tops of the windows sills and pointing out the windows. I have a great view of the neighborhood.
5,-The contents in the box are very much appreciated. It's nice that a short ethernet cable is included in the box. It really does help. Also the bracket is nice and sturdy.-The auto-tracking is nice but I find it overcompensates the movement when a subject is entering from the edge of the camera's view. This probably works better in a larger environment but I found it didn't work well in my living room.-There is no way to access the events/stream/snapshots through the Amcrest View Pro app while on LTE (not wifi). I always get 'Failed to Connect'. Once I connect to any wifi and it'll work. The only thing that works over cellular service is notifications. I have already discussed this issue with Amcrest support and there was no solution in the end. This issue goes to ALL of the P2P products.-Privacy mode is an awesome feature but mine doesn't point all the way down (I've attached a picture showing this).-My model takes ~45-50 seconds to reboot. (just stating this)-So I noticed when the camera tilts up/down it's really quiet and practically unnoticeable. But when the camera pans left/right it definitely has a noticeable sound.-I really like how the red IR LEDs are not super bright and noticeable.-Something I don't understand is the fact that the Privacy mode tilts down a lot but when controlling the head you can't position the head that far down.-Something I tested was Worst-Case Scenarios. Here are my results:-Loss of LAN will switch to the Wifi signal. When LAN is reestablished the camera switches back to LAN connection. During this time the streaming is interrupted but the recordings are uninterrupted. This is awesome!-If power is lost the head will go back to its last position once the power is reestablished.-In the HTTP you're able to control the PTZ by clicking on the arrows OR by clicking on the preview itself. That extra PTZ control feature would be appreciated in the Amcrest View Pro app because right now the app only supports the standard arrow controls.-The ads state it has a 90 degree tilt but it looks more like 110 degrees in my opinion.-I have my Pack Duration set to 5 minutes and I'm recording full-time. What I've noticed is that I can't view the latest 'General' footage until that Pack Duration has completed its 5 minutes. I don't have this issue with my Amcrest PoE cams.-PoE would have been appreciated but if it was removed to bring down the cost I could understand that.
4,I have two of these set up in the house and have had good luck with them.They are stable play well with Blue Iris via RTSP feed and don't mind being firewalled off from the internet. They are fully capable of streaming with or without a card in the MicroSD card slot. I also appreciate that they come with a generously long USB power cord (and brick!).My only real gripe is that there is no 5gHz WiFi capability built into these units. Despite close proximity to access points these cameras routinely experience loss of connectivity (sometimes for minutes at a time). I chalk it up to the moderately-congested 2.4gHz airwaves of my suburban setting not a hardware defect.
5,Chris p was very polite in showing me how to get my cameras up an running..he knew what to do an how to tell me that was so easy and does not upset the customer when explaining everthing to me... i thank him so much for helping me with my problem... amcrest has the Best Customer Service...this was not the first time i have called for help with my cameras.. they are always ready to help me... Thank again Chris for your time spent with me.... jackie
