rating,review
5,I bought this to help elevate my Lenovo ThinkPad wired keyboard.  The keyboard has two little feet that can help raise it up a little bit but it's still too low for me.I started looking for aftermarket keyboard risers; these fit the bill perfectly.  According to some reviews of the ThinkPad keyboard the keyboard is probe to flexing inward/downward when typing.  I wanted a keyboard riser that would provide additional support underneath the keyboard preventing it from flexing.  The GPG2 Esc Flip Keyboard and Laptop Stand does just that.Additionally the three different heights allowed me to play around with how high I want to elevate my keyboard.  I've set it for the medium elevation for now the height reminds me of when I first learned to type on a typewriter.  That said even the low elevation can work for me.  Of course I also had to pair the keyboard with a wrist rest to make typing that much more comfortable.I haven't tried to readjust the stand after I initially set it in place.  As a result I cannot vouch for its ability to be reset/repositioned.  If I ever do end up repositioning the stand I'll come back and updated my review.
4,Have only had the items for a few minutes but it definitely does what it's supposed to. The only complaint that I would have is that it appears to be somewhat overpriced though not by much.If you want to put your keyboard or laptop at a higher angle this definitely is for you.
5,Having the height options is a game changer— better wrist movement
3,Originally when I purchased this it worked well. I could get lost in typing and didn't have to worry even when I needed to move my portable keyboard from place to place. However in recent months the adhesive no longer sticks to the back of the keyboard thereby rendering this almost completely useless. Once the adhesive went so did the stability when using it just to hold the keyboard at an ergonomic height. I've even thought about trying to use the picture hanging command strips to keep this device at least functionable but honestly I'm not sure how they would work since command strips aren't flexible which is a very good thing if used for their intended purpose.So as a result I've ordered a keyboard stand that I hope will work in place of this. It sucks because it will take a bit more effort to pack up for travel needs but it is what it is. Using this little handy device was fun until it became a nuisance and now just a wasted effort on my part.
5,I've had three of these on various computers for about a year and thought it was time to write a review.Basically all of them have worked perfectly:  None of them have come unglued yet they were easily re-positionable when needed; none have broken; all have been completely stable; and of course they hold keyboards up at angles that for me (high angle) and my wife (low angle) make typing more comfortable.
5,Sturdy stable easy to carry -- I use this stand all the time with my laptop at home and especially when working outside.
5,This product should be your first and last option. I tried various keyboard stands which did not help or postion to my liking. These footers are perfect and meet my adjustment requirements. Don't waste money on the stands.
4,Great quick fix for keyboard angle.Would like finer adjustments.  But worth the buy! I ended up buying three sets.Wife’s desk my desk and computer in my family room
5,Was skeptic at first. I love my Logitech MX keyboard but man does it sit to low. It’s the perfect keyboard now with this simple attachment. Would’ve gotten sooner had I known this product existed.
4,The clips on the back of my keyboard broke so I purchased this to take their place. It works great. I wish it was a tad bit longer for my keyboard but for the smaller size keyboards it would fit perfectly Adheres great and has great angles.
5,The media could not be loaded.                                                                                 I have spend a week trying to get it to stick by putting clamps on it over night washing the sticky part. Maybe I just got a bad one.
5,Great product works very well!
5,Pleasently surprised that it is a great hight for typing. Decided to make a review since most of the reviews are for keyboards. I actually use it for my macbook pro--- and this is great. Will be buying others as needed. Thanks.
5,Unobtrusive perfect minimal setting and solved a problem I didn't know was bugging me until using an older magic keyboard model with the battery chamber serving as the same ergonomic comfort. Dunno what Apple was thinking but this tricks out the keyboard without detracting from aesthetics. Great economical and solid product. Bought one for work station too.
3,I really wanted to like this keyboard stand but I’m not thrilled with it. I have two of them for two keyboards and I’ll be typing (not aggressively) and then the stand pops off the back of the keyboard. I’ve tried the washing them with water and it doesn’t make aDifference. I did see someone who answered a question say she picked up some rubber pads (used to keep cabinets from making noise when you close them) at her local hardware store so I’m going to try that.
5,I installed this on my Apple keyboard and it helps my ergonomic posture.  I type faster more accurately and my wrists feel better after a long day.
5,HOLDS KEYBOARD STEADY
5,very happy with the purchase! simple and it works easy.
5,The product does work on our full size keyboard. The length is shorter than expected and length is not adjustable.  Dims are 9" x 2".  The design is great. Soft rubber feet keep it from sliding around on our desktop.  Overall we are very pleased with this product.
5,Easy to attach to my apple keyboard. I finally have relief and no longer having to take long breaks in between. Getting work done.
5,Got a new computer at work which came with a super thin keyboard. Adding this stand was a big improvement.  It could be a bit wider and it would be more stable but this hasn’t been too much of a problem.
5,It was exactly as described and so adjustable. Highly recommend! I’ve removed it from one and attached to another keyboard without any issue. No residue and it stuck to the other one like it did the first time.
5,I bought this not so much to relieve stress on hands fingers etc. but because my MX keys keyboard was giving me glare under the lighting conditions on my computer desk.  The angled legs gave me a comfortable viewing angle and actually I like the angle for my amateurish two finger typing.  I find it sturdy and comfortable to use.  Easy to adjust the legs and seems to be sturdy I am happy with my purchase.
5,I wished I had this last year when I was working from home.  This is great!
3,Works great!! If you have a flat back keyboard. If it has the slightest change in that then it slides. In fairness I really liked it and it was the perfect height. But I was constantly having to straighten it.
5,This is exactly the thing you need if you want to add an angle to your magic keyboard so that it stops hurting you when you type. I spend a lot of time at my Mac mini and had recently gone back to using an older plug in ergonomic keyboard for windows because I couldn’t take the flatness of the magic keyboard. But with that I lost so much functionality with my mac. This little keyboard footer was the best thing I bought from Amazon this month.It has 4 different heights depending on if you leave it flat or open the feet. It’s a wonderful investment.
5,My company recently brought us back to the office. I had developed a set-up at home that involved propping up a laptop on a catalog that really worked for me. Back in the office I immediately missed that angled keyboard. After a week of propping it up in various ways I went looking for a real solution. This works. It securely attaches. The legs are sturdy and stay in place in all positions. The middle setting is just right for me. Depending on where you attach the stand you can definitely find the right height. Moving the stand more toward the center of the back of the keyboard even a little changes the angle quite a bit. For me installing as directed was just right. The other selling point for me was that it is removeable as the keyboard is company property.  I use a full-sized keyboard with the number pad. Even though the riser is small enough to use on a much smaller keyboard it works beautifully with mine as well. Highly recommend.
5,I primarily work on Apple computers and my work gave me a magic keyboard and magic mouse. No issues except the keyboard sits flat. This product does a wonderful job making typical much more comfortable. Apple should include this in the box. Highly recommend
5,There should be a sturdier version w legs that lock and height adjustable. I’m sure they have it but other then that this is working great for me.
5,This works awesome
5,I like it and it’s make my life easier. However if they can add measurements paper for installation on magic keyboard (for iMac) or common keyboards will be grate. Overall I liked it and strongly recommend it.  5 stars
5,I recently bought a new wireless mac keyboard only to discover that it's totally flat - no little flip-up feet like on previous models. Not very ergonomic. This set me on a quest to find an additional part that would elevate the back of my keyboard. I tried a couple of other things including just sticking erasers under the front of the keyboard. Those options were cheaper and they didn't require me to affix anything to my keyboard. But they also didn't work very well - I couldn't move the keyboard without readjusting the position of whatever was elevating the front and sometimes they shifted around on their own as I typed (I'm a pretty fast and forceful typist). I finally got over the thing about having something actually stuck to my keyboard (I haven't tested whether it really is easy to remove) and I'm glad I did. It really makes it a more stable setup.
5,This is exactly what I needed for my Apple wireless keyboard. Just a little lift works wonders when typing and the grip keeps the keyboard from moving. I use the lowest setting. Application was quick and easy. 👍🏻
5,It’s a great product! I wanted to use it so badly but it didn’t work for my keyboard which had built in ones. My keyboard offered no space to place this one or I would’ve used it. I have to return it regretfully.
5,This is easy to stick on the bottom of a keyboard.  There are 3 different heights that can be used. It's a great way to change the height of your keyboard.
5,Your enjoyment will depend greatly on the size of your keyboard. I bought two of these stands and used them on two very different keyboards. One was a small slimline Bluetooth keyboard and the other was a full size gaming keyboard. The smaller keyboard had a perfectly flat back and the stand fit nearly perfect on it. The larger keyboard's back was contoured so the fit was not nearly as well. However the stands performed well on both keyboards. If you're a heavy handed typist then you might flip these over or cause your keyboard to rock while you type. I have learned to type more lightly due to these stands which keeps them stable and effective. The two settings work fine though I noticed that the higher height setting was much less stable on my desk. Could be my desk. Thus far I've had these for months and they are still holding firm on both keyboards haven't slipped off and still work as advertised. Definitely worth the money.
5,this was far better than the one I returned.  It stays in place and is comfortable
5,It seemed expensive for a piece of plastic but It's worth it.The last keyboard I bought didn't have little feet to flip up to get an angle (frankly they usually don't give a good angle anyway) so I had it propped on a low box which got annoying. This gives a perfect angle for me and you have 2 options plus the keyboard doesn't slide aroundAnother thing I like is that I can reuse it. I buy a new keyboard about once a year because the lettering wears off and the stickers for the keys don't last long and I can remove this a put it on a new keyboard.
5,Very useful!
5,The media could not be loaded.                                                                                             I gotta say I love this little stand. It raises those tiny Apple keyboards up high enough that I can actually see them well. It's well made and has three settings of height which you can see in my little video. It also comes off the keyboard and is reusable due to the sticky pads on it which once washed are super sticky again which is great too because I can use it with multiple keyboards if I want.  I'm gonna need to purchase one of these for all my computers! Very well made and sturdy too. I mean i wouldn't stand on it but it does not buckle under my hammer finger typing. Greatly little device. I doubt you'll regret this purchase.
5,For sure will buy again it really fit my needs
2,The position and height are good but it just doesn’t stay in place. I have to adjust it multiple times a day.
4,I could not get the keypad at the angle that I like to play games. The ESC flip did the job for me. now i can see the improvement in my game play. with the adjustable feet you can adjust the keyboard to your liking.
5,Love this. Helps so much when I’m typing all day. If you work from home or at an office you need this.
5,I loved this raiser. Currently using 2 of them and looking for purchasing another one for my new device.The only thing that may not work for everyone is that the folded version is not low enough. You still get a decent raise when you fold it all the way down. In other words you don't have flat or kinda-flat option only 3 levels of raise. Which is perfectly fine for me personally.Also the microsuction pads are reusable. They don't sit perfectly when you inspect them. But on the practical side you would realize any difference. Importand thing is you have the option to take it out when  you want to and the process doesn't damage your device the raiser itself.Great product!
5,1. Shipping was great. Delivered within 24 hours as promised.2. Product was smaller than I expected. But then I was using it for an Apple Magic Keyboard and it fit perfectly. Once aligned and stuck to the keyboard it was balanced and didn't move when I typed.3. Adjustable heights was easy to use. In picture I had it on the lowest height as I found that was easier on my wrist. The highest was too high. The medium height was not too bad but my fingers were almost 45 deg to my wrist. So the lowest height was perfect. If I do get a wrist keyboard rest I might see if the other heights would work. Note that the height will change the angle of the keyboard to your desk. So it doesn't really raise the keyboard but moves the angle of the top of the keyboard.4. Product didn't move when used.
5,Great potable fan.  It’s light weight smalll but puts out great volume of air!  Not noisy.
5,It has given me more desk space for my home office.
5,Keeps keyboard at a good angle and you can move it around under the keyboard.
4,This is perfect. My one complaint is that it tends to slide forward as I am a firm fingered typist. I added an extra rubber pad at the bottom to assist. Frankly the manufacturer ought to investigate a more non-skid padding as not all typists are gentle.
5,This product works great.  I liked it so much I bought another for my MacBook.  There are three height options to choose from.  Slim sturdy and lifts my new iMac wireless keyboard the perfect height.  I recommend.
5,Had to buy a second one! Wife loved it so much for her work computer (basic Microsoft wireless 850 desktop) she wanted one for her gaming rig (Logitech G910). She has wrist problems and likes having her keyboard elevated at a steeper angle. We are now free of the random junk she's been using to prop her keyboards up. Four stars on adhesion only because one of her keyboards had some weird texture design on the back that was giving her issues. She has since handled it somehow. ( I don't know the details or even which keyboard had the issue) All I know is they are both holding up great and she loves these risers.
