rating,review
4,This was initially a gift but the person it was intended for did not want it so I kept it.  Then tablet came with a keyboard and a mouse.  Review time:  1. The mouse is wireless and comes with a USB 2 receiver/dongle.  The tablet does not have a USB 2 port.  The setup did come with a USB3/USB C adaptor but not compatible with the mouse receiver.  2. The keyboard is wireless and does not pair with the tablet.  3. The WiFi will only stay connected for about 10 minutes.  The tablet is about 20 feet from our WiFi router and we shut off nearly all other WiFi devices to no avail.  4. I cannot return the device because it does not meet the return criteria for a "PC".  At this time I am still working with it but If I cannot fix the WiFi problem then the tablet will be useless.  Last but not least the package did come with an instruction book for the tablet but nothing about the mouse or the keyboard.  If I can get it working I will update my review but for now it gets a 1 star.  8/26/22:  I was able to get the mouse and keyboard to work.  There is an issue with the WiFi connection.  odd as it sounds but Spotify will disconnect after 1 hour.  I can stream fine on YouTube as well as TuneIn.  I moved it from a 1 star to a 4 star.  No support available and not enough instructions about the mouse or keyboard.
4,Have enjoyed the tablet and connecting with everything so well. Have enough memory to really do somethings and don't have to pick and choose to keep or don't keep on my phone anymore. Very nice set. Keyboard intergrates nicely with tablet. Disappointed that the case wasn't designed to allow keyboard and other components to be carried and utilized all together instead of individually. Could have included a nicer constructed mouse and pointer pen or stylus with the package as well. And another charging cord with a daul charging block so both the keyboard and the tablet could be charged simultaneously if necessary. Something to think for the future I guess. To bad you built a quality tablet and keyboard but decided to go cheap with everything else. Even the charging block and cord are on the cheap side. For a variety of activities.
4,I received my tablet and set it up with no problems.  It connected to my home wifi with no problem.  However when I tried to connect to the internet while traveling a few days later the tablet had problems with the the hotel wifi.  The tablet connected to the hotel's network but I got the "internet not available" message.  I knew it wasn't a net work problem because my phone and my husband's tablet connected to the internet with no problem.  I contacted Amazon and tried a few things with them with no success.  Finally they supplied me with a link to contact the manufacturer.  When I had the same problem a second day in a different hotel chain/different state I sent a message to the manufacturer.  Instead of waiting a couple of days to hear back I used my phone and searched the web.  One problem I noticed was that I could not set the date/time properly on my new tablet.  I tried resetting the time zone several times but the time was several hours off and would not correct.  I finally performed a factory reset on the tablet and it worked!  The time registered properly and the tablet connected to the internet perfectly.  Now that everything is working well I am very happy with my tablet.  One other thing I just noticed that could be a potential problem for some is that this tablet is 2.4Ghz only.UPDATE:  The tablet performed fine for two nights in hotels where the wifi did not require a password.  However the hotel I am on tonight does require a wifi password and J am having the same problem with the tablet conndcting to the network but then showing no internet.  The step where I sm prompted to enter a password never comes up.  At this point I am very disatisfied.  I can't spend hours each night doing a factory reset and downloading everything iver and over.ANOTHER UPDATE:  The seller is very responsive and seems to work well with customers to solve any problems.  Unfortunately I am still having WiFi problems.  I connect to my broadband thru WiFi and usually have a strong signal.  However I find that the tablet drops the signal whenever it tries to download anything.  If I just let the tablet try to reacquire the signal I get the "connected but with no internet problem".  So I have to get out of what I'm doing and go into Settings to reset the internet.  I also have a hard time trying to watch any kind of video on this tablet.  I always get the old buffering circle for several minutes.  Don't know if these problems are caused by the tablet being just 2.4 ghz or not.  Other than the WiFi problem ( which unfortunately accounts for most of the things I need a tablet for) I think this a nice tablet.  Just wish they could solve the WiFi problems.
4,Not compatible
4,2 thumbs up!!!
4,Good product for the money. Will recommend
4,The keyboard is easy to use and the battery lasts a lot longer than the tablets does. The mouse however is for a usb port that the tablet doesnt have.
5,The tablet is android 11 cellular capable and has capability for a micro SD card for extra storage.It synced incredibly easy with my android phone and laptop.The manual has very little directions for getting everything up and running. The graphics on Amazon were the most helpful.  Would recommend this android tablet.
5,So far so good still setting up the phablet. I haven't had any problems so far. Will leave another review soon. Love it already. Updating and downloading apps and games are a breeze I use my phone's sim card to update it. You have to have strong internet to use for tablet. Will not connect to hotspot wifi only the Bluetooth Internet.Great Product I haven't set it up fully got as a Birthday Gift. So far so good. Wish battery life was longer. You have to have strong internet to use it. And of course a sim card and compatible sd card.
5,I really like this tablet. I purchased this tablet for my 85+ yr old mother to watch shows on via the Peacock app after we were hit by tornadoes that destroyed our area and caused damage to our house.I set it up on a dresser near her bed open Peacock select the show and she is good to go.I check her email and I make calls to her people via TextNow.When I need to do research for her the screen size allows her to see the necessary info.Great tablet!!!
