rating,review
4,Fusion 5 10.1" Windows 10 TabletI picked up this tablet as an upgrade to my Kindle Fire 8". Overall I'd say it was a good choice.Initially I began shopping for a 10" version of my same tablet but I thought why not upgrade a bit in the process?  Since most of my other equipment is in the Microsoft ecosystem I chose to go with a Windows tablet. That way I can sync easily between my desktop phone and tablet having all my data available from any device.When I first started shopping my gut instinct was to pick up the MS Surface Go which is a 10" Windows 10 tablet. The down side is that Windows is running in S Mode. Windows 10 in S Mode is a more limited locked-down Windows operating system. In S Mode you can only install apps from the Store and you can only browse the web with Microsoft Edge.I didn't want to be limited and I began looking around for another solution eventually deciding on the Fusion5.Order the device through Amazon was simple and painless as most Amazon transactions are.  The device was shipped promptly and arrived when it was supposed to.I've been using the tablet for a few weeks now so I think I might be able to relay my experience with it.ScreenThe screen is great on par with other high end tablets.  The resolution of the 10.1" (diagonally measured) display makes for a nice crisp display with good color and brightness.Touch sensitive is good as well. I've had no problem with making selections for text fields buttons etc.  Some other folks have commented about a problem with selecting a text field and not having the on-screen keyboard pop up.  I don't think this is a failing of the tablet itself but rather the way Windows 10 works with touch. It's been an issue for the last several version of Windows and 10 is no different. Putting Windows 10 into  tablet mode alleviates the problem somewhat but in some text fields you may need to double tap.Using the Inking function in Edge OneNote and other apps worked flawlessly. Using a stylus or your finger you can highlight data on web pages or other places or even include short notes.The only complaint I would have about the display is the inclusion of a less than stellar screen protector with the device already installed. When  I received mine it was loose along the bottom bezel of the display. Further the protector slightly hindered use of touch features. Once I removed the protector touch sensitivity was much better. The downside if your remove the protector (and don't replace it) is the potential for scratches as well as the mass of fingerprints that will collect on the display.ConnectivityThe only option for connectivity include with the device is WiFi.  I've tested it by connecting to several different access points public and private and have had no issues.  The only downside I can mention is the lack of high speed options with the on-board WiFi. In my testing I was only able to connect with 802.11b which is limited to 11 Mbps so you're roughly getting 9.5-10 Mbps. I think a better option would be to use an 802.11 b/g/n chip for faster speeds.Even with the limited connectivity I am able stream NetFlix work on documents from OneDrive and surf the internet with no issues.  There is some slight buffering at the start of a NetFlix video but my desktop does the exact same thing so I don't see that as negative.  The rest of the stream is fine and displays in HD.  Streaming from YouTube was a bit better with a quicker start to viewing than with NetFlix.The device comes with a variety of ports on the side including a full size USB port mini HDMI USB-C and a power port.  Charging via the power port *or* USB-C worked fine. I wasn't able to test USB-C peripherals as I don't have any.Using the standard USB port I connected a wired mouse and it worked with no issue.  also tried a USB keyboard headset and game controller. All worked with problem. As long as Windows has or can find the correct driver for the device most should work with the tablet.One cool thing I was able to do is connect the tablet to my KVM switch. A KVM switch (with KVM being an abbreviation for "keyboard video and mouse") is a hardware device that allows a user to control multiple computers from one keyboard monitor and mouse.Using the KVM I was able to use my full size equipment at my desk. The device found the peripherals with no issues and I happily surfed the web and am actually writing this review using the tablet now using the big screen.  Document editing is much easier with full size equipment and the Fusion5 had no problems allowing me to use my regular gear.Bluetooth connectivity is good and I tried a couple of different devices with the Fusion5 including my phone a mouse and two different sets of headphones.  Range and functionality was good. Leaving the tablet in my home office I was able to move up to 50 feet away and the sound was still good in my headphones.SoundThe tablet included two speakers although they are not very good. At maximum volume the sound is *just* audible.  This doesn't bother me however as I use a bluetooth headset when I am streaming video using Skype etc.I haven't use the on-board microphone but I imagine you would be better served getting a good bluetooth headset for Skype calls or perhaps a wired headset connected to the USB port.StorageThe version of the device I purchased included 4 GB of RAM as well as 64 GB of storage on-board.While 4 GB of RAM won't give you enough "oomph" to run things like MySQL or Doom it is more than enough to edit documents in Word spreadsheets in Excel surf the net with multiple tabs open (but no too many!) and play some lighter games like Asphalt Airborne and the like.Mass storage of the device is a seemingly huge 64 GB. However keep in mind that Windows 10 takes a large chunk of this space for itself. The device does include an SD card slot with which you can use to expand the storage. With this in mind I did purchase a 128 GB SD card. I inserted the card and it worked straight away.The first thing I did is set my OneDrive folder to the new drive to keep things of the system drive. That way you're not cluttering up the system drive with your random cat pictures and crossword puzzles.Operating SystemThe Fusion5 comes with Windows 10 Home Edition 32-bit. This is not a watered down version of Windows nor is it Windows running in S mode. This is the full version of Windows 10 Home Edition.  What this means is that anything that you can run on your home machine you can run on your tablet provided that it fits in to the requirements of the software.For example I am a hobbyist software developer.  I write applications and utilities for use by people all over the world. On this device I was able to install and use a Win32 application that I built on my desktop machine. No errors no missing drivers. It just worked.Where all this leads is if there is something you want to connect to this tablet or some software you want to install the only questions you need to ask are "Is it compatible with Windows 10?" and "Does my hardware meet the requirements?"Battery LifeThe claimed battery life is around eight hours and I have no dispute with that.  I charge the device once per week and have yet to have an unexpected shutdown due to battery problems.  I imagine with some power management like dimming the display and throttling the CPU a bit (both available by tapping on the battery icon in the system tray) you could stretch it out to ten hours.SummaryI'm pretty happy with this purchase.  I use the Fusion5 for reading ebooks watching streaming video and some light web surfing. While it won't replace my desktop or my full laptop (it's a beast!) it is great for use on airplanes laying in bed at night riding the bus etc.Besides the few minor items I pointed out previously I would make one more ask for this device. The tablet includes no recovery media with it. It would be nice to have the option of performing a clean install of Windows 10 from media if the need arises.  As it sits I'm not sure it can be booted from USB but than may be an option provided I can find the product key.Overall if you are in the market for an inexpensive Windows 10 device I would recommend the Fusion5 10.1" Windows 10 tablet. At just under $200 it's a pretty great buy.
4,Bought this after my Surface 3 tablet failed on me after two months. I use this tablet exclusively to run my CAM software for my CNC machine. Set up was done in under 15 minutes and I was cutting again. Time will tell but as my headline says so far so good.
5,I use this as a mobile device for order entry control and browsing the web. Also embedded apps but windows app functionality. This allows me to use real Win apps not mobile apps. what a great device. would be nice if it had built-in bluetooth but you can add a bt dongle. decent price and works well. I am very satisfied with my purchase. I would recommend for anyone who needs full Windows functionality in a tablet form factor
3,The media could not be loaded.                                                                                 This is not like the Fusion5 tablet I bought some 3 years ago ( described as "Series ‎FWIN232+").This one has a Type-C port instead of a Micro-USB port.I bought this one in the hopes it would be exactly like the one I previously bought. I  asked on the Amazon site if it has a Micro-USB  or Type-C port and one reply stated that it has a Micro-USB port.Also this was advertised as Windows 10. The tablet is actually Windows 11.At this time I do not know if I will keep this tablet. I have  yet to use it. I am posting this review (within the same day I received the tablet) just because I was disappointed with the features and the fact that it is not Windows 10.I had already bought and returned this Fusion5 model of tablet to Walmart. (The Walmart site describes this tablet as "FWIN232+N4"). I then bought it through Amazon hoping it would be the Windows 10 Fusion5 tablet I  bought in 2019.  I clicked on the "Buy again" button.I do not know about the battery life or the touch screen or other things about it. I have yet to use it.I may return it.  But  I may not be able to find the "Series ‎FWIN232+."The problem with the Type-C  port is that  I  don't know if I can charge the tablet using the Type-C port instead of the barrel-pin port.I used to be able to use a regular common  Micro-USB cord to charge the older model and did not have to use the barrel pin receptacle. But even if I can charge the tablet with the Type-C port  I will need to get a type-C  cord  or I will need an adaptor to make Type-C into USB  and  it will be an inconvenience when I travel with the tablet because I will have to bring a Micro-USB  for my phone and a Type-C  and/or adaptor for the tablet.But again I may have to just keep this tablet and cope with it.One "pro" to it.The On/Off and Up-Down  buttons are designed so that they are "imbedded" in the frame of tablet (rather than sticking out of the frame of the tablet like the previous model) so that it is not as easy to accidentally press these buttons.I will have to update when I find out more about this tablet after I have tried it.
4,This tablet is pretty fast. I was able to load Norton VLC Player Firefox Kindle App System Mechanic and still have 28 GB free in my memory. The 4GB of RAM allows me to keep a few windows open at the same time. I am really loving the 3.0 std USB port and mini sd card with up to 128GB extra storage which allows me to download lots of movies and shows to watch later or I can watch shows from a usb stick drive through the USB port. So far the only con about this device is that the battery doesn't last very long so I need to keep it plugged in and the speaker is weak... (need to use earphones to get clear sound). I bought this in case my laptop goes out so I can stay connected and also to play videos off of a usb flash drive or micro sd card ( I used Kingston Canvas Select 128GB microSDHC Class 10 microSD Memory Card UHS-I 80MB/s R Flash Memory Card with Adapter (SDCS/128GB). Downloads are fast and the graphics are good.  I just received it today so I haven't had much time to play with it. So far I am pleased with my purchase and the price is great!  It would be nice to have an attachable keyboard for this tablet. I couldn't find one for this specific tablet. Hopefully Fusion5 will have one available soon. I rated this 4 stars instead of 5 because of the limited battery life and sound quality. UPDATE 10/16/18 :  My tablet stopped charging and when I clicked on the "Battery" icon on the Task Bar it said "Plugged in discharging" next to the % of battery left. This was NOT an issue with the tablet...It is a software issue with Windows 10 so if any of you have this problem DON'T return the tablet !  This is the fix for that :STEPS : To Fix "Plugged In discharging" - Windows 8/10 (Non Removable Battery)1 - Go to "Device Manager" (Rt Click Windows Logo on left bottom corner of screen - To Rt Click use Point & Hold method in "Gestures" section of the User Manual which came with this tablet - point and hold until box appears under your finger or pointer then release and a menu should pop up like when you Rt Click on your computer.) Select "Device Manager" in the pop-up menu.2 - Open "Batteries"3 - Rt Click "Microsoft AC Adapter" then click "Uninstall"4 - Rt Click "Microsoft ACPI-Compliant Control Method Battery" then click "Uninstall"5 - At top of Device Manager page click on "Action" then click on "Scan for Hardware Changes"6 - Go back to the list below and open "Batteries" again7 -  Rt Click "Microsoft AC Adapter"..... then click "Update Driver Software" ..... then click on  "Browse My Computer for Driver Software" .... then click on "Let me pick from a list of device drivers on my  computer" .... then click on "Microsoft AC Adapter" (make sure the box for Show Compatible Hardware is checked)8 - Rt Click "Microsoft ACPI-Compliant Control Method Battery"..... then click "Update Driver Software" ..... then click on  "Browse My Computer for Driver Software" .... then click on "Let me pick from a list of device drivers on my  computer" .... then click on "Microsoft ACPI-Compliant Control Method Battery" (make sure the box for Show  Compatible Hardware is checked) .... then close Device Manager9 - Click on Battery Icon on Task Bar to check charging status. The computer should now read that it is charging and it will no longer say  "Plugged in discharging"I hope this helps. PS: I still really like this tablet and will update if there are any problems. UPDATE 10/17/18 : Yesterday before I figured out this was a software issue I emailed Customer Service about the charging issue. I told them that I didn't know if this was a hardware or a software issue. Today when I checked my email I had received a prompt reply. This was the reply :From: F5CS LTD <ch14230-mohodkah@xsell.co>Sent: Wednesday October 17 2018 4:32 AMSubject: Re: Charger not workingHiThank you for your email update.Apologies for any inconvenience.However without any further delay we are sending you a replacement charger to rule out the issue.Please update us how you get along upon receipt of the new charger.We appreciate your patience and cooperation.RegardsMikeFusion5Fusion5 Customer Service is prompt and very accommodating. This company makes me feel supported in my choice to purchase this tablet.
5,NOTE: Pictures are of keyboard.  Was not included in initial purchase.05/23/2019 - The company sent me an offer for one of several items if I'd write a review - regardless of rating I'd get the item.  So I sent them my review.  Took a couple of tries because their email doesn't seem to like embedded pictures.  They got it after I attached the pics separately and I got the keyboard a few days later.Like the device the keyboard is an extremely good value.  I mean it would be even if it was like $30-$50 but since it was "free" it was outstanding.  :-)  Anyway the keyboard is very nice.  It's light and solidly made has all the functions one would expect and more.  It has a touchpad (which you can turn on/off with a function key) which also does pinch-zoom and two-finger scrolling.  The keys work well and are nicely space and there's even arrow keys.  No room for a 10-key of course.  The keyboard is part of a "cover" which is a soft-cover and I wondered why it didn't stick to the back until I realized it has "folds" built in which you can fold together to make the device stand up.  It's pretty clever really - I'll see if I can get a pic as it's hard to describe but basically it has magnets that if you stick them together the rest of it folds into a triangular shape giving you a "stand".Having used the device more since my initial review I'm even more impressed with it.  The battery is better than expected and even with a processor that's weaker than I'm used to (all my laptops have i7's) it still performs very well.  I've set it up several different ways reset and set up again with no problems.It doesn't appear to charge through the USB but I can live with that.  The charger is fine.Since it only has 64GB storage I put in a 128GB SD card and that too works fine.  As always the primary drive should be used for program installs (because it's faster) and the SD card for storage (and programs that don't need to load/access as quickly).  I don't know what the max card size is but 128GB is working fine for me.02/08/2019 - This tablet is pretty darn good for the price.  I wanted a cheap one so I could give Windows "as a tablet" a real try when I decided to replace my Android tablet.The good news is that it seems to work just fine for what it is.  What it is is a cheap Windows tablet.  It seems to work about as well as a weak i3 desktop would meaning it does everything but if you're used to a powerful machine this one may "feel" slow.  And of course you won't be able to run graphics-intensive games or open a dozen programs and expect them all to work well.  The battery life was pretty good.  And it threw to MiraCast just fine as well as accepting keyboards & mice.  I installed Office 365 and about 40 other apps and all ran okay including VPN a few games some other productivity programs etc.For me Windows as a casual "home" tablet simply doesn't work.  All too often I had to find the stylus to "click" on things and the majority of the apps are simply awful for home/casual use.  So after having this for a few weeks I bought a new Android tablet to replace the old one.  This does NOT constitute a failure on this tablet's side.  The tablet works as expected - like a PC.
5,Stored(4) 5 inch binders worth of manuals blue prints and other info all on my fusion 5. Very light weight which is good for when I'm going from location to location and need to know how they tie-in together. Highly recommend over a laptop especially when you don't always have a place to put it down.
5,I liked the price for the unit. The Fusion5 is just what I needed. I do wrench work on a very technical motorcycle. Most of my computers are Mac what I found is that the diagnostic tool requires having a PC to access all the options. The Fusion5 filled that need and with its size and weight easy to carry with me on long bike trips.
4,Product good fit as a consumer tablet.  We bundled on an industrial application as a user screen.  Working well.  No quality issues so far and working well for windows applications (browser settings camera apps) all good so far.  No slow downs or issues.
4,*edit 01/25/19*After exchanging emails about trying to get the touchscreen working/a fresh install image I was provided with a WinPE image. No problem I can work with that. However it actually doesn't contain what is needed to get the unit going. I will say that the offered support is very lackluster. I really haven't used the unit with the touchscreen not working sooooooooo meh. I guess the best advice is don't completely format and remove the recovery partition for space as Fusion5 won't provide much beyond that. I am not docking it any stars as it worked out of the box.This review is done with a unit that I did a fresh install of Windows 10 on Fusion5 does not have drivers readily available and I have not reached out to them yet to see if they are able to give drivers or an install image. The only things that I can't get to work without something from them is the touchscreen and the windows button on the screen. The drivers for everything are not easy at all to get together it's a big mix of locations to get from. The screen (what appears to be a Silead) seems to commonly be a problem to get working without help from the OEM. I can get it working but will not calibrate under any circumstances.I purchased this as I'm doing lots of traveling for work and wanted something casual to replace my laptop but something cheap as theft/damage possibilities are a bit higher. The cheap build I was able to make for this -Trapper keeper case: https://www.amazon.com/gp/product/B00L5H2F3C/ref=oh_aui_detailpage_o01_s00?ie=UTF8&psc=1TeckNet mouse: https://www.amazon.com/gp/product/B01EFAGMRA/ref=oh_aui_detailpage_o01_s00?ie=UTF8&psc=1Arteck keyboard: https://www.amazon.com/gp/product/B00X5P8BJO/ref=oh_aui_detailpage_o01_s00?ie=UTF8&psc=1Anker USB hub: https://www.amazon.com/gp/product/B014ZOJX7W/ref=oh_aui_detailpage_o01_s00?ie=UTF8&psc=1ProCase bag: https://www.amazon.com/gp/product/B01KICFTNC/ref=od_aui_detailpages00?ie=UTF8&psc=1The price of the unit protective case BT mouse BT keyboard USB 3.0 hub with network and carrying case for everything came in at about $280. I will be adding a slim BT controller for about $18 still keeping total price right around $300.This is not an overly powerful machine keep your expectations real. It is still amazing what it can do at this price point. Many reviews for the x5-Z8350 can be found online. Intel does list this as only supporting 2GB of RAM but this and other models in the family actually do recognize 4GB. Slowdown is pretty common when doing most things.-It does have a plastic screen protector already put on I took a picture where I peeled up a corner just to make sure. (It was perfectly fine until I messed with it.)-The power button is touched by the securing strap of the case but I feel this would be a common problem with almost any generic case. It doesn't exactly cause any problems unless the tablet is shifted around it detects it as a press on the button.-I have never seen it advertised but there is a GPS unit in this - a Broadcom 47521. I have not used it much but it does work.-Also never see it addressed: This comes with a separate AC adapter 5v 2.5a that plugs in right above the USB. My unit also charges through the micro USB port with a 5v 2a Samsung charger. It seems odd this would never be addressed as using an extremely common plug is much better than a very uncommon small barrel adapter.I have some strange random problems which I would love to try a new image to see if that's the issue. Again not readily available but I also haven't gotten around to reaching out to them about it.If you can be a realistic and patient user the value here is incredible. My main usage of this will be playing some older games. I would say it's similar to say a late 2011/early 2012 laptop with an i7-2670QM / Geforce 525m combo which was very popular back then.
