rating,review
5,good quality cords
2,UPDATE 12/21/20So the last 2 orders I got of these charging cords was complete crap. Every single one of 24 cords was useless after just one or two uses. The small clamps that hold onto the device when inserted to charge bent inward after 1 or 2 charges which means that they no longer stay in my cell phone or tablets and fall out instead of charging. This is WITHOUT any kind of abuse or misuse on my part. Previous cords would last 30 or 40 times longer with regular abuse and carelessness from my kids. I'm hoping I just got some lemons and that they didn't change the quality of this product cause if they did then these cords are now less than useless and it might be time to take my business elsewhere. Because of this latest experience I've changed my rating from 5 stars to 2.ORIGINAL REVIEW:So I originally bought these out of frustration that most cords don't last more than a few days at my house. On the rare instances that I wanna charge my Bluetooth earphones or something none of the cables I spent lots of money on work after my kids use them a few times. So I decided to buy these in bulk since they are far cheaper in total than buying them one or two at a time. I was pleasantly surprised. These cables seem to last longer than most in my house with a few bonuses.PROS:LOGENTIVITY: I expected these USB charging cords to last less than the ones I normally purchase but since I'm getting 12 in a pack and they're fairly cheap in price that should even things out. Instead they're fairly resilient and don't loose their grip easily. So far I've only had to get rid of 2 of them since they don't seem to stay plugged in anymore but that's after my toddler savagely ripped them out of his tablets 50 or 60 times. With proper use they would surely have lasted longer. Even so they still charge but unfortunately have a tendency to fall out of the device they're supposed to be charging.FAST SPEED CHARGING: Amazingly these cables charge at high speed with the high speed plug. They charge both my Galaxy Note and my wife's Galaxy S7 at "Fast Charge" speeds. This was unexpected since that's not actually advertised for these cables. Multiple times I've purchased other charging cables specifically for the fast charge supposed capabilities and they would only slow charge instead. These babies work excellent.BUILT: These cables are thicker than others I've owned before. I think this is why they fast charge and why they are quite resilient when my kids mishandle them.BONUS: Strangely these cables connect  my phone to my PC and I'm able to transfer data with them. While this might seem like no big deal believe me it is. For some reason my phone always disconnects from all my laptops and all other storage devices I've tried it on. It seems to work slightly better if I have an OEM Samsung charging cable and even with that it still disconnects about every 2-3 mins until eventually the USB port on the laptop no longer recognizes my phone. With these cables the connection was stable and remained without any drops until I was done transferring all my data on multiple occasions. Weird but I love it.CONS: Only con would be cable length. I wish they were at least 5 or 6 feet but it's not a deal breaker. So much so that I bought 2 more packs of 12.Buy some. Well worth it.
5,After cleaning around the house I realized between the wife and I we have a buttload of tablets. Not wanting to gang up on a power strip I decided to pick up these and a dedicated ubs charging box.These cables are just the right length for my use. I only using them to charge multiple tablets so I can't day anything about data transfer.
4,They are decent charge fine just not the best. Overall decent.
5,Well worth your money and time and patient
5,Work good
5,The product was as advertised and was excellent quality and the price was perfect.
5,Well this is a hot-off-the-presses review in early August 2018.  I'll update if things change.My cords are 6' long.  Yes double what they say.  Mistake?  I don't know but it works for me.  Longer is almost always better.Yes they do support fast charging.No all cords do not.  I have had many cords that did not support fast changing out of the box and I've had many fail after some time.  They will still charge but not fast charge.Overall good quality cords that are ridiculously cheap.  Throw in the extra 3' on each one and I'm peachy.UPDATE Nov. 2019.  Worked great.  A few got stepped on and bent a few got lost a few got rolled on by chairs and so on.  Time for a new batch.  Great value.
4,These cords worked decent. The hook parts that go in the electronic device ended up bending to where you have to position it a certain way to charge. But as long as you keep them perfectly straight I guess they would be ok.
5,The best thing a product can be is do what it is supposed to and this does this well! How long this lasts will depend on how rough you are installing and mostly removing it from your device!
5,As advertised
5,Good quality micro USB cables get the job done for a good price
5,I didn't get 6' long cables just the 3' long ones that I ordered. They work great and if I remember i will come back and report on how long they last since I guess I'm very rough on cables.  I drive a cab and I do plug and unplug it a lot. I got exact what was advertised and so far they're working fabulously.8/13/19Okay its almost been a year and after giving away probably 6 I still have 3 cords left. So in a year I used 3 cords.  That's pretty good i think!  So definitely 5 stars for these chargers.
5,These are a good deal on micro cables.  We still seem to find products that need them.
5,Charging my a6400 batteries working as they should.
2,They don't always work. They work for 3 or 4 chargers then stop charging your device.
5,I would recommend these cable to any as they are very good and they are fast charging
5,Purchased to use for some LED lighting and they have worked perfectly. Will be buying more!
4,These work great for charging but aren't sync cables so I wasn't able to use them as expected in my car.... but for such a great price extra charging cables aren't a bad thing.
5,This should keep me in micro-usb charging cords for my phone a while. I go through them at quite a clip.
2,Maybe it was just a bad batch but the micro USB connector didn't fit my phone right. There was a lot more resistance than expected when pressing it in and it didn't have that "feel" of a completed connection when it was all the way in. I noticed the open slot in the middle of the micro USB was smaller than my other cables and *I think* the retainer clips on the wider end did not have adequate room to move.
5,Average length and one for every outlet in your house and work.  That's the idea.
5,i like having extra's of these laying arpound
5,firm connection work as intended works for quick charging I couldn't find a better price
3,Some were unusable see picture. That's how they arrived. 3 of 12. So what's the point of returning.
5,Exactly what I needed at the right price! Will update review.
5,Micro USB cables are known for braking I got a bulk order of these to have replacements on hand but TBH these have been a lot more reliable than expected. I'd happily recommend these anyone who needs micro USB cables.
5,I couldn't pass on the price. I seem to go through so many cables. the trick I've found is to pull AT the plug not on the wire. It separates the wire from the plug. So I could probably save on cables if I had the patience to pull at the plug not on the wire.
5,My kid was destroying every cable in the house. I dont know how but many didn't last 24 hours even. I bought these hoping to at least get a week or two out of them. They are super tough! I have yet to toss one! They are flexible rubber with sturdy ends Great product.
5,Great quality and great priceWill buy again.
5,Bought it for work. We use them every night to charge our work equipment and they work perfectly. I did a lot of searching too and they are great for their price as well
2,Purchase these cords because I thought I was getting a good deal fooled me.  They only last a couple of charges and after that it charges it slow.  Buy quality!
5,Despite the lack of reviews I proceeded to buy this because it was incredibly cheap. I'm glad I did because they all worked fine all in good condition and the best thing was that the cables did not have any writings on them (I use it as an add-on to my own business). Will buy again.
5,Haven't had any of them break yet after 4 months. The rubberized coating feels nice if that's what you like in a cable. And they're dirt cheap. No complaints here.
3,They are pretty much what we expected. We needed to have a bunch of charging cords because my daughter breaks them frequently. They have loose connections at both ends but they are inexpensive and serve their purpose.
