rating,review
5,I have ruined at least 2 previous Canon printers by using knock-off cheap ink supplier's products.  I've learned my lesson the hard way.  You can not afford to send your printer off to get repaired the cost of the repair and shipping charges back to you.  Not to mention the down time in not having a working printer to use.  I consider the Canon ink to be quite expensive but I bite the bullet and now only purchase the Canon ink cartridges and so far have never had any printer ink related problems in 6 years.
5,No one uses all the colors at the same rate.  Single colors must be available to even the usage rate differences. You will always run out of one color sooner than another.
5,We like to have the XL refills so we don’t run out as often and from experience your printer will last longer and fewer problems using the brand name ink for your printer
5,I did a little research using adjusted cost per page when the products were bought at Amazon and the bottom line is it is cheaper to purchase individual XL tanks for the 4 color tanks than it is to purchase a 4 pack of the regular ink tanks despite the seemingly great looking price of the 4 pack.You can basically stop here. From this point on I go into detail including some math as to how I arrived at this conclusion. If you are interested in the background please feel free to read on.At the time I wrote this I saw on Amazon that they are selling packs 4 regular ink tanks one of each color (Y C M BK) for $37.94 which is about $9.485 (bear with my fractional cents here there's a purpose) making it cheaper per ink tank than Canon's list price of an individual regular ink tank of $11.99. So it got me thinking is the XL really cheaper than the regular-sized ink cartridge 4 packs? Canon's list for the XL tanks are $17.99 and Amazon cells the same XL ink tanks for $16.99 some XL color ink tanks on Amazon at the time I wrote this are even cheaper at $15.06 per cartridge. I did the math at the more costly $16.99 to show there is a savings at this price meaning there will be more of a savings for the XL color cartridges that cost $15.06.Let me explain with math:I found a web site review of the MX922 that actually broke down the retail ink tank cost to a per page price. At Canon retail prices the regular-sized ink tanks cost $0.166/page (16.6 cents/page) and the XL at retail cost $0.128/page (12.8 cents/page). Now that gives me a baseline to which I can figure out the cost per page of Amazon's price on an individual tank in the 4pack vs. an individual price of an XL tank on Amazon.The math goes along these lines:Cost of the regular tanks in the 4 pack when bought on Amazon is: $0.136 per page  a.k.a. 13.6 cents per page compared to Canon's retail on the regular tanks of $0.166 (16.6 cents/page).  [If you want the math here it is:  (($0.166) x ($9.485)) / $11.99 = $0.136]Cost of the XL tanks per page when bought on Amazon is: $0.121  a.k.a. 12.1 cents per page (rounded up the last digit) compared to Canon's retail on the XL tanks of $0.128 (12.8 cents/page)  [If you want the math here it is:  (($0.128) x ($16.99)) / $17.99 = $0.121]Summary:Canon regular tanks bought in the 4 pack at Amazon costs 13.6 cents per pageCanon XL tanks bought at Amazon costs 12.1 cents per page (even less for the XL tanks that cost $15.06)Bottom line:Despite the great price break of the 4 pack it is still cheaper per page to buy the individual XL tanks.The baseline prices of retail Canon ink tanks were done in a review of the MX922 printer and the review included the printer's ink usage cost for the different size tanks. The review was conducted by a third party meaning their website is outside of amazon.com (and canon.com for that matter). Amazon rules say I cannot provide a link to the external web page that reviewed the product and it's per page price testing. All I can say is those really are the results of the research and I did this cost break down in this review because I am in need of purchasing all ink cartridges and am now going to be buying all individual XL ink tanks as a result of my research into the Amazon cost per page breakdown. I thought I'd share what I figured out in cost savings since this stuff is pricey to begin with. 12.1 cents per page is still pretty pricey (ouch!) but my printer is about out of ink in each of the tanks that came with it. I have to bite the bullet and purchase the XL tanks now (I need to do more grey scale printing to save on buying all the color tanks every time!).Hope this helps!
4,Returned these cartridges along with set for a different printer. Neither set worked with my printers. Went to Staples and purchased two sets that did work.
4,OEM print cartridges have excellent quality but the price of printing on a MX922 printer is getting outrageous.
4,Great printer ink but too expensive.  An ink refill cost more than I paid for the printer.
5,Everything was great. Good quality. Fast shipping.
5,Whenever you purchase ink for an inkjet printer you have to ask yourself a couple of questions. Are you printing on quality photo paper to reproduce high-quality photos you have taken? Or are you printing out memos that were sent out to everyone in the company? Do you need a long-lasting print or is the print something that only needs a "shelf life" of a year?For my inkjet printer at the office I use an inexpensive third-party ink brand for printing up occasional items that I need to distribute at the office. And this approach works fine (also using a Canon printer by the way). But when I am printing photos I took and want A3+ (13"x19") suitable for framing I use only professional Canon printer paper (either matte or one of the glossy types) and there is no substitute for the REAL Canon ink. Yes it IS hideously expensive. But it makes a significant difference in the printing of photos for display on high-quality paper. By doing so you'll get the correct colors smooth operation and a print that will last a number of years before fading sets in. These inks are indeed expensive but there is also no substitute for them: they work great they look great they print the correct colors they have a generally long life before fading and so on. It hurts to recommend them at this price. But then again it's hard NOT to recommend them if you want good prints particularly if you are a semi-professional or enthusiast photographer and the difference is obvious in the final print. Most of the prints that come out from my PIXMA ix6820 using real Canon ink and their high-end matte and premium papers look astonishingly good sometimes revealing sharpness and clarity that I don't even notice on my 4K monitor! So Five Stars. For printing photos this is the way to go.
5,Based on previous experience the brand name provides excellent results. I use mostly in the grayscale+fast mode for text and occasional color or business quality as the need arises. For me XL delivers noticeably at least double what I was getting from the standard size provided I run it close to the ground and not when the first warning displays.  Canon's own statistics show slightly less than double in their yield tests even though about 64% (11ml vs 7ml) of it is equal to the standard size.  What this suggests to me is a lot of ink being "lost" in the mechanisms used for delivering dye to paper.  Whether it be coincidence or not I've found after having to dump two printers this brand name is far more reliable than its imitating cousins.Whether it be premature clogging or the size imperfectly matching the alleged compatibility resulting in physical damage none of this happened as long as I stayed with Canon.  While I like saving money and I do understand that getting an entire set of the name-brand is almost the same price as a new printer nah with the XL sizes it will last twice as long (my experience) the size the printer comes pre-loaded assuming you get a full "standard" size.  So that makes a new printer every other reorder in cost right?  Well that's about how long my printers lasted after using competitors colors.  Now I know there are a lot of happy customers of the lower priced versions out there so obviously YMMV.  Just sayin.
