rating,review
4,Overall it is great I just wish two piece grab or hold the iPad were adjustable for depth to allow for thick iPad protective cases. It works but occasionally pops off brackets case it doesn’t allow for thick cases.
5,It’s not flimsy. plus it’s easy to install and move around
4,This product is great if you do not have a stock video player in your vehicle. I gave it a four star because it does make a slight rattling sound when there is no device.
5,My dudes if you were questioning whether or not to get this... get this! It's definitely made for front facing babes but I was able to make it work for my rear facing baby. We had a four hour drive down to Zions National Park the longest drive my 9mos old has ever been on. Not only did this help keep him from getting bored and crying while he wasn't asleep but it kept me from having to hold my phone for him to watch Ms. Rachel on it. Honestly if you have a tablet PAY FOR YOUTUBE PREMIUM! You can download tons of videos for your littles to watch offline and play in the car! YouTube premium + this device = happy baby. Can't recommend it enough!
5,Nice product I like it
5,The product videos don’t show that this easily adjusts to be visible by kids in both sides of the backseat. Long car trip saver. Fits a surface 3 tablet!
5,Easy installed in a few minutes.  Sturdy enough to withstand and last.
4,This is a VERY sturdy product.  I add emphasis because I was really surprised how strong and heavy it is.  My only issue is it does not quite compress enough to lock between the posts of the headrest on my 2015 Subaru Crosstrek.  I took the headrest off and squeezed (i.e. forced) the posts to spread an 8th of an inch to accommodate the bracket.  I then had to force the headrest back into the seat holes.  It works well but will be a pain to remove.  It does fold quite flat so I don't anticipate moving it much.  Measure your headrest posts if they are not wider than 5" you'll have issues.  Otherwise  it seems to be excellent.
5,just exactly what i needed to enjoy movies in the back seat
5,Se mueve a todos lados
5,Easy to swivel to adjust while being in the front seat. Great product ! Used on 24 hr drive and kids loved it.
5,I like the design of this mount and how simple it is to install. I had to return it since it isn't compatible with a 2022 Jeep Wagoneer.
3,Typically you buy this so your kids can watch their tablet in the backseat. But kids are clumsy and their tablets usually have sturdy cases. That’s where this misses the mark. The clasps are not big enough to accommodate a good case. It’s a pain the get it set up with the case on and slips out at the slightest bump in the road. If only the clasps were slightly bigger—or even adjustable—and could fit a kids case this would be a perfect buy.
4,Make sure you headrest lift. The second row on a 2021 yukon does not and the little bit if space available doesn't accommodate this.
5,Great for car rides & all the kids can watch the tablet without arguing over holding it properly.
5,Must have if your child is watching a tablet in the back seat
3,mesured the head rest before ordering and it should have been good but its just a little shot but works if you smash it between the head rest and seat
4,I love this product but unfortunately it doesn’t fit in between every head rest. Got a new car (audi q7) and doesn’t fit.
5,Good stuff I like it
3,It didn’t work for my rogue but I managed to mess with it enough to hold up my iPad for baby monitoring.
4,Works ok holds ok
5,I use this iny car for my niece when I'm driving and she's in the backseat and she doesn't want to hold her phone or tablet and she doesn't want to constantly look down she can just look straight ahead like she's looking at TV.
5,Tight grip on your tablet or iPad so your child can't just rip it out. I have short armsso i  love that I can swivel it close enough to the driver seat so I can skip all the ads my toddler doesn't know how to. Definitely like the range of how close or far it can go to your child so that iis not close to his face and or so he can reach the iPad to change his videos or play his games.
5,We use this to hold a phone to play cartoons for our baby while we're driving. It's pretty solid so far. It is a little tricky to get into some head rest posts though and won't fit in one of our cars since the head rest isn't adjustable
5,Chose this on after tried a few. Unlike others shaking while driving this one is stable.
3,It would work great if it for the handles in the back but they are too small for the piece. I took it apart and slipped the steel headrest through the halfway point on the product and that works for now but I wish I had known it wouldn’t fit.  Besides that it’s great
5,Works phenomenal on the Samsung Galaxy tablet S7. Holds it Sturdy in one place.
2,some of the photos show no knobs... So if you purchase this based on several of the photos that do not show the knobs at the top you will be disappointed because those knobs are actually on the holder- and when you install the holder the knobs will be located underneath the headrestso when you slide your headrest down those knobs will cut into the Headrest.  This is unacceptable for me because I have beautiful leather seats and headrests... it would just be a matter of time before the headrests will be cut up from the knobs.
3,The mount works well how ever this attaches to the two metal bars on the head rest is at that point that some improvements can be made those bars are not made of steal so the flex under the weight of the tablet the bars that hold the mount and tablet to the metal rods of the head rest don’t lock in place there spring loaded Id like for a set screw to keep the bars from retracting cause like I said the bars twist under the weight ! The arm that extends its flimsy to I would have liked a more robust arm!The mount hasn’t failed and it works! I would how ever like to see some improvements to the design!
3,The media could not be loaded.                                                                                             Can’t say nothing bad or good just did not fit in my Subaru Ascent… 🤷‍♂️
4,We bought this for our upcoming 12-hour drive to Colorado in my husband's Chevrolet Silverado but the the back seat headrests are too narrow for this product so the springs will not fit within them. It will mount in my 2016 Nissan Rogue so we're going to keep it for use in my vehicle but will have to find a different product for our actual needs. Quality of the product is good & sturdy for the price but I guess we should have paid closer attention to the product specs.
2,Great product but already broke .  Bought two of them and both cracked while iPad was being put in it . Can anything be done ? Thanks
5,Perfect for the car and the tablets.
2,The posts on the headrests in a Subaru are too close together for this to fit. Fit's the wife's Elantr but is loose. needs some foam pads added to the grips. Shame really we were banking on this for a cross country drive
5,Nice space and fits great 👍
4,Se instala fácilmente y se ajusta según la necesidad.
4,A bit wobbly when extended out not very sturdy at the angles. Does hold all sorts of devices but holding are could be a bit wider. Bought two but can’t use the second in the third row because the the part that compresses in to attach the mount only goes 4.5”. Seems to be ok but I can see with prolonged use that it will give out.
5,It’s sturdy and serves its purpose.
5,The media could not be loaded.                                                                                             Planning to use fire tablet for our longer trips but an a bigger ipad or an smaller iphone would fit.I will say the pieces are plastic but feel sturdy and not flimsy.  It is very easy to install and adjust so that is a plus.  Have not tried it on the road yet but I feel as if it will suffice for my intended use.
5,These were were very easy to use put together & attach. I AM worried about the sturdiness of these though. I bought 2 for our twins to watch movies on upcoming road trip in a couple weeks & noticed with the slightest jiggle of the seat the tablet mount jiggle quite a bit. So on the road I'm assuming it going to be quite jiggly. I'm sure it can be fixed with some stuffing a wash cloth or something in there maybe. We'll see when we drive next.
5,This little contraption works great tightens easily and is highly adjustable well worth the price
4,Seems like a super cool product and I wish it had worked for me alas I don’t have the metal rods on my headrest - never even noticed til I tried installing this!  So if you have headrests like mine it won’t work.  The metal rod kind - it should be perfect and would recommend.
5,This has come in handy! It stays in place except when my baby tries to grab at it then it kind of becomes lose to where I have to tighten it but if my baby doesn't then it stays put just fine! Would recommend! Very easy to install and adjust! I love that I can pull this to face me while I'm in the driver seat to select whatever I need to on the screen instead of having to go to the backseat to figure it out.
4,I thought it was metal but its working great so far
5,Okay I am a police officer and I needed a way to mount my phone/tablet in the car where I can look over and see the map or other data without having to pick up my phone. I understand that they made this for the back seat yet why should they have all the fun. I would have like to see a longer arm on it yet for the application I am using it for it is not what its intent. Overall this product works and holds the phone steady.
5,Great for the kids or anyone stuck in the backseat. My daughter used it with her iPad on our 14 hour drive to visit family and loved it.
2,If it was able to squeeze a half inch more it would be perfect.
4,Seems sturdy but it would not hold my Kids Fire Tablet with the large case on it.
4,It’s a great product that does exactly what it is made to do
5,The product is pretty sturdy and works as described!
5,muy útil y fácil de utilizar
5,Finally found a mount that fits my 2019  Subaru Outback headrest. I’ve tried about 3 and no luck. The headrest Width between bars are really small.  I took out the rubber inside to make it fit. Plenty snug and works just fine without them. I used a knife to get them out. 😉 now my boys can watch TV and not fight over who gets to watch the iPad.  It’s a really nice Mount. Heavy duty!
4,It is actually pretty well designed and fits well if your head pipes are between 13 to 17 cm. For example it fits on my front headrest but does not fit the rear seat headrest. It is perfect for phones and mini tablets however larger ipads are not secure and drop easily.
5,We got this and have used it on long car rides for our kids. Its ability to twist and turn is amazing. We love how it could extend further out or to the side which made it easy for both kids to watch something since the headrest is not very centrally located. It is very easy to install and it held my phone and surface pro because of the ability to adjust.
5,It was very easy to install on the headrest and my son loves it that it’s easy to maneuver around especially since he sits in the middle of the backseat and it makes it easy to move when he’s sitting on either side of the seats. It hold my iPhone very well even our iPad Pro and it’s very sturdy I would definitely recommend anyone to purchase one.
3,Had to return didn't fit on the headrest bars of my 2016 Tahoe. The minimum distance of the clamp was not wide enough to fit. The mount seemed well made for the price just didn't work for me.
5,Es muy fácil de usar puede colocarce en diferentes direcciones para una mejor vista
5,nice product  i love it
4,It works good except that it does not have a great angle if you try to extend between the two front seats. If two people are trying to watch it it does not tilt well for one side to see it easily.
