rating,review
5,Excelente
5,Aunque el adaptador es muy grande funciona bien. // its too big but delivers
4,el cable de dobla mucho cuando esta colocado en el adacptador
5,i need to merge audio from a radio scanner radio (using its headphone output) with video on my hero 9. it's pricey but there aren't many alternatives i'd wanna trust.noteables:- when it's connected the go pro shows that power is passing through the adapter and is charging to battery. sweet! but once you press record the charging symbology goes away. i paniced thinking it's no longer using the external power--i was doing 8hr continuous recording sessions. turns out that the go pro is actually still using external power. battery was still @ 100% at the end of the day.- i found that the only reliable way to have the external audio recognized as present in is to start with the audio plug not connected to the *adapter*. i press record on the go pro and only then do i plug the audio cable into the adapter. if you start recording with the external source already plugged into the adapter there's a good chance you'll just record from the built-in mic.
5,Not compatible with GoPro hero 2014/2018 modelsCheck your compatibility list for GoPro before purchasing.Not an issue with seller or product
5,So I've had this Mic adapter for a few months now and it works fine and all.First I wish it wasn't 50 bucks. I mean that's not terrible but it feels like an after-market kick in the shin to me.As I'm editing a video I now see that this mic adapter was slightly unplugged from the gopro and i've lost all of my audio. Now that's my fault I guess. Still terrible. Although I do find the plug in to be kind of loose. I'm talking a few thou off of a smooth satisfying fit. The connection wobbles and it just doesn't feel good. There is no other option to convert audio without this device. Relating back to the 50 dollar kick in the shin.Go Pro. Guys if you're listening I don't care if you have to make the next go pro twice as large I would still buy it if I could just plug in a microphone without having to buy this adapter. I really hope the age of making devices smaller and smaller is over.  I don't care if its the size of a Gameboy color. I buy your cameras because they take more of a beating than my DSLR. That and I really like your passion for 60fps.. I think you are lacking in universal simplicity when it comes to this part. I reluctantly bought this. I didn't jump to buy this.I gave you guys 5 stars because I still needed this thing. It works fine but I'm not very trustworthy of its craftsmanship when considering reliability and longevity.  Of course I bought the case to hold this from dangling. Which makes me think I would have paid you for a whole package anyway. Why isn't this adapter just a case in itself? Like something I can slap my go pro into and a mic port is all I have to worry about.It's just an idea Go Pro. I'd rather you be built like an old gameboy or a nokia in some ways. I still love you but you don't need to be so tiny. Throw a mic port in there. I don't care if you get a little fat.  I still gave you a good rating.
5,Using this adapter with a Purple Panda mic setup. Got tired of wind noise when making moto and auto videos so bought a mic and reluctantly had to buy this too because GoPro dropped built-in 3.5mm.
5,I bought this via Amazon and had trouble getting it to work consistently so I called GoPro's customer service who did some troubleshooting determined I had a defective unit and promptly shipped me a new one that works perfectly.  I can forgive the occasional "lemon" product (it's going to happen sometimes) when the manufacturer is so quick to replace it without any hassle.  As for the product itself it has a form factor that's impractical for most GoPro users especially ones like me who are mounting their camera/mic setup to a motorcycle helmet but it will do the job just not as easily as could have been the case.  However it's also the only option if you want to connect a mic to your GoPro 7.
5,Used with Drift 3.5mm mic. Didn't change any settings and it just worked.
5,Great add on for those that want to use an external mic and would rather not purchase the mod for your hero 9 or 10. Just remember to update your Hero 9 to the latest firmware so the camera will detect the mic adapter!Only con would be the price.
