rating,review
5,This was my second attempt at getting a large monitor for my workstation at home and I’m very satisfied with my purchase thus far (1 month in). The resolution is perfect for work - I work in spreadsheets slides and emails all day and I can do it all easily on this monitor fitting multiple windows comfortably on the screen. Colors look great to me. No speakers but for the price seems appropriate. I also really like how flat and sleek the base is; it doesn’t take up too much space on my desk though the monitor still sits a few inches from the wall because of the base like how most work. It’s nothing too fancy but really looks better than some pricier ones I considered both in terms of graphics and overall physical look. Definitely recommend this one! Good size for working from home. I imagine it would be sufficient for light gaming too and plan to hook up some of my systems in the future.
4,I purchased this monitor as an eternal display for my iMac.  It said it would work to 4k but it simply has no Mac drivers.  I like the monitor it works on Windows but do not get this if you want an external display for a Mac or iMac.  I run it at 1080p for the best image quality but honestly I could have purchased an old 99.00 dollar monitor for the same thing.
5,This has been a great monitor connected to my 2015 Macbook Pro (not sure what another reviewer was talking about this works fine with my Macbook). I also used this for an Xbox One the 4k picture was excellent the only downside was that the monitor has no speakers so you either have to use a headset connected to your controller or digital to analog audio converter that you can plug headphones into. At the current price this is a great value (40% off of what I paid in 2020) 28" is nice too for a little more screen real estate than the standard 27" screens.
5,Very good value for the screen size and picture quality. Been using this monitor for about two months. It's working great.
5,Most reviewers below said they can't get 4k resolution.  The main issue is your PC/Mac can handle 4k resolution and the adapter/HDMI cable is 4k capable.I had the issue with the HDMI adapter and I wasn't getting 4k resolution.  Once I switched to a different one I got a fantastic 4k resolution.
4,I'd use this monitor for my daily work and dancing connected with my switch. Everything is good until last night I found there is no speaker for this monitor so I have to only follow the image when dancing - pretty awkward I have to say. :(
5,I have bought 4 of these monitors for myself and my team.  They are excellent monitors for the money and would recommend
5,This works perfectly well for my work. I have not used it for gaming or otherwise. With remote working this should suit anyone's need to use it for work.
5,Very clear and sharp picture
5,Love it! Don't play games so can't comment on gaming performance. Excellent as a video or photo editing monitor with very accurate color reproduction.  Can't beat the price vs. performance. Three inputs allow usage with multiple devices.
5,Easy to set up and great Pic Quality
5,Using a MacBookPro(2021) to drive two of these monitors.  Excellent picture quality. Easy setup.
5,Had to turn off msaa on newer games but it makes old games look great and makes new games look amazing
