rating,review
5,I’ve bought a few of this style in other brands and had issues.  I’ve been using this for nearly 2 months and so far it’s GREAT!!  I don’t use it for headphones but it’s great for my Apple Watch & iPhone!  It’s good enough that I’m buying a 2nd to have one at work and one at home!
5,I have a slightly chunky case on my phone- raised area around the camera. It fits my iPhone 12 Pro perfectly though. I love that there aren’t multiple needed cords for all the different charge spots. It charges my phone very quickly! Highly recommend!
4,Phone ear buds & watch charging at the same time.  I’ve ordered two-one for my office & the other beside my bed.  It eliminates wires & other charging devices.
4,I like that it’s got a nice sturdy build not flimsy and cheap.Easy to use right in my nightstand. I am able to just drop cell and earphones and go.I’ve only had it about 2 weeks if anything goes south I will update
4,Not as strong of a charger as I thought it would be. Definitely not a fast charger if you’re looking for something quick. It does the job if you leave it sit over night. Not a bad buy though.
5,This product may be a little more than some other brands but it works great!  It charges right through my case which is just silicon and charges my Apple Watch series 7 perfectly.  I like it so much I bought my husband one as well.
5,Very easy to just throw your electronics on the stand and it starts charging. The only issue I’ve had is that my otter box for my iPhone is sometimes tricky and doesn’t charge but if you put it in a certain position it does okay.
5,I love this charger for it does exactly what they say it will do.  Great quality and easy charging all on one unit.  No messy wires.  Easy to travel with.
5,This is so awesome for apple people! My daughter is a teacher and took her watch charger that came with watch to school. Needed something for home. This is the perfect fit. She has compatible AirPods and uses for her phone watch and pods nightly. It is a must have for anyone with all the devices. I am pleased that it’s still just as powerful over a month later. Winner purchase for sure!
5,I have not used for travel yet but I am a fan of this charger for keeping my cell AirPods & watch all in one place charging and the best there is only 1 cord/outlet to deal with.
4,I received my charging station without the chord hence the 4 star rating- however when I reached out to customer service they replied and shipped a chord ASAP which I’m happy to report!Also note this does not charge an iPhone 8…I think I was a little confused by the compatibility details in the product description.
5,It's a compact charging station that utilizes height versus width. This allows it to fit in more narrow spaces. I keep mine on my desk so I can have my phone and AirPods charging while I study after getting home. It's also the perfect viewing angle so I can use my phone while it is on the stand. Definitely not for travel though.The setup was easy. Just plug the cord into the wall converter and the stand. I also love that the indicator lights for everything are on the front of the stand so you don't have to guess if anything is charging.
5,It works so far. “Rapid” charging doesn’t really seem to be a thing but it does charge my phone even through the case- which is nice. I saw some complain that one of the three charging stations stopped working after a time. I like it overall and I’m going to order another one off if it continues to work.
5,Great product works well love that you can charge your phone and watchYes I would recommend
5,This stand works great! I had a similar one before but it stopped charging my phone or would be blinking in the middle of the night. This charges my phone easily through my Otter-pop case (without the pop socket on) and the charging lights are in a spot that don’t interfere with my dark sleep! Definitely recommend!
4,Customer service was great. Initially I gave a poor review. Without making any request for an exchange Customer service reached out and sent a new unit. Working with iPhone 13 max with folio case and Apple Watch. Great service and 3 in 1 charger. Would recommend.
5,Only had it for about a month so can’t comment on longevity but it charges super quick and looks great on my nightstand. Love it
4,This docking station is cute and functional. It travels easy and charges all it says it dies at once. The only issue is that it charges my phone pretty slowly but I am very happy with this purchase.
5,Works great charges fast compact easy to use all you need to know.
4,Can be summed up as a Jack of all trades but master of none. Good if you leave your devices to charge overnight however if you’re looking for fast charging this isn’t it. Charging for my Apple Watch series 6 has been really slow in comparison to the standard 5W Apple Charger.
5,This clears up so much space on my nightstand. I looked at a lot of these and this was the sleekest looking one. I use it to charge my phone at night but it seems to charge pretty fast.
5,Love it. Charged phone watch and pods with the use of one wire. Unlike others you don’t have to run wires inside it so it will charged all three items at once. It’s sturdy so does not easily fall over. It’s nice to be organized on my nightstand. Recommend if you have apple products don’t know about other brands.
5,I love mine- charges quickly and saves space from several wires. Absolutely recommend
4,Quick shipping multi purpose is nice.  Phone seems to charge a little slow but overall charges everything.
5,Well this was amazing until it wasn’t! Now the watch charger doesn’t work. So I’m back to multiple chargers. Disappointing.Updated- company contacted me to resolve the issue. A+ customer service
4,Can’t get the back part to work but I love this product
5,I love how little space this takes up on my nightstand! Works great with my AirPods watch and iPhone!
5,It’s does work.
4,After my original review their customer service team reached out to me and offered a couple of options.  I could get a new unit a refund or a credit towards another product.  I like the product because it's one of the few solutions where the charging areas are in-line front to back rather than side by side taking up less space on my nightstand.I opted to try a replacement unit.  It was shipped out promptly and I received it a short time afterwards.  I set up the new unit and placed the phone on it.  It has been a few days now and I have not woken up to a blinking red light. So I think we have a winner!The reason I favor this unit over the others is that it's narrow and the charging areas aligned front to back rather than right to left. If you have limited space this is the one you want.
5,I bought the light blue one and it’s exactly like the picture! It charges my watch and phone super fast. I have not been able to use the charger for the headphones yet because I can’t find my case. But it’s has simplified my mess of wires next to my bed and that’s the most important thing for me!
