rating,review
4,First neck speaker for me.... the price was right on special. Build quality is good. Sound quality is very good though I have no comparison neck speakers.I use this mostly for listening to baseball games and podcasts. Phone calls as well. It totally serves its purpose: I am hands free but not shut out from all ambient sound... I can still hear things around me which means my life is healthier and safer (I tend to break things when I wash dishes with headphones on...lack of ambient sound makes me more clumsy). The weight is fine. I can listen for extended periods of time. People around me can faintly hear what I'm listening to but barely.That said this device needs somehelp:1) no mute button. That is a major bummer since it means I have to have my phone with me to quickly mute something. If I'm using it and someone in my house wants to talk with me I have to mute my phone. That makes no sense in the modern world of bluetooth when muting from the bluetooth speaker is standard.2) no control to audio source- no pause etc. Again simple to do not sure why it is not on this device.3) When the system starts up or shuts down it speaks very loudly. That defeats the purpose of a neck speaker.4) When it first connects to the audio source things are weird. First the volume starts at a set volume (loud) which defeats the purpose of the device. Second the frantic attempts to lower the volume right away don't work. It takes a few seconds for the controls to work. This is a bug and is annoying.5) Battery life could be better. There is no warning that the device is running low. Again simple things that could probably be fixed with a firmware update. In fact most/all of these problems could be improved with a firmware update.Monster please improve this product!
4,Note: There should be absolutely no “jitter” - I’m not talking about the bass rumble. My first set had almost like a rattle from its left side. The replacement works perfectly.You are probably buying this because Bose discontinued their SoundWear Companion and you are desperately searching for an alternative (or affordable) solution.Let’s get one thing out of the way - the build quality of Monster Boomrang is on par with Bose. The Boomrang is even slightly lighter than Bose which is a good thing.The sound quality of Monster is almost identical to that of Bose (sound quality is subjective) and I said almost identical. Bose sound is very slightly fuller than Boomrang because it is also bulkier (ability to put better speakers with better bass). But please don’t let that deter you. You’ll be every bit as impressed.That said I’m going to tell you a trick that will instantly improve your liking toward this speaker (and Bose if you have that one). The trick is to raise the speaker straight up by one or two inches. It instantly overhauls the bass response. To do that ladies and gents take your neck scarves out! If you wear a double folded scarf just around your neck and wear this speaker on top it you’re going to love it!I am sorry about hot summers but at least at home (you’re mostly using this at home anyway) or in winter you’ll easily be able to improvise.For $99 (sometimes less) this is a steal.
5,I wasn’t sure what to expect but had heard positive reviews from others. I got them mainly to use while I work at my computer.  I like to be able to get up and move and still be able to hear the presentation I am sitting in or music I am listening to.  I thought it better than to have ear buds in all day.  Not only to they allow more ease of movement the mic works great when I am speaking and sound quality is way better than I could have imagined.  I now use them more for listening to music then planned.
5,The sound quality of these is over the top! If you turn them up while wearing them the base vibrates. Just WOW! Rock on! I could do without the person telling me that the power is on or item is paired. That is disturbing & I was hoping to lose this feature from my previous set. No such luck. The announcement is loud so if I am trying to be quiet it's not possible. The battery doesn't last as long as my previous set but a good 8 hours so pretty good. It does depend on volume. Overall I am thrilled with the sound & how comfortable they are. I know some folks who will be thrilled with these as Christmas gifts.
5,I love this neckband speaker. I watch YouTube videos a lot and this neckband is perfect. Sound is clear. Volume switch/button is easy to locate without looking. I'm even impressed by the range I get; I can walk into the kitchen and grab something without it cutting out. Great purchase.
5,The quality of sound is very good. I like that I can walk around and the speaker comfortably stays in place. Definitely recommend if you are a neck speaker person! Love mine!
5,I love these.  I purchased two before at a lower price and know I would work up to this.  I'm glad I did it this way because I can see the difference in quality from the different models.  This sounds amazing it's super light in weight and sleek in appearance.
5,I love this neckband blue tooth speaker..  Quick delivery and had to contact the company and they went above and beyond to make sure I was satisfied.
4,I bought this for my wife and now want one myself. She put music on and I tried it and thought it sounded very good and then the vocal started and it was really good like I had headphones on.It's louder than I expected for the person not wearing it but it doesn't isolate the wearer as much as headphones do.
4,I've had this for about a week and have maybe 10 hours of use and so far am very pleased by it.Note my primary use for this has been for watching TV and movies on Roku. I'm in my 60's and have some hearing loss and this does a great job of letting me have the TV as loud as I need it without bothering my wife. The dialog intelligibility is great! It is much more comfortable than wearing earbuds or headphones. My only complaint is the control buttons are just a bit too small for my big hands. I also wish it had a big mute button. (It does have volume controls but a mute button would be very convenient)
